trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.45,0.0,1.0,1.45,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,2.4857142857142858,0.0,1.0,2.4857142857142858,0.0
3,3,Rhynia,1,0,6,1.0,0.0,2.1219512195121952,0.0,1.0,2.1219512195121952,0.0
4,4,Asteroxylon,1,0,8,1.0,0.0,1.851063829787234,0.0,1.0,1.851063829787234,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
6,6,Nothia,1,0,8,1.0,0.0,2.5588235294117645,0.0,1.0,2.5588235294117645,0.0
7,7,other land plants,1,0,6,1.0,0.0,2.0232558139534884,0.0,1.0,2.2199612403100772,0.0
8,8,other land plants,1,0,5,1.0,0.0,2.4166666666666665,0.0,1.0,2.2199612403100772,0.0
9,9,lichen,1,0,5,1.0,0.0,2.9,0.0,1.0,2.9,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,5.8,87.0,2.0,5.8,87.0
11,11,terrestrial protozoa,1,5,0,3.0,2.0,0.0,9.666666666666666,3.0,0.0,9.666666666666666
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,5.8,87.0,2.0,4.810106619722988,87.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,3.48,87.0,2.0,4.810106619722988,87.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,4.142857142857143,87.0,2.0,4.810106619722988,87.0
15,15,terrestrial saprotrophs,1,1,6,2.0,1.0,5.8,87.0,2.0,4.810106619722988,87.0
16,16;25,terrestrial saprotrophs,2,1,3,2.0,1.0,6.214285714285714,87.0,2.0,4.810106619722988,87.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,5.117647058823529,87.0,2.0,4.810106619722988,87.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,4.142857142857143,87.0,2.0,4.810106619722988,87.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,5.117647058823529,87.0,2.0,4.810106619722988,87.0
20,20,terrestrial saprotrophs,1,1,7,2.0,1.0,3.9545454545454546,87.0,2.0,4.810106619722988,87.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,3.9545454545454546,87.0,2.0,4.810106619722988,87.0
22,22;24,terrestrial saprotrophs,2,1,2,2.0,1.0,3.782608695652174,87.0,2.0,4.810106619722988,87.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,6.214285714285714,87.0,2.0,4.810106619722988,87.0
26,26,mycorrhizae: Aglaophyton,1,3,5,2.0,1.0,5.4375,29.0,2.0,5.333928571428572,48.333333333333336
27,27,mycorrhizae: Aglaophyton,1,3,3,2.0,1.0,6.214285714285714,29.0,2.0,5.333928571428572,48.333333333333336
28,28,mycorrhizae: Aglaophyton,1,1,6,2.0,1.0,4.35,87.0,2.0,5.333928571428572,48.333333333333336
29,29;30,mycorrhizae: Rhynia,2,1,2,2.0,1.0,3.782608695652174,87.0,2.0,3.782608695652174,87.0
31,31;44,mycorrhizae: Asteroxylon,2,1,3,2.0,1.0,6.214285714285714,87.0,2.0,4.650479954827781,67.66666666666667
32,32,mycorrhizae: Asteroxylon,1,3,2,2.0,1.0,3.782608695652174,29.0,2.0,4.650479954827781,67.66666666666667
33,33,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,3.9545454545454546,87.0,2.0,4.650479954827781,67.66666666666667
34,34,mycorrhizae: Horneophyton,1,3,3,2.0,1.0,3.625,29.0,2.0,5.916125541125542,53.166666666666664
35,35,mycorrhizae: Horneophyton,1,2,2,2.0,1.0,7.909090909090909,43.5,2.0,5.916125541125542,53.166666666666664
36,36,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,6.214285714285714,87.0,2.0,5.916125541125542,53.166666666666664
37,37,possible mycorrhizae,1,8,4,2.0,1.0,5.8,10.875,2.0,5.8,10.875
38,38,parasites: Aglaophyton,1,8,3,2.0,1.0,6.214285714285714,10.875,2.0,6.214285714285714,10.875
39,39,parasites: Asteroxylon,1,8,5,2.0,1.0,4.833333333333333,10.875,2.0,5.615873015873016,36.25
40,40,parasites: Asteroxylon,1,8,3,2.0,1.0,6.214285714285714,10.875,2.0,5.615873015873016,36.25
41,41,parasites: Asteroxylon,1,1,4,2.0,1.0,5.8,87.0,2.0,5.615873015873016,36.25
42,42,parasites: Nothia,1,3,5,2.0,1.0,4.35,29.0,2.0,4.35,29.0
43,43,general plant parasites,1,6,4,2.0,1.0,6.6923076923076925,14.5,2.0,6.6923076923076925,14.5
45,45,fungal parasites,1,1,0,3.0,2.0,0.0,29.0,2.995837355212355,0.8285714285714285,9.3140832459466
46,46,fungal parasites,1,6,0,3.0,2.0,0.0,3.9545454545454546,2.995837355212355,0.8285714285714285,9.3140832459466
47,47,fungal parasites,1,26,1,2.984375,2.0,5.8,2.0714285714285716,2.995837355212355,0.8285714285714285,9.3140832459466
48,48,fungal parasites,1,30,0,2.9864864864864864,2.0,0.0,1.74,2.995837355212355,0.8285714285714285,9.3140832459466
