trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.532258064516129,0.0,1.0,1.532258064516129,0.0
2,2,Aglaophyton,1,0,6,1.0,0.0,2.021276595744681,0.0,1.0,2.021276595744681,0.0
3,3,Rhynia,1,0,6,1.0,0.0,2.0652173913043477,0.0,1.0,2.0652173913043477,0.0
4,4,Asteroxylon,1,0,8,1.0,0.0,1.6379310344827587,0.0,1.0,1.6379310344827587,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,1.6101694915254237,0.0,1.0,1.6101694915254237,0.0
6,6,Nothia,1,0,6,1.0,0.0,1.6964285714285714,0.0,1.0,1.6964285714285714,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.6964285714285714,0.0,1.0,1.7795868347338937,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.8627450980392157,0.0,1.0,1.7795868347338937,0.0
9,9,lichen,1,0,4,1.0,0.0,2.96875,0.0,1.0,2.96875,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,3.9583333333333335,95.0,2.0,3.9583333333333335,95.0
11,11,terrestrial protozoa,1,6,0,3.6,3.0,0.0,1.9791666666666667,3.6,0.0,1.9791666666666667
12,12;15,terrestrial saprotrophs,2,1,3,2.0,1.0,3.392857142857143,95.0,2.0,3.4288411063503053,95.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,4.318181818181818,95.0,2.0,3.4288411063503053,95.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,3.392857142857143,95.0,2.0,3.4288411063503053,95.0
16,16,terrestrial saprotrophs,1,1,7,2.0,1.0,3.2758620689655173,95.0,2.0,3.4288411063503053,95.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,3.6538461538461537,95.0,2.0,3.4288411063503053,95.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,3.064516129032258,95.0,2.0,3.4288411063503053,95.0
19,19,terrestrial saprotrophs,1,1,7,2.0,1.0,3.5185185185185186,95.0,2.0,3.4288411063503053,95.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,3.8,95.0,2.0,3.4288411063503053,95.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,3.6538461538461537,95.0,2.0,3.4288411063503053,95.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,2.7142857142857144,95.0,2.0,3.4288411063503053,95.0
23,23,terrestrial saprotrophs,1,1,7,2.0,1.0,3.5185185185185186,95.0,2.0,3.4288411063503053,95.0
24,24,terrestrial saprotrophs,1,1,6,2.0,1.0,2.878787878787879,95.0,2.0,3.4288411063503053,95.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,3.392857142857143,95.0,2.0,3.4288411063503053,95.0
26,26,mycorrhizae: Aglaophyton,1,7,3,2.0,1.0,2.5,13.571428571428571,2.0,2.5468975468975468,52.02380952380952
27,27,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,2.261904761904762,95.0,2.0,2.5468975468975468,52.02380952380952
28,28,mycorrhizae: Aglaophyton,1,2,4,2.0,1.0,2.878787878787879,47.5,2.0,2.5468975468975468,52.02380952380952
29,29,mycorrhizae: Rhynia,1,1,2,2.0,1.0,2.5,95.0,2.0,2.833333333333333,95.0
30,30,mycorrhizae: Rhynia,1,1,7,2.0,1.0,3.1666666666666665,95.0,2.0,2.833333333333333,95.0
31,31,mycorrhizae: Asteroxylon,1,4,7,2.0,1.0,3.064516129032258,23.75,2.0,2.9329167877554974,71.25
32,32;39,mycorrhizae: Asteroxylon,2,1,1,2.0,1.0,2.5675675675675675,95.0,2.0,2.9329167877554974,71.25
33,33,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,3.1666666666666665,95.0,2.0,2.9329167877554974,71.25
34,34,mycorrhizae: Horneophyton,1,5,5,2.0,1.0,2.638888888888889,19.0,2.0,2.783549464583947,69.66666666666667
35,35,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,2.4358974358974357,95.0,2.0,2.783549464583947,69.66666666666667
36,36,mycorrhizae: Horneophyton,1,1,5,2.0,1.0,3.2758620689655173,95.0,2.0,2.783549464583947,69.66666666666667
37,37,possible mycorrhizae,1,3,2,2.0,1.0,2.5,31.666666666666668,2.0,2.5,31.666666666666668
38,38,parasites: Aglaophyton,1,8,3,2.0,1.0,3.2758620689655173,11.875,2.0,3.2758620689655173,11.875
40,40,parasites: Asteroxylon,1,8,2,2.0,1.0,2.5,11.875,2.0,2.5337837837837838,15.4375
41,41,parasites: Asteroxylon,1,5,1,2.0,1.0,2.5675675675675675,19.0,2.0,2.5337837837837838,15.4375
42,42,parasites: Nothia,1,2,5,2.0,1.0,2.7941176470588234,47.5,2.0,2.7941176470588234,47.5
43,43,general plant parasites,1,1,1,2.0,1.0,2.5675675675675675,95.0,2.0,2.640926640926641,71.25
44,44,general plant parasites,1,2,4,2.0,1.0,2.7142857142857144,47.5,2.0,2.640926640926641,71.25
45,45,fungal parasites,1,10,2,3.0,2.0,3.392857142857143,3.1666666666666665,2.9905689932378117,3.1235827664399096,8.065040639105352
46,46,fungal parasites,1,21,1,2.9791666666666665,2.0,3.5185185185185186,2.5675675675675675,2.9905689932378117,3.1235827664399096,8.065040639105352
47,47,fungal parasites,1,1,0,3.0,2.0,0.0,10.555555555555555,2.9905689932378117,3.1235827664399096,8.065040639105352
48,48,fungal parasites,1,9,1,3.0,2.0,7.916666666666667,4.130434782608695,2.9905689932378117,3.1235827664399096,8.065040639105352
49,49,fungal parasites,1,22,1,2.973684210526316,2.0,3.5185185185185186,2.159090909090909,2.9905689932378117,3.1235827664399096,8.065040639105352
50,50,fungal parasites,1,23,0,2.981132075471698,2.0,0.0,2.2093023255813953,2.9905689932378117,3.1235827664399096,8.065040639105352
51,51,fungal parasites,1,1,1,3.0,2.0,3.5185185185185186,31.666666666666668,2.9905689932378117,3.1235827664399096,8.065040639105352
52,52,terrestrial nematodes,1,21,1,3.4406779661016946,3.0,5.277777777777778,1.25,3.4406779661016946,5.277777777777778,1.25
53,53,terrestrial microbivores,1,14,2,3.2592592592592595,2.0,13.571428571428571,2.159090909090909,3.2592592592592595,13.571428571428571,2.159090909090909
54,54,terrestrial detritivores,1,4,3,2.75,1.0,13.571428571428571,23.75,2.7573529411764706,14.702380952380953,14.669117647058822
55,55,terrestrial detritivores,1,17,4,2.764705882352941,1.0,15.833333333333334,5.588235294117647,2.7573529411764706,14.702380952380953,14.669117647058822
56,56,mites,1,4,3,2.857142857142857,2.0,6.785714285714286,5.9375,2.928571428571429,8.670634920634921,8.90625
57,57,mites,1,2,1,3.0,2.0,10.555555555555555,11.875,2.928571428571429,8.670634920634921,8.90625
58,58,terrestrial arthropod predators (1),1,1,3,4.916666666666666,5.0,13.571428571428571,0.5337078651685393,4.886200716845878,11.208994708994709,0.5780401045374945
59,59,terrestrial arthropod predators (1),1,3,5,4.290322580645162,4.0,9.5,0.7480314960629921,4.886200716845878,11.208994708994709,0.5780401045374945
60,60,terrestrial arthropod predators (1),1,3,2,5.451612903225806,6.0,10.555555555555555,0.4523809523809524,4.886200716845878,11.208994708994709,0.5780401045374945
61,61,terrestrial arthropod predators (2),1,4,2,4.862068965517242,5.0,23.75,0.521978021978022,4.829244031830238,17.597619047619048,0.5712567825791496
62,62,terrestrial arthropod predators (2),1,10,1,5.0,4.0,19.0,0.6643356643356644,4.829244031830238,17.597619047619048,0.5712567825791496
63,63,terrestrial arthropod predators (2),1,5,1,4.538461538461538,4.0,15.833333333333334,0.6129032258064516,4.829244031830238,17.597619047619048,0.5712567825791496
64,64,terrestrial arthropod predators (2),1,2,1,5.125,5.0,15.833333333333334,0.42792792792792794,4.829244031830238,17.597619047619048,0.5712567825791496
65,65,terrestrial arthropod predators (2),1,4,3,4.620689655172414,4.0,13.571428571428571,0.6291390728476821,4.829244031830238,17.597619047619048,0.5712567825791496
66,66,aquatic detritus,1,0,5,1.0,0.0,5.277777777777778,0.0,1.0,5.277777777777778,0.0
67,67,aquatic heterotroph bacteria,1,7,2,2.0,1.0,10.555555555555555,13.571428571428571,2.0,10.555555555555555,13.571428571428571
68,68,sulfate-reducing bacteria,1,0,2,1.0,0.0,7.3076923076923075,0.0,1.0,7.3076923076923075,0.0
69,69,aquatic protozoa,1,16,1,2.4782608695652173,2.0,95.0,4.75,2.4782608695652173,95.0,4.75
70,70,Anechosoma,1,0,4,1.0,0.0,8.636363636363637,0.0,1.0,8.636363636363637,0.0
71,71,aquatic unicellular/small algae (general),1,0,6,1.0,0.0,9.5,0.0,1.0,7.938811188811189,0.0
72,72,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,7.916666666666667,0.0,1.0,7.938811188811189,0.0
73,73,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,8.636363636363637,0.0,1.0,7.938811188811189,0.0
74,74,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,7.3076923076923075,0.0,1.0,7.938811188811189,0.0
75,75,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,6.333333333333333,0.0,1.0,7.938811188811189,0.0
76,76,planktic large colonial algae,1,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
77,77;80;81,benthic filamentous algae,3,0,1,1.0,0.0,31.666666666666668,0.0,1.0,15.833333333333334,0.0
78,78;79;83,benthic filamentous algae,3,0,0,1.0,0.0,0.0,0.0,1.0,15.833333333333334,0.0
82,82,other benthic/epiphytic algae,1,0,2,1.0,0.0,23.75,0.0,1.0,19.35185185185185,0.0
84,84,other benthic/epiphytic algae,1,0,2,1.0,0.0,23.75,0.0,1.0,19.35185185185185,0.0
85,85,other benthic/epiphytic algae,1,0,2,1.0,0.0,10.555555555555555,0.0,1.0,19.35185185185185,0.0
86,86,charophytes,1,0,3,1.0,0.0,19.0,0.0,1.0,19.0,0.0
87,87,partially terrestrial epilithic/epiphytic algae,1,0,6,1.0,0.0,2.111111111111111,0.0,1.0,2.204248366013072,0.0
88,88,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,2.638888888888889,0.0,1.0,2.204248366013072,0.0
89,89,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.8627450980392157,0.0,1.0,2.204248366013072,0.0
90,90;94,aquatic saprotrophs,2,1,1,2.0,1.0,31.666666666666668,95.0,2.0,16.05952380952381,95.0
91,91,aquatic saprotrophs,1,1,3,2.0,1.0,13.571428571428571,95.0,2.0,16.05952380952381,95.0
92,92,aquatic saprotrophs,1,1,3,2.0,1.0,19.0,95.0,2.0,16.05952380952381,95.0
93,93,aquatic saprotrophs,1,1,0,2.0,1.0,0.0,95.0,2.0,16.05952380952381,95.0
95,95,small algae parasites,1,2,2,2.0,1.0,47.5,47.5,2.0,47.5,47.5
96,96,aquatic macrophyte parasites,1,1,1,2.0,1.0,31.666666666666668,95.0,2.0,31.666666666666668,95.0
97,97,aquatic nematodes,1,4,1,2.5,2.0,95.0,15.833333333333334,2.5,95.0,15.833333333333334
