trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.6206896551724137,0.0,1.0,1.6206896551724137,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,2.0,0.0,1.0,2.0,0.0
3,3,Rhynia,1,0,8,1.0,0.0,2.1363636363636362,0.0,1.0,2.1363636363636362,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.9583333333333333,0.0,1.0,1.9583333333333333,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,2.611111111111111,0.0,1.0,2.611111111111111,0.0
6,6,Nothia,1,0,9,1.0,0.0,2.5405405405405403,0.0,1.0,2.5405405405405403,0.0
7,7,other land plants,1,0,9,1.0,0.0,2.41025641025641,0.0,1.0,2.4753984753984755,0.0
8,8,other land plants,1,0,6,1.0,0.0,2.5405405405405403,0.0,1.0,2.4753984753984755,0.0
9,9,lichen,1,0,6,1.0,0.0,2.611111111111111,0.0,1.0,2.611111111111111,0.0
10,10;24,terrestrial heterotroph bacteria,2,1,2,2.0,1.0,9.4,94.0,2.0,9.4,94.0
11,11,terrestrial protozoa,1,11,0,3.571428571428571,3.0,0.0,1.540983606557377,3.571428571428571,0.0,1.540983606557377
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,7.230769230769231,94.0,2.0,19.076684815938208,94.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,94.0,94.0,2.0,19.076684815938208,94.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,6.714285714285714,94.0,2.0,19.076684815938208,94.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,5.875,94.0,2.0,19.076684815938208,94.0
16,16,terrestrial saprotrophs,1,1,0,2.0,1.0,0.0,94.0,2.0,19.076684815938208,94.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,9.4,94.0,2.0,19.076684815938208,94.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,31.333333333333332,94.0,2.0,19.076684815938208,94.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,3.9166666666666665,94.0,2.0,19.076684815938208,94.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,23.5,94.0,2.0,19.076684815938208,94.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,7.230769230769231,94.0,2.0,19.076684815938208,94.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,5.529411764705882,94.0,2.0,19.076684815938208,94.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,6.266666666666667,94.0,2.0,19.076684815938208,94.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,47.0,94.0,2.0,19.076684815938208,94.0
26,26,mycorrhizae: Aglaophyton,1,4,4,2.0,1.0,6.714285714285714,23.5,2.0,35.8095238095238,49.61111111111111
27,27,mycorrhizae: Aglaophyton,1,3,1,2.0,1.0,94.0,31.333333333333332,2.0,35.8095238095238,49.61111111111111
28,28,mycorrhizae: Aglaophyton,1,1,6,2.0,1.0,6.714285714285714,94.0,2.0,35.8095238095238,49.61111111111111
29,29,mycorrhizae: Rhynia,1,3,2,2.0,1.0,23.5,31.333333333333332,2.0,35.25,27.416666666666664
30,30,mycorrhizae: Rhynia,1,4,2,2.0,1.0,47.0,23.5,2.0,35.25,27.416666666666664
31,31,mycorrhizae: Asteroxylon,1,1,0,2.0,1.0,0.0,94.0,2.0,4.976470588235294,53.26666666666667
32,32,mycorrhizae: Asteroxylon,1,2,2,2.0,1.0,9.4,47.0,2.0,4.976470588235294,53.26666666666667
33,33,mycorrhizae: Asteroxylon,1,5,3,2.0,1.0,5.529411764705882,18.8,2.0,4.976470588235294,53.26666666666667
