trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.4262295081967213,0.0,1.0,1.4262295081967213,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
3,3,Rhynia,1,0,6,1.0,0.0,1.851063829787234,0.0,1.0,1.851063829787234,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.6415094339622642,0.0,1.0,1.6415094339622642,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.5818181818181818,0.0,1.0,1.5818181818181818,0.0
7,7,other land plants,1,0,8,1.0,0.0,1.7058823529411764,0.0,1.0,1.6736958934517203,0.0
8,8,other land plants,1,0,9,1.0,0.0,1.6415094339622642,0.0,1.0,1.6736958934517203,0.0
9,9,lichen,1,0,4,1.0,0.0,2.289473684210526,0.0,1.0,2.289473684210526,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,3.3461538461538463,87.0,2.0,3.3461538461538463,87.0
11,11,terrestrial protozoa,1,12,0,3.3461538461538463,3.0,0.0,2.175,3.3461538461538463,0.0,2.175
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,3.2222222222222223,87.0,2.0,3.6598708135428084,87.0
13,13;20;22,terrestrial saprotrophs,3,1,3,2.0,1.0,3.2222222222222223,87.0,2.0,3.6598708135428084,87.0
14,14,terrestrial saprotrophs,1,1,6,2.0,1.0,2.9,87.0,2.0,3.6598708135428084,87.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,3.107142857142857,87.0,2.0,3.6598708135428084,87.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,3.2222222222222223,87.0,2.0,3.6598708135428084,87.0
17,17;18;25,terrestrial saprotrophs,3,1,4,2.0,1.0,3.782608695652174,87.0,2.0,3.6598708135428084,87.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,3.107142857142857,87.0,2.0,3.6598708135428084,87.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,5.4375,87.0,2.0,3.6598708135428084,87.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,3.48,87.0,2.0,3.6598708135428084,87.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,5.117647058823529,87.0,2.0,3.6598708135428084,87.0
26,26,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,3.107142857142857,87.0,2.0,3.1097883597883595,87.0
27,27,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,3.0,87.0,2.0,3.1097883597883595,87.0
