trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.4516129032258065,0.0,1.0,1.4516129032258065,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,2.0,0.0,1.0,2.0,0.0
3,3,Rhynia,1,0,9,1.0,0.0,2.0,0.0,1.0,2.0,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.875,0.0,1.0,1.875,0.0
5,5,Horneophyton,1,0,11,1.0,0.0,2.0454545454545454,0.0,1.0,2.0454545454545454,0.0
6,6,Nothia,1,0,6,1.0,0.0,2.3076923076923075,0.0,1.0,2.3076923076923075,0.0
7,7,other land plants,1,0,7,1.0,0.0,2.0,0.0,1.0,1.9782608695652173,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.9565217391304348,0.0,1.0,1.9782608695652173,0.0
9,9,lichen,1,0,2,1.0,0.0,4.285714285714286,0.0,1.0,4.285714285714286,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.4615384615384617,90.0,2.0,3.4615384615384617,90.0
11,11,terrestrial protozoa,1,29,0,3.2028985507246377,2.0,0.0,1.3432835820895523,3.2028985507246377,0.0,1.3432835820895523
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,3.0,90.0,2.0,20.92296195652174,90.0
13,13;15,terrestrial saprotrophs,2,1,1,2.0,1.0,30.0,90.0,2.0,20.92296195652174,90.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.8125,90.0,2.0,20.92296195652174,90.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,3.9130434782608696,90.0,2.0,20.92296195652174,90.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,45.0,90.0,2.0,20.92296195652174,90.0
18,18,terrestrial saprotrophs,1,1,7,2.0,1.0,3.6,90.0,2.0,20.92296195652174,90.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,7.5,90.0,2.0,20.92296195652174,90.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,90.0,90.0,2.0,20.92296195652174,90.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,45.0,90.0,2.0,20.92296195652174,90.0
22,22;25,terrestrial saprotrophs,2,1,4,2.0,1.0,3.75,90.0,2.0,20.92296195652174,90.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,7.5,90.0,2.0,20.92296195652174,90.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,9.0,90.0,2.0,20.92296195652174,90.0
26,26,mycorrhizae: Aglaophyton,1,2,5,2.0,1.0,6.428571428571429,45.0,2.0,5.0261523373651515,75.0
27,27,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,3.9130434782608696,90.0,2.0,5.0261523373651515,75.0
28,28,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,4.7368421052631575,90.0,2.0,5.0261523373651515,75.0
29,29,mycorrhizae: Rhynia,1,5,3,2.0,1.0,5.0,18.0,2.0,4.3,24.0
30,30,mycorrhizae: Rhynia,1,3,3,2.0,1.0,3.6,30.0,2.0,4.3,24.0
31,31,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,3.0,90.0,2.0,32.11111111111111,90.0
32,32,mycorrhizae: Asteroxylon,1,1,1,2.0,1.0,90.0,90.0,2.0,32.11111111111111,90.0
33,33,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,3.3333333333333335,90.0,2.0,32.11111111111111,90.0
34,34,mycorrhizae: Horneophyton,1,1,2,2.0,1.0,4.7368421052631575,90.0,2.0,3.746689303904924,67.5
35,35,mycorrhizae: Horneophyton,1,4,3,2.0,1.0,2.903225806451613,22.5,2.0,3.746689303904924,67.5
36,36,mycorrhizae: Horneophyton,1,1,5,2.0,1.0,3.6,90.0,2.0,3.746689303904924,67.5
37,37,possible mycorrhizae,1,5,2,2.0,1.0,45.0,18.0,2.0,45.0,18.0
38,38,parasites: Aglaophyton,1,1,5,2.0,1.0,2.5714285714285716,90.0,2.0,2.5714285714285716,90.0
39,39,parasites: Asteroxylon,1,6,0,2.0,1.0,0.0,15.0,2.0,2.3043478260869565,45.0
40,40,parasites: Asteroxylon,1,3,3,2.0,1.0,3.9130434782608696,30.0,2.0,2.3043478260869565,45.0
41,41,parasites: Asteroxylon,1,1,2,2.0,1.0,3.0,90.0,2.0,2.3043478260869565,45.0
42,42,parasites: Nothia,1,8,2,2.0,1.0,45.0,11.25,2.0,45.0,11.25
43,43,general plant parasites,1,7,3,2.0,1.0,3.4615384615384617,12.857142857142858,2.0,3.2824933687002655,51.42857142857143
44,44,general plant parasites,1,1,3,2.0,1.0,3.103448275862069,90.0,2.0,3.2824933687002655,51.42857142857143
45,45,fungal parasites,1,8,0,3.0,2.0,0.0,3.4615384615384617,2.9714285714285715,41.70266575529734,13.02047952047952
46,46,fungal parasites,1,6,1,3.0,2.0,9.0,4.5,2.9714285714285715,41.70266575529734,13.02047952047952
47,47,fungal parasites,1,4,1,3.0,2.0,90.0,11.25,2.9714285714285715,41.70266575529734,13.02047952047952
48,48,fungal parasites,1,2,1,3.0,2.0,90.0,22.5,2.9714285714285715,41.70266575529734,13.02047952047952
49,49,fungal parasites,1,3,1,2.8,2.0,90.0,8.181818181818182,2.9714285714285715,41.70266575529734,13.02047952047952
50,50,fungal parasites,1,1,2,3.0,2.0,8.181818181818182,30.0,2.9714285714285715,41.70266575529734,13.02047952047952
51,51,fungal parasites,1,4,2,3.0,2.0,4.7368421052631575,11.25,2.9714285714285715,41.70266575529734,13.02047952047952
52,52,terrestrial nematodes,1,15,5,2.88,2.0,8.181818181818182,2.727272727272727,2.88,8.181818181818182,2.727272727272727
53,53,terrestrial microbivores,1,20,3,3.1621621621621623,2.0,18.0,1.9565217391304348,3.1621621621621623,18.0,1.9565217391304348
54,54,terrestrial detritivores,1,1,1,2.0,1.0,90.0,90.0,2.0,45.0,90.0
55,55,terrestrial detritivores,1,1,0,2.0,1.0,0.0,90.0,2.0,45.0,90.0
56,56,mites,1,7,0,3.166666666666667,3.0,0.0,1.8,3.0717054263565893,4.5,1.8183673469387756
57,57,mites,1,22,2,2.9767441860465116,3.0,9.0,1.836734693877551,3.0717054263565893,4.5,1.8183673469387756
58,58,terrestrial arthropod predators (1),1,1,2,4.583333333333334,4.0,22.5,0.72,4.247011381314993,23.5,0.9787387387387388
59,59,terrestrial arthropod predators (1),1,5,2,4.288135593220339,3.0,18.0,1.2162162162162162,4.247011381314993,23.5,0.9787387387387388
60,60,terrestrial arthropod predators (1),1,2,3,3.8695652173913047,3.0,30.0,1.0,4.247011381314993,23.5,0.9787387387387388
61,61,terrestrial arthropod predators (2),1,1,1,3.8181818181818183,3.0,30.0,1.125,4.302295854007232,24.0,0.9788425124632022
62,62,terrestrial arthropod predators (2),1,3,1,5.130434782608695,4.0,0.0,0.7758620689655172,4.302295854007232,24.0,0.9788425124632022
63,63,terrestrial arthropod predators (2),1,4,1,4.74468085106383,4.0,0.0,0.8108108108108109,4.302295854007232,24.0,0.9788425124632022
