trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.5076923076923077,0.0,1.0,1.5076923076923077,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.7818181818181817,0.0,1.0,1.7818181818181817,0.0
3,3,Rhynia,1,0,6,1.0,0.0,1.8846153846153846,0.0,1.0,1.8846153846153846,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,2.0416666666666665,0.0,1.0,2.0416666666666665,0.0
6,6,Nothia,1,0,10,1.0,0.0,2.1777777777777776,0.0,1.0,2.1777777777777776,0.0
7,7,other land plants,1,0,10,1.0,0.0,1.6896551724137931,0.0,1.0,1.8656609195402298,0.0
8,8,other land plants,1,0,9,1.0,0.0,2.0416666666666665,0.0,1.0,1.8656609195402298,0.0
9,9,lichen,1,0,4,1.0,0.0,2.0,0.0,1.0,2.0,0.0
10,10,terrestrial heterotroph bacteria,1,1,6,2.0,1.0,3.92,98.0,2.0,3.92,98.0
11,11,terrestrial protozoa,1,17,0,3.4705882352941178,3.0,0.0,1.240506329113924,3.4705882352941178,0.0,1.240506329113924
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.5789473684210527,98.0,2.0,4.4015540708554015,98.0
13,13,terrestrial saprotrophs,1,1,7,2.0,1.0,3.0625,98.0,2.0,4.4015540708554015,98.0
14,14,terrestrial saprotrophs,1,1,6,2.0,1.0,3.161290322580645,98.0,2.0,4.4015540708554015,98.0
15,15,terrestrial saprotrophs,1,1,6,2.0,1.0,3.3793103448275863,98.0,2.0,4.4015540708554015,98.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,19.6,98.0,2.0,4.4015540708554015,98.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,3.769230769230769,98.0,2.0,4.4015540708554015,98.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.7222222222222223,98.0,2.0,4.4015540708554015,98.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,2.6486486486486487,98.0,2.0,4.4015540708554015,98.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,3.161290322580645,98.0,2.0,4.4015540708554015,98.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,3.2666666666666666,98.0,2.0,4.4015540708554015,98.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.7222222222222223,98.0,2.0,4.4015540708554015,98.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,5.764705882352941,98.0,2.0,4.4015540708554015,98.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.7222222222222223,98.0,2.0,4.4015540708554015,98.0
25,25,terrestrial saprotrophs,1,1,7,2.0,1.0,3.0625,98.0,2.0,4.4015540708554015,98.0
26,26,mycorrhizae: Aglaophyton,1,5,3,2.0,1.0,2.6486486486486487,19.6,2.0,3.1228828828828825,43.86666666666667
27,27,mycorrhizae: Aglaophyton,1,1,6,2.0,1.0,3.92,98.0,2.0,3.1228828828828825,43.86666666666667
28,28,mycorrhizae: Aglaophyton,1,7,2,2.0,1.0,2.8,14.0,2.0,3.1228828828828825,43.86666666666667
29,29,mycorrhizae: Rhynia,1,5,1,2.0,1.0,2.7222222222222223,19.6,2.0,2.802287581699346,58.8
30,30,mycorrhizae: Rhynia,1,1,3,2.0,1.0,2.8823529411764706,98.0,2.0,2.802287581699346,58.8
31,31,mycorrhizae: Asteroxylon,1,2,1,2.0,1.0,98.0,49.0,2.0,39.23754789272031,59.888888888888886
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,16.333333333333332,98.0,2.0,39.23754789272031,59.888888888888886
33,33,mycorrhizae: Asteroxylon,1,3,6,2.0,1.0,3.3793103448275863,32.666666666666664,2.0,39.23754789272031,59.888888888888886
34,34,mycorrhizae: Horneophyton,1,7,4,2.0,1.0,2.45,14.0,2.0,3.23974358974359,21.0
35,35,mycorrhizae: Horneophyton,1,3,5,2.0,1.0,3.769230769230769,32.666666666666664,2.0,3.23974358974359,21.0
36,36,mycorrhizae: Horneophyton,1,6,5,2.0,1.0,3.5,16.333333333333332,2.0,3.23974358974359,21.0
37,37,possible mycorrhizae,1,7,4,2.0,1.0,2.6486486486486487,14.0,2.0,2.6486486486486487,14.0
38,38,parasites: Aglaophyton,1,1,3,2.0,1.0,3.5,98.0,2.0,3.5,98.0
39,39,parasites: Asteroxylon,1,2,6,2.0,1.0,3.161290322580645,49.0,2.0,3.127837514934289,55.53333333333333
40,40,parasites: Asteroxylon,1,5,3,2.0,1.0,2.7222222222222223,19.6,2.0,3.127837514934289,55.53333333333333
41,41,parasites: Asteroxylon,1,1,3,2.0,1.0,3.5,98.0,2.0,3.127837514934289,55.53333333333333
42,42,parasites: Nothia,1,8,1,2.0,1.0,2.7222222222222223,12.25,2.0,2.7222222222222223,12.25
43,43,general plant parasites,1,3,2,2.0,1.0,2.5789473684210527,32.666666666666664,2.0,2.6137980085348507,24.5
44,44,general plant parasites,1,6,4,2.0,1.0,2.6486486486486487,16.333333333333332,2.0,2.6137980085348507,24.5
45,45,fungal parasites,1,5,1,3.0,2.0,3.6296296296296298,4.666666666666667,2.962564543889845,17.39031339031339,9.636303712974552
46,46,fungal parasites,1,4,2,2.75,2.0,24.5,16.333333333333332,2.962564543889845,17.39031339031339,9.636303712974552
47,47,fungal parasites,1,1,1,3.0,2.0,32.666666666666664,32.666666666666664,2.962564543889845,17.39031339031339,9.636303712974552
48,48,fungal parasites,1,14,2,3.0,2.0,24.5,2.8823529411764706,2.962564543889845,17.39031339031339,9.636303712974552
49,49,fungal parasites,1,29,2,2.9879518072289155,2.0,3.769230769230769,2.0851063829787235,2.962564543889845,17.39031339031339,9.636303712974552
50,50,fungal parasites,1,7,0,3.0,2.0,0.0,3.92,2.962564543889845,17.39031339031339,9.636303712974552
51,51,fungal parasites,1,4,1,3.0,2.0,32.666666666666664,4.9,2.962564543889845,17.39031339031339,9.636303712974552
