trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.1923076923076923,0.0,1.0,1.1923076923076923,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.55,0.0,1.0,1.55,0.0
3,3,Rhynia,1,0,13,1.0,0.0,1.7884615384615385,0.0,1.0,1.7884615384615385,0.0
4,4,Asteroxylon,1,0,16,1.0,0.0,1.631578947368421,0.0,1.0,1.631578947368421,0.0
5,5,Horneophyton,1,0,11,1.0,0.0,1.631578947368421,0.0,1.0,1.631578947368421,0.0
6,6,Nothia,1,0,9,1.0,0.0,1.7884615384615385,0.0,1.0,1.7884615384615385,0.0
7,7,other land plants,1,0,13,1.0,0.0,1.7222222222222223,0.0,1.0,1.8944444444444446,0.0
8,8,other land plants,1,0,10,1.0,0.0,2.066666666666667,0.0,1.0,1.8944444444444446,0.0
9,9,lichen,1,0,4,1.0,0.0,3.0,0.0,1.0,3.0,0.0
10,10,terrestrial heterotroph bacteria,1,1,5,2.0,1.0,3.1,93.0,2.0,3.1,93.0
11,11,terrestrial protozoa,1,29,2,3.346534653465347,3.0,3.4444444444444446,1.5,3.346534653465347,3.4444444444444446,1.5
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,3.3214285714285716,93.0,2.0,2.861601577155876,93.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,3.0,93.0,2.0,2.861601577155876,93.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.8181818181818183,93.0,2.0,2.861601577155876,93.0
15,15,terrestrial saprotrophs,1,1,7,2.0,1.0,2.735294117647059,93.0,2.0,2.861601577155876,93.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.3846153846153846,93.0,2.0,2.861601577155876,93.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.8181818181818183,93.0,2.0,2.861601577155876,93.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.735294117647059,93.0,2.0,2.861601577155876,93.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,3.0,93.0,2.0,2.861601577155876,93.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,3.1,93.0,2.0,2.861601577155876,93.0
21,21;23,terrestrial saprotrophs,2,1,4,2.0,1.0,2.90625,93.0,2.0,2.861601577155876,93.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,2.8181818181818183,93.0,2.0,2.861601577155876,93.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.657142857142857,93.0,2.0,2.861601577155876,93.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.90625,93.0,2.0,2.861601577155876,93.0
26,26,mycorrhizae: Aglaophyton,1,7,4,2.0,1.0,2.735294117647059,13.285714285714286,2.0,2.9138480392156865,39.85714285714286
27,27,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,3.1,93.0,2.0,2.9138480392156865,39.85714285714286
28,28,mycorrhizae: Aglaophyton,1,7,5,2.0,1.0,2.90625,13.285714285714286,2.0,2.9138480392156865,39.85714285714286
29,29,mycorrhizae: Rhynia,1,4,4,2.0,1.0,2.8181818181818183,23.25,2.0,2.862215909090909,23.25
30,30,mycorrhizae: Rhynia,1,4,5,2.0,1.0,2.90625,23.25,2.0,2.862215909090909,23.25
31,31,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,3.206896551724138,93.0,2.0,2.6338693633952253,42.36666666666667
32,32,mycorrhizae: Asteroxylon,1,5,4,2.0,1.0,2.90625,18.6,2.0,2.6338693633952253,42.36666666666667
33,33,mycorrhizae: Asteroxylon,1,6,3,2.0,1.0,1.7884615384615385,15.5,2.0,2.6338693633952253,42.36666666666667
34,34,mycorrhizae: Horneophyton,1,5,4,2.0,1.0,2.8181818181818183,18.6,2.0,2.5214352830631905,16.82857142857143
35,35,mycorrhizae: Horneophyton,1,5,4,2.0,1.0,2.1627906976744184,18.6,2.0,2.5214352830631905,16.82857142857143
36,36,mycorrhizae: Horneophyton,1,7,4,2.0,1.0,2.5833333333333335,13.285714285714286,2.0,2.5214352830631905,16.82857142857143
37,37,possible mycorrhizae,1,1,3,2.0,1.0,1.7884615384615385,93.0,2.0,1.7884615384615385,93.0
38,38,parasites: Aglaophyton,1,8,1,2.0,1.0,31.0,11.625,2.0,31.0,11.625
39,39,parasites: Asteroxylon,1,1,2,2.0,1.0,3.1,93.0,2.0,2.849122807017544,68.2
40,40,parasites: Asteroxylon,1,5,1,2.0,1.0,2.4473684210526314,18.6,2.0,2.849122807017544,68.2
41,41,parasites: Asteroxylon,1,1,4,2.0,1.0,3.0,93.0,2.0,2.849122807017544,68.2
42,42,parasites: Nothia,1,5,4,2.0,1.0,2.735294117647059,18.6,2.0,2.735294117647059,18.6
43,43,general plant parasites,1,2,3,2.0,1.0,2.735294117647059,46.5,2.0,2.8207720588235294,69.75
44,44,general plant parasites,1,1,7,2.0,1.0,2.90625,93.0,2.0,2.8207720588235294,69.75
45,45,fungal parasites,1,5,2,3.0,2.0,2.3846153846153846,4.894736842105263,2.987599206349206,14.997975708502025,4.851642154837643
46,46,fungal parasites,1,23,1,3.0,2.0,93.0,2.3846153846153846,2.987599206349206,14.997975708502025,4.851642154837643
47,47,fungal parasites,1,3,1,3.0,2.0,2.4473684210526314,4.428571428571429,2.987599206349206,14.997975708502025,4.851642154837643
48,48,fungal parasites,1,2,0,3.0,2.0,0.0,7.75,2.987599206349206,14.997975708502025,4.851642154837643
49,49,fungal parasites,1,1,2,3.0,2.0,2.3846153846153846,6.2,2.987599206349206,14.997975708502025,4.851642154837643
50,50,fungal parasites,1,10,2,2.96875,2.0,2.3846153846153846,3.875,2.987599206349206,14.997975708502025,4.851642154837643
51,51,fungal parasites,1,7,2,2.9444444444444446,2.0,2.3846153846153846,4.428571428571429,2.987599206349206,14.997975708502025,4.851642154837643
