trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.5689655172413792,0.0,1.0,1.5689655172413792,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,2.0681818181818183,0.0,1.0,2.0681818181818183,0.0
3,3,Rhynia,1,0,7,1.0,0.0,2.116279069767442,0.0,1.0,2.116279069767442,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,1.5964912280701755,0.0,1.0,1.5964912280701755,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,2.275,0.0,1.0,2.275,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.6851851851851851,0.0,1.0,1.6851851851851851,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.9361702127659575,0.0,1.0,1.8602419691280767,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.7843137254901962,0.0,1.0,1.8602419691280767,0.0
9,9,lichen,1,0,1,1.0,0.0,18.2,0.0,1.0,18.2,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,7.583333333333333,91.0,2.0,7.583333333333333,91.0
11,11,terrestrial protozoa,1,7,0,3.0,2.0,0.0,3.9565217391304346,3.0,0.0,3.9565217391304346
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,4.7894736842105265,91.0,2.0,5.2619590643274865,91.0
13,13;17;18,terrestrial saprotrophs,3,1,2,2.0,1.0,5.055555555555555,91.0,2.0,5.2619590643274865,91.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,6.5,91.0,2.0,5.2619590643274865,91.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,4.55,91.0,2.0,5.2619590643274865,91.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,4.7894736842105265,91.0,2.0,5.2619590643274865,91.0
19,19;22,terrestrial saprotrophs,2,1,3,2.0,1.0,4.7894736842105265,91.0,2.0,5.2619590643274865,91.0
20,20;23,terrestrial saprotrophs,2,1,3,2.0,1.0,4.7894736842105265,91.0,2.0,5.2619590643274865,91.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,4.7894736842105265,91.0,2.0,5.2619590643274865,91.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,6.5,91.0,2.0,5.2619590643274865,91.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,6.066666666666666,91.0,2.0,5.2619590643274865,91.0
26,26,mycorrhizae: Aglaophyton,1,2,2,2.0,1.0,5.055555555555555,45.5,2.0,4.726120857699804,34.666666666666664
27,27,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,4.7894736842105265,45.5,2.0,4.726120857699804,34.666666666666664
28,28,mycorrhizae: Aglaophyton,1,7,5,2.0,1.0,4.333333333333333,13.0,2.0,4.726120857699804,34.666666666666664
29,29,mycorrhizae: Rhynia,1,7,4,2.0,1.0,4.55,13.0,2.0,5.11875,52.0
30,30,mycorrhizae: Rhynia,1,1,6,2.0,1.0,5.6875,91.0,2.0,5.11875,52.0
31,31,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,5.055555555555555,91.0,2.0,4.54556530214425,66.73333333333333
32,32,mycorrhizae: Asteroxylon,1,5,4,2.0,1.0,3.7916666666666665,18.2,2.0,4.54556530214425,66.73333333333333
33,33,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,4.7894736842105265,91.0,2.0,4.54556530214425,66.73333333333333
34,34,mycorrhizae: Horneophyton,1,7,4,2.0,1.0,4.55,13.0,2.0,13.312962962962963,24.555555555555557
35,35,mycorrhizae: Horneophyton,1,2,3,2.0,1.0,30.333333333333332,45.5,2.0,13.312962962962963,24.555555555555557
36,36,mycorrhizae: Horneophyton,1,6,2,2.0,1.0,5.055555555555555,15.166666666666666,2.0,13.312962962962963,24.555555555555557
37,37,possible mycorrhizae,1,3,1,2.0,1.0,91.0,30.333333333333332,2.0,91.0,30.333333333333332
38,38,parasites: Aglaophyton,1,1,4,2.0,1.0,5.055555555555555,91.0,2.0,5.055555555555555,91.0
39,39,parasites: Asteroxylon,1,3,4,2.0,1.0,5.055555555555555,30.333333333333332,2.0,18.368518518518517,44.23611111111111
40,40,parasites: Asteroxylon,1,1,4,2.0,1.0,4.55,91.0,2.0,18.368518518518517,44.23611111111111
41,41,parasites: Asteroxylon,1,8,2,2.0,1.0,45.5,11.375,2.0,18.368518518518517,44.23611111111111
42,42,parasites: Nothia,1,4,3,2.0,1.0,4.7894736842105265,22.75,2.0,4.7894736842105265,22.75
43,43,general plant parasites,1,1,4,2.0,1.0,4.55,91.0,2.0,4.669736842105263,91.0
44,44,general plant parasites,1,1,3,2.0,1.0,4.7894736842105265,91.0,2.0,4.669736842105263,91.0
45,45,fungal parasites,1,7,0,3.0,2.0,0.0,5.352941176470588,2.9617639922606176,1.1818181818181819,4.313664460381287
46,46,fungal parasites,1,11,0,2.9705882352941178,2.0,0.0,3.3703703703703702,2.9617639922606176,1.1818181818181819,4.313664460381287
47,47,fungal parasites,1,10,0,2.9583333333333335,2.0,0.0,3.5,2.9617639922606176,1.1818181818181819,4.313664460381287
48,48,fungal parasites,1,2,0,3.0,2.0,0.0,5.6875,2.9617639922606176,1.1818181818181819,4.313664460381287
49,49,fungal parasites,1,3,0,2.8333333333333335,2.0,0.0,8.272727272727273,2.9617639922606176,1.1818181818181819,4.313664460381287
50,50,fungal parasites,1,30,0,2.9864864864864864,2.0,0.0,1.8958333333333333,2.9617639922606176,1.1818181818181819,4.313664460381287
51,51,fungal parasites,1,27,1,2.9836065573770494,2.0,8.272727272727273,2.116279069767442,2.9617639922606176,1.1818181818181819,4.313664460381287
52,52,terrestrial nematodes,1,2,2,2.0,1.0,9.1,45.5,2.0,9.1,45.5
53,53,terrestrial microbivores,1,6,2,3.5,3.0,15.166666666666666,1.1818181818181819,3.5,15.166666666666666,1.1818181818181819
54,54,terrestrial detritivores,1,2,4,2.5,1.0,22.75,45.5,2.5,18.958333333333332,45.5
55,55,terrestrial detritivores,1,2,2,2.5,1.0,15.166666666666666,45.5,2.5,18.958333333333332,45.5
56,56,mites,1,3,6,2.7142857142857144,2.0,9.1,7.0,2.7857142857142856,12.133333333333333,6.533333333333333
