trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.53125,0.0,1.0,1.53125,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.96,0.0,1.0,1.96,0.0
3,3,Rhynia,1,0,6,1.0,0.0,2.1777777777777776,0.0,1.0,2.1777777777777776,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.9215686274509804,0.0,1.0,1.9215686274509804,0.0
5,5,Horneophyton,1,0,11,1.0,0.0,2.2790697674418605,0.0,1.0,2.2790697674418605,0.0
6,6,Nothia,1,0,10,1.0,0.0,2.2790697674418605,0.0,1.0,2.2790697674418605,0.0
7,7,other land plants,1,0,7,1.0,0.0,2.3333333333333335,0.0,1.0,2.5277777777777777,0.0
8,8,other land plants,1,0,5,1.0,0.0,2.7222222222222223,0.0,1.0,2.5277777777777777,0.0
9,9,lichen,1,0,1,1.0,0.0,19.6,0.0,1.0,19.6,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,8.909090909090908,98.0,2.0,8.909090909090908,98.0
11,11,terrestrial protozoa,1,6,0,3.5,3.0,0.0,3.2666666666666666,3.5,0.0,3.2666666666666666
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,10.88888888888889,98.0,2.0,11.69063028474793,98.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,5.764705882352941,98.0,2.0,11.69063028474793,98.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,4.9,98.0,2.0,11.69063028474793,98.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,4.666666666666667,98.0,2.0,11.69063028474793,98.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,4.666666666666667,98.0,2.0,11.69063028474793,98.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,7.0,98.0,2.0,11.69063028474793,98.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,4.454545454545454,98.0,2.0,11.69063028474793,98.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,49.0,98.0,2.0,11.69063028474793,98.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,4.9,98.0,2.0,11.69063028474793,98.0
