trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.4307692307692308,0.0,1.0,1.4307692307692308,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.7884615384615385,0.0,1.0,1.7884615384615385,0.0
3,3,Rhynia,1,0,7,1.0,0.0,2.268292682926829,0.0,1.0,2.268292682926829,0.0
4,4,Asteroxylon,1,0,13,1.0,0.0,1.603448275862069,0.0,1.0,1.603448275862069,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.7547169811320755,0.0,1.0,1.7547169811320755,0.0
6,6,Nothia,1,0,11,1.0,0.0,1.7222222222222223,0.0,1.0,1.7222222222222223,0.0
7,7,other land plants,1,0,10,1.0,0.0,1.690909090909091,0.0,1.0,1.7944341372912802,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.8979591836734695,0.0,1.0,1.7944341372912802,0.0
9,9,lichen,1,0,5,1.0,0.0,2.5833333333333335,0.0,1.0,2.5833333333333335,0.0
10,10,terrestrial heterotroph bacteria,1,1,5,2.0,1.0,4.043478260869565,93.0,2.0,4.043478260869565,93.0
11,11,terrestrial protozoa,1,3,0,3.833333333333333,3.0,0.0,1.453125,3.833333333333333,0.0,1.453125
12,12;22;24,terrestrial saprotrophs,3,1,2,2.0,1.0,4.2272727272727275,93.0,2.0,5.250686643788217,93.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,23.25,93.0,2.0,5.250686643788217,93.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,3.4444444444444446,93.0,2.0,5.250686643788217,93.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,3.4444444444444446,93.0,2.0,5.250686643788217,93.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,3.72,93.0,2.0,5.250686643788217,93.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,3.3214285714285716,93.0,2.0,5.250686643788217,93.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,3.206896551724138,93.0,2.0,5.250686643788217,93.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,3.576923076923077,93.0,2.0,5.250686643788217,93.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,3.3214285714285716,93.0,2.0,5.250686643788217,93.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,4.043478260869565,93.0,2.0,5.250686643788217,93.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,3.576923076923077,93.0,2.0,5.250686643788217,93.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,3.875,93.0,2.0,5.250686643788217,93.0
26,26,mycorrhizae: Aglaophyton,1,4,4,2.0,1.0,3.3214285714285716,23.25,2.0,3.5911172161172167,49.083333333333336
27,27,mycorrhizae: Aglaophyton,1,3,2,2.0,1.0,3.576923076923077,31.0,2.0,3.5911172161172167,49.083333333333336
28,28,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,3.875,93.0,2.0,3.5911172161172167,49.083333333333336
29,29,mycorrhizae: Rhynia,1,6,2,2.0,1.0,3.875,15.5,2.0,3.875,19.375
30,30,mycorrhizae: Rhynia,1,4,2,2.0,1.0,3.875,23.25,2.0,3.875,19.375
31,31,mycorrhizae: Asteroxylon,1,3,2,2.0,1.0,3.576923076923077,31.0,2.0,3.4323076923076923,72.33333333333333
