trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.5161290322580645,0.0,1.0,1.5161290322580645,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,2.292682926829268,0.0,1.0,2.292682926829268,0.0
3,3,Rhynia,1,0,10,1.0,0.0,1.8431372549019607,0.0,1.0,1.8431372549019607,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,2.473684210526316,0.0,1.0,2.473684210526316,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,1.9583333333333333,0.0,1.0,1.9583333333333333,0.0
6,6,Nothia,1,0,9,1.0,0.0,2.473684210526316,0.0,1.0,2.473684210526316,0.0
7,7,other land plants,1,0,10,1.0,0.0,2.292682926829268,0.0,1.0,2.6150914634146343,0.0
8,8,other land plants,1,0,7,1.0,0.0,2.9375,0.0,1.0,2.6150914634146343,0.0
9,9,lichen,1,0,6,1.0,0.0,3.032258064516129,0.0,1.0,3.032258064516129,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,9.4,94.0,2.0,9.4,94.0
11,11,terrestrial protozoa,1,1,1,3.0,2.0,15.666666666666666,31.333333333333332,3.0,15.666666666666666,31.333333333333332
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,6.714285714285714,94.0,2.0,15.720774463631605,94.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,47.0,94.0,2.0,15.720774463631605,94.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,7.230769230769231,94.0,2.0,15.720774463631605,94.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,6.714285714285714,94.0,2.0,15.720774463631605,94.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,6.714285714285714,94.0,2.0,15.720774463631605,94.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,7.230769230769231,94.0,2.0,15.720774463631605,94.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,4.476190476190476,94.0,2.0,15.720774463631605,94.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,94.0,94.0,2.0,15.720774463631605,94.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,7.833333333333333,94.0,2.0,15.720774463631605,94.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,7.230769230769231,94.0,2.0,15.720774463631605,94.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,4.7,94.0,2.0,15.720774463631605,94.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,9.4,94.0,2.0,15.720774463631605,94.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,7.230769230769231,94.0,2.0,15.720774463631605,94.0
25,25,terrestrial saprotrophs,1,1,7,2.0,1.0,3.6153846153846154,94.0,2.0,15.720774463631605,94.0
26,26,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,6.714285714285714,47.0,2.0,7.697691197691197,27.976190476190478
27,27,mycorrhizae: Aglaophyton,1,7,5,2.0,1.0,8.545454545454545,13.428571428571429,2.0,7.697691197691197,27.976190476190478
28,28,mycorrhizae: Aglaophyton,1,4,1,2.0,1.0,7.833333333333333,23.5,2.0,7.697691197691197,27.976190476190478
29,29,mycorrhizae: Rhynia,1,2,7,2.0,1.0,4.2727272727272725,47.0,2.0,6.409090909090908,47.0
30,30,mycorrhizae: Rhynia,1,2,5,2.0,1.0,8.545454545454545,47.0,2.0,6.409090909090908,47.0
31,31,mycorrhizae: Asteroxylon,1,2,5,2.0,1.0,6.266666666666667,47.0,2.0,7.808465608465608,78.33333333333333
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,6.714285714285714,94.0,2.0,7.808465608465608,78.33333333333333
33,33,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,10.444444444444445,94.0,2.0,7.808465608465608,78.33333333333333
34,34,mycorrhizae: Horneophyton,1,4,3,2.0,1.0,6.714285714285714,23.5,2.0,6.215018315018315,70.5
35,35,mycorrhizae: Horneophyton,1,1,2,2.0,1.0,7.230769230769231,94.0,2.0,6.215018315018315,70.5
36,36,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,4.7,94.0,2.0,6.215018315018315,70.5
37,37,possible mycorrhizae,1,1,1,2.0,1.0,7.833333333333333,94.0,2.0,7.833333333333333,94.0
38,38,parasites: Aglaophyton,1,1,5,2.0,1.0,4.2727272727272725,94.0,2.0,4.2727272727272725,94.0
39,39,parasites: Asteroxylon,1,8,3,2.0,1.0,10.444444444444445,11.75,2.0,9.051851851851852,14.65952380952381
40,40,parasites: Asteroxylon,1,5,3,2.0,1.0,10.444444444444445,18.8,2.0,9.051851851851852,14.65952380952381
41,41,parasites: Asteroxylon,1,7,5,2.0,1.0,6.266666666666667,13.428571428571429,2.0,9.051851851851852,14.65952380952381
42,42,parasites: Nothia,1,8,2,2.0,1.0,11.75,11.75,2.0,11.75,11.75
43,43,general plant parasites,1,12,5,2.0,1.0,6.266666666666667,7.833333333333333,2.0,5.7444444444444445,50.916666666666664
44,44,general plant parasites,1,1,3,2.0,1.0,5.222222222222222,94.0,2.0,5.7444444444444445,50.916666666666664
45,45,fungal parasites,1,7,1,3.0,2.0,13.428571428571429,3.76,2.978896103896104,7.673469387755103,3.421920740093923
46,46,fungal parasites,1,22,0,3.0,2.0,0.0,2.0434782608695654,2.978896103896104,7.673469387755103,3.421920740093923
47,47,fungal parasites,1,5,0,3.0,2.0,0.0,4.086956521739131,2.978896103896104,7.673469387755103,3.421920740093923
48,48,fungal parasites,1,22,0,3.0,2.0,0.0,2.0434782608695654,2.978896103896104,7.673469387755103,3.421920740093923
49,49,fungal parasites,1,6,1,2.875,2.0,13.428571428571429,6.714285714285714,2.978896103896104,7.673469387755103,3.421920740093923
50,50,fungal parasites,1,10,1,3.0,2.0,13.428571428571429,2.764705882352941,2.978896103896104,7.673469387755103,3.421920740093923
51,51,fungal parasites,1,15,1,2.9772727272727275,2.0,13.428571428571429,2.5405405405405403,2.978896103896104,7.673469387755103,3.421920740093923
52,52,terrestrial nematodes,1,5,0,2.2,1.0,0.0,18.8,2.2,0.0,18.8
53,53,terrestrial microbivores,1,17,3,3.4675324675324672,3.0,31.333333333333332,1.146341463414634,3.4675324675324672,31.333333333333332,1.146341463414634
54,54,terrestrial detritivores,1,1,2,2.0,1.0,47.0,94.0,2.333333333333333,35.25,62.666666666666664
55,55,terrestrial detritivores,1,3,2,2.6666666666666665,1.0,23.5,31.333333333333332,2.333333333333333,35.25,62.666666666666664
56,56,mites,1,11,4,2.6666666666666665,2.0,10.444444444444445,5.529411764705882,2.8120567375886525,20.88888888888889,4.034976152623211
57,57,mites,1,17,1,2.9574468085106385,2.0,31.333333333333332,2.5405405405405403,2.8120567375886525,20.88888888888889,4.034976152623211
58,58,terrestrial arthropod predators (1),1,1,3,3.428571428571429,3.0,18.8,2.9375,4.428571428571429,32.37777777777777,2.1139957264957263
59,59,terrestrial arthropod predators (1),1,1,3,4.428571428571429,4.0,31.333333333333332,1.9583333333333333,4.428571428571429,32.37777777777777,2.1139957264957263
