trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.5806451612903225,0.0,1.0,1.5806451612903225,0.0
2,2,Aglaophyton,1,0,14,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
3,3,Rhynia,1,0,9,1.0,0.0,2.6486486486486487,0.0,1.0,2.6486486486486487,0.0
4,4,Asteroxylon,1,0,14,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
5,5,Horneophyton,1,0,14,1.0,0.0,2.45,0.0,1.0,2.45,0.0
6,6,Nothia,1,0,11,1.0,0.0,2.6486486486486487,0.0,1.0,2.6486486486486487,0.0
7,7,other land plants,1,0,9,1.0,0.0,2.3902439024390243,0.0,1.0,2.556233062330623,0.0
8,8,other land plants,1,0,6,1.0,0.0,2.7222222222222223,0.0,1.0,2.556233062330623,0.0
9,9,lichen,1,0,4,1.0,0.0,2.6486486486486487,0.0,1.0,2.6486486486486487,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,4.454545454545454,98.0,2.0,4.454545454545454,98.0
11,11,terrestrial protozoa,1,19,1,3.2777777777777777,3.0,16.333333333333332,1.4848484848484849,3.2777777777777777,16.333333333333332,1.4848484848484849
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,3.6296296296296298,98.0,2.0,4.745965349293523,98.0
13,13,terrestrial saprotrophs,1,1,8,2.0,1.0,3.769230769230769,98.0,2.0,4.745965349293523,98.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,8.909090909090908,98.0,2.0,4.745965349293523,98.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,4.083333333333333,98.0,2.0,4.745965349293523,98.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,4.083333333333333,98.0,2.0,4.745965349293523,98.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,3.6296296296296298,98.0,2.0,4.745965349293523,98.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,3.5,98.0,2.0,4.745965349293523,98.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,3.5,98.0,2.0,4.745965349293523,98.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,5.764705882352941,98.0,2.0,4.745965349293523,98.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,4.083333333333333,98.0,2.0,4.745965349293523,98.0
22,22,terrestrial saprotrophs,1,1,1,2.0,1.0,8.166666666666666,98.0,2.0,4.745965349293523,98.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,4.083333333333333,98.0,2.0,4.745965349293523,98.0
24,24,terrestrial saprotrophs,1,1,6,2.0,1.0,4.083333333333333,98.0,2.0,4.745965349293523,98.0
25,25,terrestrial saprotrophs,1,1,6,2.0,1.0,5.157894736842105,98.0,2.0,4.745965349293523,98.0
26,26,mycorrhizae: Aglaophyton,1,5,3,2.0,1.0,5.157894736842105,19.6,2.0,7.319298245614036,71.86666666666666
27,27,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,7.0,98.0,2.0,7.319298245614036,71.86666666666666
28,28,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,9.8,98.0,2.0,7.319298245614036,71.86666666666666
29,29,mycorrhizae: Rhynia,1,7,4,2.0,1.0,6.125,14.0,2.0,5.289772727272727,56.0
30,30,mycorrhizae: Rhynia,1,1,6,2.0,1.0,4.454545454545454,98.0,2.0,5.289772727272727,56.0
