trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.55,0.0,1.0,1.55,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.9375,0.0,1.0,1.9375,0.0
3,3,Rhynia,1,0,6,1.0,0.0,2.325,0.0,1.0,2.325,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.7547169811320755,0.0,1.0,1.7547169811320755,0.0
6,6,Nothia,1,0,8,1.0,0.0,2.2142857142857144,0.0,1.0,2.2142857142857144,0.0
7,7,other land plants,1,0,7,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
9,9,lichen,1,0,4,1.0,0.0,2.325,0.0,1.0,2.325,0.0
10,10,terrestrial heterotroph bacteria,1,1,5,2.0,1.0,4.65,93.0,2.0,4.65,93.0
11,11,terrestrial protozoa,1,3,0,3.833333333333333,3.0,0.0,2.2142857142857144,3.833333333333333,0.0,2.2142857142857144
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,5.470588235294118,93.0,2.0,7.09953548085901,93.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,5.8125,93.0,2.0,7.09953548085901,93.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,11.625,93.0,2.0,7.09953548085901,93.0
15,15,terrestrial saprotrophs,1,1,7,2.0,1.0,3.4444444444444446,93.0,2.0,7.09953548085901,93.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,4.65,93.0,2.0,7.09953548085901,93.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,3.72,93.0,2.0,7.09953548085901,93.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,5.166666666666667,93.0,2.0,7.09953548085901,93.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,10.333333333333334,93.0,2.0,7.09953548085901,93.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,18.6,93.0,2.0,7.09953548085901,93.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,4.428571428571429,93.0,2.0,7.09953548085901,93.0
22,22;23,terrestrial saprotrophs,2,1,3,2.0,1.0,6.642857142857143,93.0,2.0,7.09953548085901,93.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,4.65,93.0,2.0,7.09953548085901,93.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,7.75,93.0,2.0,7.09953548085901,93.0
26,26,mycorrhizae: Aglaophyton,1,4,2,2.0,1.0,15.5,23.25,2.0,8.051948051948052,49.083333333333336
27,27,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,4.428571428571429,93.0,2.0,8.051948051948052,49.083333333333336
28,28,mycorrhizae: Aglaophyton,1,3,4,2.0,1.0,4.2272727272727275,31.0,2.0,8.051948051948052,49.083333333333336
29,29,mycorrhizae: Rhynia,1,1,4,2.0,1.0,10.333333333333334,93.0,2.0,7.901960784313726,53.142857142857146
30,30,mycorrhizae: Rhynia,1,7,3,2.0,1.0,5.470588235294118,13.285714285714286,2.0,7.901960784313726,53.142857142857146
31,31,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,11.625,93.0,2.0,5.597222222222222,47.53333333333333
32,32,mycorrhizae: Asteroxylon,1,5,0,2.0,1.0,0.0,18.6,2.0,5.597222222222222,47.53333333333333
33,33,mycorrhizae: Asteroxylon,1,3,2,2.0,1.0,5.166666666666667,31.0,2.0,5.597222222222222,47.53333333333333
34,34,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,5.8125,93.0,2.0,5.8125,77.5
35,35,mycorrhizae: Horneophyton,1,2,2,2.0,1.0,5.8125,46.5,2.0,5.8125,77.5
36,36,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,5.8125,93.0,2.0,5.8125,77.5
37,37,possible mycorrhizae,1,4,3,2.0,1.0,4.894736842105263,23.25,2.0,4.894736842105263,23.25
38,38,parasites: Aglaophyton,1,8,3,2.0,1.0,5.166666666666667,11.625,2.0,5.166666666666667,11.625
39,39,parasites: Asteroxylon,1,8,6,2.0,1.0,3.4444444444444446,11.625,2.0,6.831481481481482,50.375
40,40,parasites: Asteroxylon,1,1,1,2.0,1.0,9.3,93.0,2.0,6.831481481481482,50.375
41,41,parasites: Asteroxylon,1,2,3,2.0,1.0,7.75,46.5,2.0,6.831481481481482,50.375
42,42,parasites: Nothia,1,2,4,2.0,1.0,4.65,46.5,2.0,4.65,46.5
43,43,general plant parasites,1,1,1,2.0,1.0,93.0,93.0,2.0,48.05,55.8
44,44,general plant parasites,1,5,3,2.0,1.0,3.1,18.6,2.0,48.05,55.8
45,45,fungal parasites,1,20,0,2.975,2.0,0.0,2.5833333333333335,2.9904761904761905,4.048979591836734,8.070544217687075
46,46,fungal parasites,1,5,2,3.0,2.0,6.2,3.72,2.9904761904761905,4.048979591836734,8.070544217687075
47,47,fungal parasites,1,6,0,3.0,2.0,0.0,6.642857142857143,2.9904761904761905,4.048979591836734,8.070544217687075
48,48,fungal parasites,1,2,1,3.0,2.0,6.642857142857143,6.642857142857143,2.9904761904761905,4.048979591836734,8.070544217687075
49,49,fungal parasites,1,1,0,3.0,2.0,0.0,31.0,2.9904761904761905,4.048979591836734,8.070544217687075
50,50,fungal parasites,1,12,0,2.9583333333333335,2.0,0.0,3.3214285714285716,2.9904761904761905,4.048979591836734,8.070544217687075
51,51,fungal parasites,1,16,1,3.0,2.0,15.5,2.5833333333333335,2.9904761904761905,4.048979591836734,8.070544217687075
52,52,terrestrial nematodes,1,14,1,3.159090909090909,3.0,31.0,1.8979591836734695,3.159090909090909,31.0,1.8979591836734695
53,53,terrestrial microbivores,1,12,3,3.416666666666667,3.0,11.625,2.1627906976744184,3.416666666666667,11.625,2.1627906976744184
