trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.4307692307692308,0.0,1.0,1.4307692307692308,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,2.1627906976744184,0.0,1.0,2.1627906976744184,0.0
3,3,Rhynia,1,0,8,1.0,0.0,2.5135135135135136,0.0,1.0,2.5135135135135136,0.0
4,4,Asteroxylon,1,0,13,1.0,0.0,1.7547169811320755,0.0,1.0,1.7547169811320755,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.8979591836734695,0.0,1.0,1.8979591836734695,0.0
6,6,Nothia,1,0,11,1.0,0.0,2.268292682926829,0.0,1.0,2.268292682926829,0.0
7,7,other land plants,1,0,9,1.0,0.0,2.066666666666667,0.0,1.0,1.9823129251700682,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.8979591836734695,0.0,1.0,1.9823129251700682,0.0
9,9,lichen,1,0,3,1.0,0.0,2.5135135135135136,0.0,1.0,2.5135135135135136,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,5.470588235294118,93.0,2.0,5.470588235294118,93.0
11,11,terrestrial protozoa,1,14,1,3.5454545454545454,3.0,7.75,1.1923076923076923,3.5454545454545454,7.75,1.1923076923076923
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,4.2272727272727275,93.0,2.0,4.134921711552697,93.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,4.2272727272727275,93.0,2.0,4.134921711552697,93.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,4.65,93.0,2.0,4.134921711552697,93.0
15,15;23,terrestrial saprotrophs,2,1,1,2.0,1.0,7.75,93.0,2.0,4.134921711552697,93.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.735294117647059,93.0,2.0,4.134921711552697,93.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,3.576923076923077,93.0,2.0,4.134921711552697,93.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,3.875,93.0,2.0,4.134921711552697,93.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,3.206896551724138,93.0,2.0,4.134921711552697,93.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,3.875,93.0,2.0,4.134921711552697,93.0
21,21;24,terrestrial saprotrophs,2,1,3,2.0,1.0,3.875,93.0,2.0,4.134921711552697,93.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,3.576923076923077,93.0,2.0,4.134921711552697,93.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,4.043478260869565,93.0,2.0,4.134921711552697,93.0
26,26,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,4.894736842105263,93.0,2.0,4.0865478914677995,66.42857142857143
27,27,mycorrhizae: Aglaophyton,1,7,6,2.0,1.0,4.043478260869565,13.285714285714286,2.0,4.0865478914677995,66.42857142857143
28,28,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,3.3214285714285716,93.0,2.0,4.0865478914677995,66.42857142857143
29,29,mycorrhizae: Rhynia,1,1,4,2.0,1.0,4.428571428571429,93.0,2.0,6.089285714285714,62.0
30,30,mycorrhizae: Rhynia,1,3,1,2.0,1.0,7.75,31.0,2.0,6.089285714285714,62.0
31,31,mycorrhizae: Asteroxylon,1,7,1,2.0,1.0,7.75,13.285714285714286,2.0,5.166666666666667,39.857142857142854
32,32,mycorrhizae: Asteroxylon,1,7,2,2.0,1.0,3.875,13.285714285714286,2.0,5.166666666666667,39.857142857142854
33,33,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,3.875,93.0,2.0,5.166666666666667,39.857142857142854
34,34,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,5.8125,93.0,2.0,4.586590909090909,50.92857142857142
35,35,mycorrhizae: Horneophyton,1,2,4,2.0,1.0,3.72,46.5,2.0,4.586590909090909,50.92857142857142
36,36,mycorrhizae: Horneophyton,1,7,3,2.0,1.0,4.2272727272727275,13.285714285714286,2.0,4.586590909090909,50.92857142857142
37,37,possible mycorrhizae,1,6,2,2.0,1.0,4.894736842105263,15.5,2.0,4.894736842105263,15.5
38,38,parasites: Aglaophyton,1,2,3,2.0,1.0,4.2272727272727275,46.5,2.0,4.2272727272727275,46.5
39,39,parasites: Asteroxylon,1,1,5,2.0,1.0,4.2272727272727275,93.0,2.0,5.284090909090909,68.2
40,40,parasites: Asteroxylon,1,5,3,2.0,1.0,3.875,18.6,2.0,5.284090909090909,68.2
41,41,parasites: Asteroxylon,1,1,1,2.0,1.0,7.75,93.0,2.0,5.284090909090909,68.2
