trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.5901639344262295,0.0,1.0,1.5901639344262295,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,1.94,0.0,1.0,1.94,0.0
3,3,Rhynia,1,0,6,1.0,0.0,1.9795918367346939,0.0,1.0,1.9795918367346939,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,2.1555555555555554,0.0,1.0,2.1555555555555554,0.0
5,5,Horneophyton,1,0,11,1.0,0.0,2.2045454545454546,0.0,1.0,2.2045454545454546,0.0
6,6,Nothia,1,0,6,1.0,0.0,2.0208333333333335,0.0,1.0,2.0208333333333335,0.0
7,7,other land plants,1,0,7,1.0,0.0,2.425,0.0,1.0,2.728125,0.0
8,8,other land plants,1,0,5,1.0,0.0,3.03125,0.0,1.0,2.728125,0.0
9,9,lichen,1,0,3,1.0,0.0,2.7714285714285714,0.0,1.0,2.7714285714285714,0.0
10,10,terrestrial heterotroph bacteria,1,1,5,2.0,1.0,3.88,97.0,2.0,3.88,97.0
11,11,terrestrial protozoa,1,16,1,3.510204081632653,3.0,6.0625,1.1547619047619047,3.510204081632653,6.0625,1.1547619047619047
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,4.217391304347826,97.0,2.0,3.4354258129217023,97.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,3.03125,97.0,2.0,3.4354258129217023,97.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,3.4642857142857144,97.0,2.0,3.4354258129217023,97.0
15,15,terrestrial saprotrophs,1,1,8,2.0,1.0,3.730769230769231,97.0,2.0,3.4354258129217023,97.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,3.03125,97.0,2.0,3.4354258129217023,97.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.9393939393939394,97.0,2.0,3.4354258129217023,97.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,2.7714285714285714,97.0,2.0,3.4354258129217023,97.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4642857142857144,97.0,2.0,3.4354258129217023,97.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,3.730769230769231,97.0,2.0,3.4354258129217023,97.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4642857142857144,97.0,2.0,3.4354258129217023,97.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.7714285714285714,97.0,2.0,3.4354258129217023,97.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,4.409090909090909,97.0,2.0,3.4354258129217023,97.0
24,24,terrestrial saprotrophs,1,1,8,2.0,1.0,4.217391304347826,97.0,2.0,3.4354258129217023,97.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.8529411764705883,97.0,2.0,3.4354258129217023,97.0
26,26,mycorrhizae: Aglaophyton,1,6,4,2.0,1.0,2.5526315789473686,16.166666666666668,2.0,3.7111336032388667,42.34126984126984
