trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.3529411764705883,0.0,1.0,1.3529411764705883,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,2.4864864864864864,0.0,1.0,2.4864864864864864,0.0
3,3,Rhynia,1,0,8,1.0,0.0,2.5555555555555554,0.0,1.0,2.5555555555555554,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,2.3,0.0,1.0,2.3,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,2.5555555555555554,0.0,1.0,2.5555555555555554,0.0
6,6,Nothia,1,0,6,1.0,0.0,2.7058823529411766,0.0,1.0,2.7058823529411766,0.0
7,7,other land plants,1,0,4,1.0,0.0,2.358974358974359,0.0,1.0,2.5324283559577676,0.0
8,8,other land plants,1,0,6,1.0,0.0,2.7058823529411766,0.0,1.0,2.5324283559577676,0.0
9,9,lichen,1,0,2,1.0,0.0,2.787878787878788,0.0,1.0,2.787878787878788,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,5.75,92.0,2.0,5.75,92.0
11,11,terrestrial protozoa,1,12,1,3.21875,2.0,7.076923076923077,2.5555555555555554,3.21875,7.076923076923077,2.5555555555555554
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,5.75,92.0,2.0,8.277374235180513,92.0
13,13,terrestrial saprotrophs,1,1,6,2.0,1.0,5.111111111111111,92.0,2.0,8.277374235180513,92.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,4.181818181818182,92.0,2.0,8.277374235180513,92.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,4.181818181818182,92.0,2.0,8.277374235180513,92.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,6.571428571428571,92.0,2.0,8.277374235180513,92.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,5.411764705882353,92.0,2.0,8.277374235180513,92.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,23.0,92.0,2.0,8.277374235180513,92.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,11.5,92.0,2.0,8.277374235180513,92.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,23.0,92.0,2.0,8.277374235180513,92.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,4.6,92.0,2.0,8.277374235180513,92.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,5.75,92.0,2.0,8.277374235180513,92.0
23,23,terrestrial saprotrophs,1,1,7,2.0,1.0,4.842105263157895,92.0,2.0,8.277374235180513,92.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,6.571428571428571,92.0,2.0,8.277374235180513,92.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,5.411764705882353,92.0,2.0,8.277374235180513,92.0
26,26,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,46.0,92.0,2.0,18.71031746031746,69.0
27,27,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,4.380952380952381,92.0,2.0,18.71031746031746,69.0
28,28,mycorrhizae: Aglaophyton,1,4,4,2.0,1.0,5.75,23.0,2.0,18.71031746031746,69.0
29,29,mycorrhizae: Rhynia,1,3,3,2.0,1.0,4.181818181818182,30.666666666666668,2.0,4.390909090909091,38.333333333333336
30,30,mycorrhizae: Rhynia,1,2,3,2.0,1.0,4.6,46.0,2.0,4.390909090909091,38.333333333333336
31,31,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,30.666666666666668,92.0,2.0,27.359477124183005,92.0
32,32,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,46.0,92.0,2.0,27.359477124183005,92.0
33,33,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,5.411764705882353,92.0,2.0,27.359477124183005,92.0
34,34,mycorrhizae: Horneophyton,1,1,5,2.0,1.0,3.8333333333333335,92.0,2.0,9.327777777777778,53.666666666666664
35,35,mycorrhizae: Horneophyton,1,2,4,2.0,1.0,5.75,46.0,2.0,9.327777777777778,53.666666666666664
36,36,mycorrhizae: Horneophyton,1,4,5,2.0,1.0,18.4,23.0,2.0,9.327777777777778,53.666666666666664
37,37,possible mycorrhizae,1,8,6,2.0,1.0,4.6,11.5,2.0,4.6,11.5
38,38,parasites: Aglaophyton,1,5,5,2.0,1.0,5.411764705882353,18.4,2.0,5.411764705882353,18.4
39,39,parasites: Asteroxylon,1,3,6,2.0,1.0,5.111111111111111,30.666666666666668,2.0,5.698101462807345,30.666666666666668
40,40,parasites: Asteroxylon,1,2,2,2.0,1.0,6.571428571428571,46.0,2.0,5.698101462807345,30.666666666666668
41,41,parasites: Asteroxylon,1,6,5,2.0,1.0,5.411764705882353,15.333333333333334,2.0,5.698101462807345,30.666666666666668
42,42,parasites: Nothia,1,4,6,2.0,1.0,5.111111111111111,23.0,2.0,5.111111111111111,23.0
43,43,general plant parasites,1,4,2,2.0,1.0,6.571428571428571,23.0,2.0,5.376623376623376,20.7
44,44,general plant parasites,1,5,3,2.0,1.0,4.181818181818182,18.4,2.0,5.376623376623376,20.7
45,45,fungal parasites,1,2,0,3.0,2.0,0.0,23.0,2.9862101255718274,0.6571428571428571,5.859765277721934
46,46,fungal parasites,1,13,0,2.9696969696969697,2.0,0.0,2.787878787878788,2.9862101255718274,0.6571428571428571,5.859765277721934
47,47,fungal parasites,1,22,0,2.978723404255319,2.0,0.0,2.4210526315789473,2.9862101255718274,0.6571428571428571,5.859765277721934
48,48,fungal parasites,1,3,1,3.0,2.0,4.6,4.842105263157895,2.9862101255718274,0.6571428571428571,5.859765277721934
49,49,fungal parasites,1,14,0,3.0,2.0,0.0,2.7058823529411766,2.9862101255718274,0.6571428571428571,5.859765277721934
50,50,fungal parasites,1,20,0,2.977777777777778,2.0,0.0,2.5555555555555554,2.9862101255718274,0.6571428571428571,5.859765277721934
51,51,fungal parasites,1,18,0,2.9772727272727275,2.0,0.0,2.7058823529411766,2.9862101255718274,0.6571428571428571,5.859765277721934
52,52,terrestrial nematodes,1,9,2,2.95,2.0,8.363636363636363,3.68,2.95,8.363636363636363,3.68
53,53,terrestrial microbivores,1,1,1,3.0,2.0,92.0,30.666666666666668,3.0,92.0,30.666666666666668
54,54,terrestrial detritivores,1,7,1,2.857142857142857,1.0,92.0,13.142857142857142,2.857142857142857,92.0,13.142857142857142
55,55,terrestrial detritivores,1,7,1,2.857142857142857,1.0,92.0,13.142857142857142,2.857142857142857,92.0,13.142857142857142
56,56,mites,1,28,3,3.1466666666666665,3.0,13.142857142857142,1.7358490566037736,3.0733333333333333,13.142857142857142,16.20125786163522
