trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.5689655172413792,0.0,1.0,1.5689655172413792,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,2.275,0.0,1.0,2.275,0.0
3,3,Rhynia,1,0,7,1.0,0.0,2.3947368421052633,0.0,1.0,2.3947368421052633,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.9782608695652173,0.0,1.0,1.9782608695652173,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,2.757575757575758,0.0,1.0,2.757575757575758,0.0
6,6,Nothia,1,0,6,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
7,7,other land plants,1,0,5,1.0,0.0,3.033333333333333,0.0,1.0,2.8166666666666664,0.0
8,8,other land plants,1,0,4,1.0,0.0,2.6,0.0,1.0,2.8166666666666664,0.0
9,9,lichen,1,0,4,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,6.5,91.0,2.0,6.5,91.0
11,11,terrestrial protozoa,1,30,1,3.242105263157895,2.0,7.583333333333333,1.338235294117647,3.242105263157895,7.583333333333333,1.338235294117647
12,12,terrestrial saprotrophs,1,1,10,2.0,1.0,4.333333333333333,91.0,2.0,7.868478096980419,91.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,4.136363636363637,91.0,2.0,7.868478096980419,91.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,4.7894736842105265,91.0,2.0,7.868478096980419,91.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,5.6875,91.0,2.0,7.868478096980419,91.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,7.0,91.0,2.0,7.868478096980419,91.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,5.055555555555555,91.0,2.0,7.868478096980419,91.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,5.352941176470588,91.0,2.0,7.868478096980419,91.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,45.5,91.0,2.0,7.868478096980419,91.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,5.352941176470588,91.0,2.0,7.868478096980419,91.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,4.7894736842105265,91.0,2.0,7.868478096980419,91.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,5.055555555555555,91.0,2.0,7.868478096980419,91.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,4.55,91.0,2.0,7.868478096980419,91.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,5.055555555555555,91.0,2.0,7.868478096980419,91.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,3.5,91.0,2.0,7.868478096980419,91.0
26,26,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,5.6875,91.0,2.0,4.6589912280701755,91.0
27,27,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,3.5,91.0,2.0,4.6589912280701755,91.0
28,28,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,4.7894736842105265,91.0,2.0,4.6589912280701755,91.0
29,29,mycorrhizae: Rhynia,1,4,4,2.0,1.0,6.066666666666666,22.75,2.0,5.877083333333333,56.875
30,30,mycorrhizae: Rhynia,1,1,3,2.0,1.0,5.6875,91.0,2.0,5.877083333333333,56.875
31,31,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,5.6875,91.0,2.0,4.936769005847953,75.83333333333333
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,4.333333333333333,91.0,2.0,4.936769005847953,75.83333333333333
33,33,mycorrhizae: Asteroxylon,1,2,6,2.0,1.0,4.7894736842105265,45.5,2.0,4.936769005847953,75.83333333333333
