trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,29,1.0,0.0,1.4411764705882353,0.0,1.0,1.4411764705882353,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,2.2790697674418605,0.0,1.0,2.2790697674418605,0.0
3,3,Rhynia,1,0,12,1.0,0.0,2.3902439024390243,0.0,1.0,2.3902439024390243,0.0
4,4,Asteroxylon,1,0,15,1.0,0.0,2.130434782608696,0.0,1.0,2.130434782608696,0.0
5,5,Horneophyton,1,0,11,1.0,0.0,2.5789473684210527,0.0,1.0,2.5789473684210527,0.0
6,6,Nothia,1,0,8,1.0,0.0,2.227272727272727,0.0,1.0,2.227272727272727,0.0
7,7,other land plants,1,0,7,1.0,0.0,2.2790697674418605,0.0,1.0,2.7201800450112525,0.0
8,8,other land plants,1,0,8,1.0,0.0,3.161290322580645,0.0,1.0,2.7201800450112525,0.0
9,9,lichen,1,0,2,1.0,0.0,2.6486486486486487,0.0,1.0,2.6486486486486487,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,5.157894736842105,98.0,2.0,5.157894736842105,98.0
11,11,terrestrial protozoa,1,1,1,3.0,2.0,8.166666666666666,32.666666666666664,3.0,8.166666666666666,32.666666666666664
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,6.533333333333333,98.0,2.0,4.348222086744056,98.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,3.0625,98.0,2.0,4.348222086744056,98.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,3.161290322580645,98.0,2.0,4.348222086744056,98.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,4.666666666666667,98.0,2.0,4.348222086744056,98.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,4.666666666666667,98.0,2.0,4.348222086744056,98.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,4.9,98.0,2.0,4.348222086744056,98.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,3.769230769230769,98.0,2.0,4.348222086744056,98.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,4.9,98.0,2.0,4.348222086744056,98.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,3.5,98.0,2.0,4.348222086744056,98.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,3.5,98.0,2.0,4.348222086744056,98.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,6.125,98.0,2.0,4.348222086744056,98.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,3.3793103448275863,98.0,2.0,4.348222086744056,98.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,3.2666666666666666,98.0,2.0,4.348222086744056,98.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,5.444444444444445,98.0,2.0,4.348222086744056,98.0
26,26;27,mycorrhizae: Aglaophyton,2,1,5,2.0,1.0,3.5,98.0,2.0,4.632352941176471,56.0
28,28,mycorrhizae: Aglaophyton,1,7,4,2.0,1.0,5.764705882352941,14.0,2.0,4.632352941176471,56.0
29,29,mycorrhizae: Rhynia,1,4,4,2.0,1.0,3.3793103448275863,24.5,2.0,3.649655172413793,36.75
30,30,mycorrhizae: Rhynia,1,2,4,2.0,1.0,3.92,49.0,2.0,3.649655172413793,36.75
31,31,mycorrhizae: Asteroxylon,1,7,3,2.0,1.0,3.3793103448275863,14.0,2.0,3.5997701149425283,43.86666666666667
32,32,mycorrhizae: Asteroxylon,1,5,5,2.0,1.0,3.5,19.6,2.0,3.5997701149425283,43.86666666666667
33,33,mycorrhizae: Asteroxylon,1,1,6,2.0,1.0,3.92,98.0,2.0,3.5997701149425283,43.86666666666667
34,34,mycorrhizae: Horneophyton,1,3,5,2.0,1.0,3.769230769230769,32.666666666666664,2.0,4.6008547008547005,27.222222222222218
35,35,mycorrhizae: Horneophyton,1,3,5,2.0,1.0,3.5,32.666666666666664,2.0,4.6008547008547005,27.222222222222218
36,36,mycorrhizae: Horneophyton,1,6,3,2.0,1.0,6.533333333333333,16.333333333333332,2.0,4.6008547008547005,27.222222222222218
37,37,possible mycorrhizae,1,7,3,2.0,1.0,6.533333333333333,14.0,2.0,6.533333333333333,14.0
38,38,parasites: Aglaophyton,1,7,3,2.0,1.0,12.25,14.0,2.0,12.25,14.0
39,39,parasites: Asteroxylon,1,3,4,2.0,1.0,3.3793103448275863,32.666666666666664,2.0,4.294540229885057,47.638888888888886
40,40,parasites: Asteroxylon,1,8,4,2.0,1.0,3.3793103448275863,12.25,2.0,4.294540229885057,47.638888888888886
41,41,parasites: Asteroxylon,1,1,4,2.0,1.0,6.125,98.0,2.0,4.294540229885057,47.638888888888886
42,42,parasites: Nothia,1,1,4,2.0,1.0,5.444444444444445,98.0,2.0,5.444444444444445,98.0
43,43,general plant parasites,1,6,4,2.0,1.0,3.0625,16.333333333333332,2.0,9.697916666666666,32.666666666666664
44,44,general plant parasites,1,2,4,2.0,1.0,16.333333333333332,49.0,2.0,9.697916666666666,32.666666666666664
45,45,fungal parasites,1,12,1,3.0,2.0,32.666666666666664,2.8823529411764706,2.996563361731901,9.851851851851851,12.161629934992865
46,46,fungal parasites,1,2,0,3.0,2.0,0.0,9.8,2.996563361731901,9.851851851851851,12.161629934992865
47,47,fungal parasites,1,2,1,3.0,2.0,3.6296296296296298,24.5,2.996563361731901,9.851851851851851,12.161629934992865
48,48,fungal parasites,1,29,0,2.9871794871794872,2.0,0.0,2.0,2.996563361731901,9.851851851851851,12.161629934992865
49,49,fungal parasites,1,33,0,2.98876404494382,2.0,0.0,1.849056603773585,2.996563361731901,9.851851851851851,12.161629934992865
50,50,fungal parasites,1,2,0,3.0,2.0,0.0,24.5,2.996563361731901,9.851851851851851,12.161629934992865
51,51,fungal parasites,1,1,1,3.0,2.0,32.666666666666664,19.6,2.996563361731901,9.851851851851851,12.161629934992865
52,52,terrestrial nematodes,1,28,2,2.9,2.0,5.764705882352941,2.45,2.9,5.764705882352941,2.45
53,53,terrestrial microbivores,1,11,1,3.3714285714285714,3.0,98.0,1.6896551724137931,3.3714285714285714,98.0,1.6896551724137931
54,54,terrestrial detritivores,1,4,2,2.75,1.0,49.0,24.5,2.675,34.3,22.05
55,55,terrestrial detritivores,1,5,1,2.6,1.0,19.6,19.6,2.675,34.3,22.05
56,56,mites,1,26,3,2.9649122807017543,2.0,14.0,1.5806451612903225,3.0308432371250706,15.166666666666666,1.5327468230694037
57,57,mites,1,14,4,3.096774193548387,3.0,16.333333333333332,1.4848484848484849,3.0308432371250706,15.166666666666666,1.5327468230694037
58,58,terrestrial arthropod predators (1),1,2,1,4.166666666666666,3.0,98.0,0.765625,3.6666666666666665,59.888888888888886,0.8658002336448597
59,59,terrestrial arthropod predators (1),1,1,2,3.416666666666667,3.0,49.0,0.9158878504672897,3.6666666666666665,59.888888888888886,0.8658002336448597
60,60,terrestrial arthropod predators (1),1,1,1,3.416666666666667,3.0,32.666666666666664,0.9158878504672897,3.6666666666666665,59.888888888888886,0.8658002336448597
61,61,terrestrial arthropod predators (2),1,3,1,4.12,3.0,98.0,0.7777777777777778,4.025700680272109,39.2,2.415875566589497
62,62,terrestrial arthropod predators (2),1,1,2,3.0,2.0,49.0,8.909090909090908,4.025700680272109,39.2,2.415875566589497
63,63,terrestrial arthropod predators (2),1,1,2,3.916666666666667,4.0,49.0,0.9245283018867925,4.025700680272109,39.2,2.415875566589497
64,64,terrestrial arthropod predators (2),1,2,0,4.785714285714286,5.0,0.0,0.6712328767123288,4.025700680272109,39.2,2.415875566589497
65,65,terrestrial arthropod predators (2),1,10,1,4.3061224489795915,3.0,0.0,0.7967479674796748,4.025700680272109,39.2,2.415875566589497
66,66,aquatic detritus,1,0,6,1.0,0.0,5.157894736842105,0.0,1.0,5.157894736842105,0.0
67,67,aquatic heterotroph bacteria,1,7,4,2.5,1.0,19.6,16.333333333333332,2.5,19.6,16.333333333333332
68,68,sulfate-reducing bacteria,1,0,2,1.0,0.0,10.88888888888889,0.0,1.0,10.88888888888889,0.0
69,69,aquatic protozoa,1,12,0,3.041666666666667,2.0,0.0,4.454545454545454,3.041666666666667,0.0,4.454545454545454
70,70,Anechosoma,1,0,1,1.0,0.0,12.25,0.0,1.0,12.25,0.0
71,71,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,10.88888888888889,0.0,1.0,8.74880341880342,0.0
72,72,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,6.533333333333333,0.0,1.0,8.74880341880342,0.0
73,73,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,12.25,0.0,1.0,8.74880341880342,0.0
74,74,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,7.538461538461538,0.0,1.0,8.74880341880342,0.0
75,75,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,6.533333333333333,0.0,1.0,8.74880341880342,0.0
76,76;77;78,planktic large colonial algae,3,0,1,1.0,0.0,98.0,0.0,1.0,98.0,0.0
79,79,benthic filamentous algae,1,0,1,1.0,0.0,32.666666666666664,0.0,1.0,17.42222222222222,0.0
80,80,benthic filamentous algae,1,0,1,1.0,0.0,19.6,0.0,1.0,17.42222222222222,0.0
81,81,benthic filamentous algae,1,0,0,1.0,0.0,0.0,0.0,1.0,17.42222222222222,0.0
82,82;85,other benthic/epiphytic algae,2,0,2,1.0,0.0,10.88888888888889,0.0,1.0,15.425925925925924,0.0
83,83,other benthic/epiphytic algae,1,0,2,1.0,0.0,24.5,0.0,1.0,15.425925925925924,0.0
84,84,other benthic/epiphytic algae,1,0,2,1.0,0.0,10.88888888888889,0.0,1.0,15.425925925925924,0.0
86,86,charophytes,1,0,3,1.0,0.0,14.0,0.0,1.0,14.0,0.0
87,87,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.5128205128205128,0.0,1.0,3.0363247863247858,0.0
88,88,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,4.083333333333333,0.0,1.0,3.0363247863247858,0.0
89,89,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.5128205128205128,0.0,1.0,3.0363247863247858,0.0
90,90,aquatic saprotrophs,1,1,1,2.0,1.0,98.0,98.0,2.0,32.339999999999996,98.0
91,91,aquatic saprotrophs,1,1,3,2.0,1.0,19.6,98.0,2.0,32.339999999999996,98.0
92,92,aquatic saprotrophs,1,1,0,2.0,1.0,0.0,98.0,2.0,32.339999999999996,98.0
93,93,aquatic saprotrophs,1,1,2,2.0,1.0,24.5,98.0,2.0,32.339999999999996,98.0
94,94,aquatic saprotrophs,1,1,3,2.0,1.0,19.6,98.0,2.0,32.339999999999996,98.0
95,95,small algae parasites,1,7,2,2.0,1.0,24.5,14.0,2.0,24.5,14.0
96,96,aquatic macrophyte parasites,1,1,2,2.0,1.0,24.5,98.0,2.0,24.5,98.0
97,97,aquatic nematodes,1,7,2,2.8333333333333335,2.0,49.0,5.157894736842105,2.8333333333333335,49.0,5.157894736842105
98,98,swimming filter feeders,1,3,1,2.0,1.0,98.0,32.666666666666664,2.0,98.0,65.33333333333333
99,99,swimming filter feeders,1,1,1,2.0,1.0,98.0,98.0,2.0,98.0,65.33333333333333
100,100,swimming scrapers,1,8,0,2.4615384615384617,2.0,0.0,6.125,2.4615384615384617,0.0,6.125
101,101,arthropod omnivores,1,6,1,2.6666666666666665,2.0,98.0,4.9,2.7333333333333334,49.0,4.9
102,102,arthropod omnivores,1,4,0,2.8,2.0,0.0,4.9,2.7333333333333334,49.0,4.9
103,103,benthic predators,1,4,0,3.5652173913043477,3.0,0.0,1.9215686274509804,3.5652173913043477,0.0,1.9215686274509804
