trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.4696969696969697,0.0,1.0,1.4696969696969697,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,2.1555555555555554,0.0,1.0,2.1555555555555554,0.0
3,3,Rhynia,1,0,12,1.0,0.0,1.7321428571428572,0.0,1.0,1.7321428571428572,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.9019607843137254,0.0,1.0,1.9019607843137254,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,1.7017543859649122,0.0,1.0,1.7017543859649122,0.0
6,6,Nothia,1,0,10,1.0,0.0,1.94,0.0,1.0,1.94,0.0
7,7,other land plants,1,0,9,1.0,0.0,1.8653846153846154,0.0,1.0,2.0104700854700854,0.0
8,8,other land plants,1,0,6,1.0,0.0,2.1555555555555554,0.0,1.0,2.0104700854700854,0.0
9,9,lichen,1,0,3,1.0,0.0,3.88,0.0,1.0,3.88,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,19.4,97.0,2.0,19.4,97.0
11,11,terrestrial protozoa,1,29,0,3.2871287128712874,2.0,0.0,1.9019607843137254,3.2871287128712874,0.0,1.9019607843137254
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,4.619047619047619,97.0,2.0,23.61496424527278,97.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,32.333333333333336,97.0,2.0,23.61496424527278,97.0
14,14;25,terrestrial saprotrophs,2,1,1,2.0,1.0,97.0,97.0,2.0,23.61496424527278,97.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,48.5,97.0,2.0,23.61496424527278,97.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,5.105263157894737,97.0,2.0,23.61496424527278,97.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,10.777777777777779,97.0,2.0,23.61496424527278,97.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,24.25,97.0,2.0,23.61496424527278,97.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,4.85,97.0,2.0,23.61496424527278,97.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,48.5,97.0,2.0,23.61496424527278,97.0
21,21,terrestrial saprotrophs,1,1,1,2.0,1.0,3.4642857142857144,97.0,2.0,23.61496424527278,97.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,24.25,97.0,2.0,23.61496424527278,97.0
23,23,terrestrial saprotrophs,1,1,0,2.0,1.0,0.0,97.0,2.0,23.61496424527278,97.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,3.3448275862068964,97.0,2.0,23.61496424527278,97.0
26,26,mycorrhizae: Aglaophyton,1,4,2,2.0,1.0,4.85,24.25,2.0,4.703030303030302,26.944444444444446
27,27,mycorrhizae: Aglaophyton,1,4,7,2.0,1.0,4.409090909090909,24.25,2.0,4.703030303030302,26.944444444444446
28,28,mycorrhizae: Aglaophyton,1,3,2,2.0,1.0,4.85,32.333333333333336,2.0,4.703030303030302,26.944444444444446
29,29,mycorrhizae: Rhynia,1,1,2,2.0,1.0,2.4871794871794872,97.0,2.0,3.3522853957636567,72.75
30,30,mycorrhizae: Rhynia,1,2,3,2.0,1.0,4.217391304347826,48.5,2.0,3.3522853957636567,72.75
