trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.6206896551724137,0.0,1.0,1.6206896551724137,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.88,0.0,1.0,1.88,0.0
3,3,Rhynia,1,0,9,1.0,0.0,2.292682926829268,0.0,1.0,2.292682926829268,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.8076923076923077,0.0,1.0,1.8076923076923077,0.0
5,5,Horneophyton,1,0,13,1.0,0.0,1.9183673469387754,0.0,1.0,1.9183673469387754,0.0
6,6,Nothia,1,0,6,1.0,0.0,2.0434782608695654,0.0,1.0,2.0434782608695654,0.0
7,7,other land plants,1,0,4,1.0,0.0,2.186046511627907,0.0,1.0,2.2393647192285875,0.0
8,8,other land plants,1,0,9,1.0,0.0,2.292682926829268,0.0,1.0,2.2393647192285875,0.0
9,9,lichen,1,0,2,1.0,0.0,2.238095238095238,0.0,1.0,2.238095238095238,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,6.266666666666667,94.0,2.0,6.266666666666667,94.0
11,11,terrestrial protozoa,1,15,2,3.2045454545454546,3.0,7.230769230769231,1.492063492063492,3.2045454545454546,7.230769230769231,1.492063492063492
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,3.2413793103448274,94.0,2.0,5.546596519860545,94.0
13,13;14,terrestrial saprotrophs,2,1,2,2.0,1.0,10.444444444444445,94.0,2.0,5.546596519860545,94.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,6.266666666666667,94.0,2.0,5.546596519860545,94.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.8484848484848486,94.0,2.0,5.546596519860545,94.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,5.875,94.0,2.0,5.546596519860545,94.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.611111111111111,94.0,2.0,5.546596519860545,94.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,5.222222222222222,94.0,2.0,5.546596519860545,94.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,6.266666666666667,94.0,2.0,5.546596519860545,94.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,4.2727272727272725,94.0,2.0,5.546596519860545,94.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,4.947368421052632,94.0,2.0,5.546596519860545,94.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,4.086956521739131,94.0,2.0,5.546596519860545,94.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,11.75,94.0,2.0,5.546596519860545,94.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,4.2727272727272725,94.0,2.0,5.546596519860545,94.0
26,26,mycorrhizae: Aglaophyton,1,4,3,2.0,1.0,4.086956521739131,23.5,2.0,4.697519587545163,26.11111111111111
27,27,mycorrhizae: Aglaophyton,1,3,3,2.0,1.0,4.476190476190476,31.333333333333332,2.0,4.697519587545163,26.11111111111111
28,28,mycorrhizae: Aglaophyton,1,4,3,2.0,1.0,5.529411764705882,23.5,2.0,4.697519587545163,26.11111111111111
29,29,mycorrhizae: Rhynia,1,6,4,2.0,1.0,3.032258064516129,15.666666666666666,2.0,3.6524926686217007,31.333333333333332
30,30,mycorrhizae: Rhynia,1,2,2,2.0,1.0,4.2727272727272725,47.0,2.0,3.6524926686217007,31.333333333333332
31,31,mycorrhizae: Asteroxylon,1,3,4,2.0,1.0,3.6153846153846154,31.333333333333332,2.0,3.976923076923077,36.55555555555555
32,32,mycorrhizae: Asteroxylon,1,2,5,2.0,1.0,3.6153846153846154,47.0,2.0,3.976923076923077,36.55555555555555
33,33,mycorrhizae: Asteroxylon,1,3,5,2.0,1.0,4.7,31.333333333333332,2.0,3.976923076923077,36.55555555555555
34,34,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,6.714285714285714,94.0,2.0,64.90476190476191,70.5
35,35,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,94.0,94.0,2.0,64.90476190476191,70.5
36,36,mycorrhizae: Horneophyton,1,4,1,2.0,1.0,94.0,23.5,2.0,64.90476190476191,70.5
37,37,possible mycorrhizae,1,8,4,2.0,1.0,4.2727272727272725,11.75,2.0,4.2727272727272725,11.75
38,38,parasites: Aglaophyton,1,1,3,2.0,1.0,2.186046511627907,94.0,2.0,2.186046511627907,94.0
39,39,parasites: Asteroxylon,1,4,1,2.0,1.0,94.0,23.5,2.0,33.68333333333334,22.194444444444443
