trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,2.0,0.0,1.0,2.0,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,2.0454545454545454,0.0,1.0,2.0454545454545454,0.0
3,3,Rhynia,1,0,9,1.0,0.0,3.9130434782608696,0.0,1.0,3.9130434782608696,0.0
4,4,Asteroxylon,1,0,7,1.0,0.0,3.3333333333333335,0.0,1.0,3.3333333333333335,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,3.75,0.0,1.0,3.75,0.0
6,6,Nothia,1,0,6,1.0,0.0,3.75,0.0,1.0,3.75,0.0
7,7,other land plants,1,0,3,1.0,0.0,5.625,0.0,1.0,5.459558823529411,0.0
8,8,other land plants,1,0,3,1.0,0.0,5.294117647058823,0.0,1.0,5.459558823529411,0.0
9,9,lichen,1,0,1,1.0,0.0,6.428571428571429,0.0,1.0,6.428571428571429,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,11.25,90.0,2.0,11.25,90.0
11,11,terrestrial protozoa,1,15,0,3.441860465116279,3.0,0.0,1.1842105263157894,3.441860465116279,0.0,1.1842105263157894
12,12;21,terrestrial saprotrophs,2,1,3,2.0,1.0,9.0,90.0,2.0,14.018127705627705,90.0
13,13;24,terrestrial saprotrophs,2,1,2,2.0,1.0,22.5,90.0,2.0,14.018127705627705,90.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,22.5,90.0,2.0,14.018127705627705,90.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,11.25,90.0,2.0,14.018127705627705,90.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,18.0,90.0,2.0,14.018127705627705,90.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,6.428571428571429,90.0,2.0,14.018127705627705,90.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,11.25,90.0,2.0,14.018127705627705,90.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,11.25,90.0,2.0,14.018127705627705,90.0
20,20,terrestrial saprotrophs,1,1,7,2.0,1.0,8.181818181818182,90.0,2.0,14.018127705627705,90.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,5.0,90.0,2.0,14.018127705627705,90.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,12.857142857142858,90.0,2.0,14.018127705627705,90.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,30.0,90.0,2.0,14.018127705627705,90.0
26,26,mycorrhizae: Aglaophyton,1,3,5,2.0,1.0,12.857142857142858,30.0,2.0,23.03571428571429,32.5
27,27,mycorrhizae: Aglaophyton,1,2,2,2.0,1.0,45.0,45.0,2.0,23.03571428571429,32.5
28,28,mycorrhizae: Aglaophyton,1,4,2,2.0,1.0,11.25,22.5,2.0,23.03571428571429,32.5
29,29,mycorrhizae: Rhynia,1,1,3,2.0,1.0,10.0,90.0,2.0,14.0,67.5
30,30,mycorrhizae: Rhynia,1,2,5,2.0,1.0,18.0,45.0,2.0,14.0,67.5
31,31,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,11.25,90.0,2.0,17.083333333333332,66.0
32,32,mycorrhizae: Asteroxylon,1,5,3,2.0,1.0,10.0,18.0,2.0,17.083333333333332,66.0
33,33;39,mycorrhizae: Asteroxylon,2,1,3,2.0,1.0,30.0,90.0,2.0,17.083333333333332,66.0
34,34,mycorrhizae: Horneophyton,1,4,5,2.0,1.0,12.857142857142858,22.5,2.0,10.952380952380954,45.0
35,35,mycorrhizae: Horneophyton,1,4,3,2.0,1.0,10.0,22.5,2.0,10.952380952380954,45.0
36,36,mycorrhizae: Horneophyton,1,1,5,2.0,1.0,10.0,90.0,2.0,10.952380952380954,45.0
37,37,possible mycorrhizae,1,1,5,2.0,1.0,5.0,90.0,2.0,5.0,90.0
38,38,parasites: Aglaophyton,1,3,1,2.0,1.0,30.0,30.0,2.0,30.0,30.0
40,40,parasites: Asteroxylon,1,3,3,2.0,1.0,12.857142857142858,30.0,2.0,12.053571428571429,20.625
41,41,parasites: Asteroxylon,1,8,2,2.0,1.0,11.25,11.25,2.0,12.053571428571429,20.625
42,42,parasites: Nothia,1,2,5,2.0,1.0,12.857142857142858,45.0,2.0,12.857142857142858,45.0
43,43,general plant parasites,1,1,3,2.0,1.0,10.0,90.0,2.0,10.0,54.0
44,44,general plant parasites,1,5,3,2.0,1.0,10.0,18.0,2.0,10.0,54.0
45,45,fungal parasites,1,17,2,3.0,2.0,45.0,2.3076923076923075,2.9818948412698414,45.0,9.535852802659525
46,46,fungal parasites,1,31,1,2.984375,2.0,90.0,1.7647058823529411,2.9818948412698414,45.0,9.535852802659525
47,47,fungal parasites,1,6,1,2.888888888888889,2.0,90.0,6.428571428571429,2.9818948412698414,45.0,9.535852802659525
48,48,fungal parasites,1,2,0,3.0,2.0,0.0,9.0,2.9818948412698414,45.0,9.535852802659525
49,49,fungal parasites,1,1,0,3.0,2.0,0.0,30.0,2.9818948412698414,45.0,9.535852802659525
50,50,fungal parasites,1,22,1,3.0,2.0,90.0,2.25,2.9818948412698414,45.0,9.535852802659525
51,51,fungal parasites,1,2,0,3.0,2.0,0.0,15.0,2.9818948412698414,45.0,9.535852802659525
52,52,terrestrial nematodes,1,5,0,3.473684210526316,3.0,0.0,1.4754098360655739,3.473684210526316,0.0,1.4754098360655739
53,53,terrestrial microbivores,1,6,0,3.7142857142857144,3.0,0.0,1.1842105263157894,3.7142857142857144,0.0,1.1842105263157894
54,54,terrestrial detritivores,1,5,1,2.6,1.0,30.0,18.0,2.6333333333333333,37.5,24.0
55,55,terrestrial detritivores,1,3,2,2.6666666666666665,1.0,45.0,30.0,2.6333333333333333,37.5,24.0
56,56,mites,1,4,0,3.0,2.0,0.0,5.0,3.0,9.0,17.5
57,57,mites,1,1,3,3.0,2.0,18.0,30.0,3.0,9.0,17.5
58,58,terrestrial arthropod predators (1),1,1,3,2.0,1.0,22.5,0.0,3.3333333333333335,37.5,10.0
59,59,terrestrial arthropod predators (1),1,1,1,4.0,3.0,90.0,15.0,3.3333333333333335,37.5,10.0
60,60,terrestrial arthropod predators (1),1,1,0,4.0,3.0,0.0,15.0,3.3333333333333335,37.5,10.0
61,61,terrestrial arthropod predators (2),1,3,1,3.333333333333333,3.0,90.0,4.5,2.9066666666666663,27.0,22.052073732718895
62,62,terrestrial arthropod predators (2),1,1,2,2.0,1.0,45.0,90.0,2.9066666666666663,27.0,22.052073732718895
63,63,terrestrial arthropod predators (2),1,1,0,3.0,2.0,0.0,12.857142857142858,2.9066666666666663,27.0,22.052073732718895
64,64,terrestrial arthropod predators (2),1,1,1,2.0,1.0,0.0,0.0,2.9066666666666663,27.0,22.052073732718895
65,65,terrestrial arthropod predators (2),1,5,0,4.2,4.0,0.0,2.903225806451613,2.9066666666666663,27.0,22.052073732718895
66,66,aquatic detritus,1,0,4,1.0,0.0,6.0,0.0,1.0,6.0,0.0
67,67,aquatic heterotroph bacteria,1,3,3,2.0,1.0,12.857142857142858,30.0,2.0,12.857142857142858,30.0
68,68;77;79;81;88,sulfate-reducing bacteria,5,0,1,1.0,0.0,30.0,0.0,1.0,30.0,0.0
69,69,aquatic protozoa,1,4,1,2.6666666666666665,2.0,90.0,9.0,2.6666666666666665,90.0,9.0
70,70,Anechosoma,1,0,2,1.0,0.0,22.5,0.0,1.0,22.5,0.0
71,71,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,9.0,0.0,1.0,9.507792207792209,0.0
72,72,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,7.5,0.0,1.0,9.507792207792209,0.0
73,73,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,12.857142857142858,0.0,1.0,9.507792207792209,0.0
74,74,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,8.181818181818182,0.0,1.0,9.507792207792209,0.0
75,75,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,10.0,0.0,1.0,9.507792207792209,0.0
76,76;78;80;82,planktic large colonial algae,4,0,2,1.0,0.0,45.0,0.0,1.0,45.0,0.0
83,83,other benthic/epiphytic algae,1,0,0,1.0,0.0,0.0,0.0,1.0,10.0,0.0
84,84,other benthic/epiphytic algae,1,0,2,1.0,0.0,15.0,0.0,1.0,10.0,0.0
85,85,other benthic/epiphytic algae,1,0,2,1.0,0.0,15.0,0.0,1.0,10.0,0.0
86,86,charophytes,1,0,3,1.0,0.0,12.857142857142858,0.0,1.0,12.857142857142858,0.0
87,87,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,4.7368421052631575,0.0,1.0,4.168421052631579,0.0
89,89,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,3.6,0.0,1.0,4.168421052631579,0.0
90,90;91;93,aquatic saprotrophs,3,1,1,2.0,1.0,30.0,90.0,2.0,30.0,90.0
92,92,aquatic saprotrophs,1,1,2,2.0,1.0,45.0,90.0,2.0,30.0,90.0
94,94,aquatic saprotrophs,1,1,2,2.0,1.0,15.0,90.0,2.0,30.0,90.0
95,95,small algae parasites,1,5,1,2.0,1.0,30.0,18.0,2.0,30.0,18.0
96,96,aquatic macrophyte parasites,1,1,1,2.0,1.0,90.0,90.0,2.0,90.0,90.0
97,97,aquatic nematodes,1,16,1,2.5,2.0,90.0,4.090909090909091,2.5,90.0,4.090909090909091
