trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.323943661971831,0.0,1.0,1.323943661971831,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.9583333333333333,0.0,1.0,1.9583333333333333,0.0
3,3,Rhynia,1,0,11,1.0,0.0,1.492063492063492,0.0,1.0,1.492063492063492,0.0
4,4,Asteroxylon,1,0,16,1.0,0.0,1.540983606557377,0.0,1.0,1.540983606557377,0.0
5,5,Horneophyton,1,0,12,1.0,0.0,1.46875,0.0,1.0,1.46875,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.6206896551724137,0.0,1.0,1.6206896551724137,0.0
7,7,other land plants,1,0,9,1.0,0.0,1.88,0.0,1.0,1.8103703703703702,0.0
8,8,other land plants,1,0,9,1.0,0.0,1.7407407407407407,0.0,1.0,1.8103703703703702,0.0
9,9,lichen,1,0,6,1.0,0.0,2.0,0.0,1.0,2.0,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,3.357142857142857,94.0,2.0,3.357142857142857,94.0
11,11,terrestrial protozoa,1,14,1,3.2608695652173916,2.0,3.2413793103448274,1.5161290322580645,3.2608695652173916,3.2413793103448274,1.5161290322580645
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.41025641025641,94.0,2.0,3.1768054622283683,94.0
13,13;18,terrestrial saprotrophs,2,1,5,2.0,1.0,3.2413793103448274,94.0,2.0,3.1768054622283683,94.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.8484848484848486,94.0,2.0,3.1768054622283683,94.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.35,94.0,2.0,3.1768054622283683,94.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,3.032258064516129,94.0,2.0,3.1768054622283683,94.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,6.714285714285714,94.0,2.0,3.1768054622283683,94.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.6857142857142855,94.0,2.0,3.1768054622283683,94.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,3.1333333333333333,94.0,2.0,3.1768054622283683,94.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,2.9375,94.0,2.0,3.1768054622283683,94.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,3.032258064516129,94.0,2.0,3.1768054622283683,94.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,3.032258064516129,94.0,2.0,3.1768054622283683,94.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,3.032258064516129,94.0,2.0,3.1768054622283683,94.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.8484848484848486,94.0,2.0,3.1768054622283683,94.0
26,26,mycorrhizae: Aglaophyton,1,2,0,2.0,1.0,0.0,47.0,2.0,2.129800307219662,51.476190476190474
27,27,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,3.357142857142857,94.0,2.0,2.129800307219662,51.476190476190474
28,28,mycorrhizae: Aglaophyton,1,7,4,2.0,1.0,3.032258064516129,13.428571428571429,2.0,2.129800307219662,51.476190476190474
29,29,mycorrhizae: Rhynia,1,2,4,2.0,1.0,2.6857142857142855,47.0,2.0,2.8589861751152075,70.5
30,30,mycorrhizae: Rhynia,1,1,5,2.0,1.0,3.032258064516129,94.0,2.0,2.8589861751152075,70.5
31,31,mycorrhizae: Asteroxylon,1,2,4,2.0,1.0,2.8484848484848486,47.0,2.0,3.040707407781935,78.33333333333333
32,32,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,3.032258064516129,94.0,2.0,3.040707407781935,78.33333333333333
33,33,mycorrhizae: Asteroxylon,1,1,1,2.0,1.0,3.2413793103448274,94.0,2.0,3.040707407781935,78.33333333333333
34,34,mycorrhizae: Horneophyton,1,7,2,2.0,1.0,4.947368421052632,13.428571428571429,2.0,3.672733918128655,19.396825396825395
35,35,mycorrhizae: Horneophyton,1,7,2,2.0,1.0,2.9375,13.428571428571429,2.0,3.672733918128655,19.396825396825395
36,36,mycorrhizae: Horneophyton,1,3,4,2.0,1.0,3.1333333333333333,31.333333333333332,2.0,3.672733918128655,19.396825396825395
37,37,possible mycorrhizae,1,6,6,2.0,1.0,2.5405405405405403,15.666666666666666,2.0,2.5405405405405403,15.666666666666666
38,38,parasites: Aglaophyton,1,8,4,2.0,1.0,3.357142857142857,11.75,2.0,3.357142857142857,11.75
39,39,parasites: Asteroxylon,1,3,4,2.0,1.0,2.6857142857142855,31.333333333333332,2.0,2.721729611384783,30.027777777777775
40,40,parasites: Asteroxylon,1,2,5,2.0,1.0,3.2413793103448274,47.0,2.0,2.721729611384783,30.027777777777775
41,41,parasites: Asteroxylon,1,8,4,2.0,1.0,2.238095238095238,11.75,2.0,2.721729611384783,30.027777777777775
42,42,parasites: Nothia,1,7,2,2.0,1.0,3.1333333333333333,13.428571428571429,2.0,3.1333333333333333,13.428571428571429
43,43,general plant parasites,1,4,2,2.0,1.0,2.35,23.5,2.0,2.9157407407407407,15.666666666666666
44,44,general plant parasites,1,12,2,2.0,1.0,3.4814814814814814,7.833333333333333,2.0,2.9157407407407407,15.666666666666666
45,45,fungal parasites,1,1,1,3.0,2.0,7.833333333333333,7.230769230769231,2.987896825396825,4.108391608391608,8.236144484170799
46,46,fungal parasites,1,11,2,2.9375,2.0,2.8484848484848486,4.947368421052632,2.987896825396825,4.108391608391608,8.236144484170799
47,47,fungal parasites,1,16,1,2.977777777777778,2.0,2.41025641025641,2.9375,2.987896825396825,4.108391608391608,8.236144484170799
48,48,fungal parasites,1,2,0,3.0,2.0,0.0,5.222222222222222,2.987896825396825,4.108391608391608,8.236144484170799
49,49,fungal parasites,1,15,1,3.0,2.0,7.833333333333333,2.8484848484848486,2.987896825396825,4.108391608391608,8.236144484170799
50,50,fungal parasites,1,12,1,3.0,2.0,7.833333333333333,3.1333333333333333,2.987896825396825,4.108391608391608,8.236144484170799
51,51,fungal parasites,1,1,0,3.0,2.0,0.0,31.333333333333332,2.987896825396825,4.108391608391608,8.236144484170799
52,52,terrestrial nematodes,1,1,3,2.0,1.0,4.476190476190476,94.0,2.0,4.476190476190476,94.0
53,53,terrestrial microbivores,1,21,2,3.3943661971830985,2.0,13.428571428571429,1.5932203389830508,3.3943661971830985,13.428571428571429,1.5932203389830508
54,54,terrestrial detritivores,1,7,1,2.7142857142857144,1.0,94.0,13.428571428571429,2.357142857142857,47.0,53.714285714285715
55,55,terrestrial detritivores,1,1,0,2.0,1.0,0.0,94.0,2.357142857142857,47.0,53.714285714285715
56,56,mites,1,33,1,3.0238095238095237,3.0,4.7,1.492063492063492,3.011904761904762,5.114705882352942,2.2621607782898105
57,57,mites,1,7,2,3.0,2.0,5.529411764705882,3.032258064516129,3.011904761904762,5.114705882352942,2.2621607782898105
58,58,terrestrial arthropod predators (1),1,2,3,5.833333333333334,6.0,6.714285714285714,0.4585365853658537,4.9081196581196584,7.259462759462759,0.6321828047670831
59,59,terrestrial arthropod predators (1),1,3,3,4.583333333333334,4.0,7.833333333333333,0.8392857142857143,4.9081196581196584,7.259462759462759,0.6321828047670831
60,60,terrestrial arthropod predators (1),1,2,2,4.3076923076923075,5.0,7.230769230769231,0.5987261146496815,4.9081196581196584,7.259462759462759,0.6321828047670831
61,61,terrestrial arthropod predators (2),1,3,2,5.916666666666666,5.0,23.5,0.5,5.504000925069381,17.233333333333334,0.523667506879753
62,62,terrestrial arthropod predators (2),1,5,1,4.829787234042554,5.0,0.0,0.6025641025641025,5.504000925069381,17.233333333333334,0.523667506879753
63,63,terrestrial arthropod predators (2),1,6,2,5.231884057971015,4.0,23.5,0.6714285714285714,5.504000925069381,17.233333333333334,0.523667506879753
64,64,terrestrial arthropod predators (2),1,2,2,5.208333333333334,5.0,23.5,0.47715736040609136,5.504000925069381,17.233333333333334,0.523667506879753
65,65,terrestrial arthropod predators (2),1,1,2,6.333333333333333,7.0,15.666666666666666,0.3671875,5.504000925069381,17.233333333333334,0.523667506879753
66,66,aquatic detritus,1,0,5,1.0,0.0,5.529411764705882,0.0,1.0,5.529411764705882,0.0
