SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
AEW49,2,154.0,2883.0,18.72077922077922,0.12235803412274,0.02631578947368421,0.006493506493506494,0.20270270270270271,0.5675675675675675,19.47972972972973,22.283720788309907,2.103896103896104,3.1755074378426897,4.232142857142858,0.7503308713889899,0.7297297297297297,0.7292432812442373,1.639245283018868,0.610866305239268,0.0
AEW5,2,126.0,1875.0,14.880952380952381,0.11904761904761904,0.04032258064516129,0.015873015873015872,0.18487394957983194,0.5798319327731093,15.756302521008404,18.454693209778036,2.3412698412698414,3.0750912620267123,3.978494623655914,0.7729283442391466,0.7142857142857143,0.6801486241710915,1.83008356545961,0.9376462614764897,0.0
AEW6,2,120.0,1744.0,14.533333333333333,0.12212885154061624,0.0423728813559322,0.008333333333333333,0.20353982300884957,0.36283185840707965,15.43362831858407,17.065460159859803,2.1,3.033785447675752,3.8849557522123894,0.7809060491739407,0.6991150442477876,0.7370303536526371,1.7148491879350347,0.6978649354162897,0.0
AEW7,2,129.0,1956.0,15.162790697674419,0.1184593023255814,0.03937007874015748,0.05426356589147287,0.19672131147540983,0.38524590163934425,16.0327868852459,18.715324708536112,2.364341085271318,3.072157852472668,4.011764705882353,0.7657871479770579,0.7049180327868853,0.7543425238839607,1.8257608229747107,1.0123930400496295,0.0
AEW8,2,136.0,2305.0,16.948529411764707,0.1255446623093682,0.029850746268656716,0.022058823529411766,0.15384615384615385,0.5923076923076923,17.73076923076923,18.938001032966167,2.5294117647058822,3.1610133297305816,4.121951219512195,0.7668730563251707,0.7692307692307693,0.6755753868496268,1.8451006268558232,0.9221065000291861,0.0
AEW9,2,134.0,2373.0,17.708955223880597,0.1331500392772977,0.03787878787878788,0.014925373134328358,0.1889763779527559,0.3228346456692913,18.68503937007874,20.669623746739347,2.3805970149253732,3.084693157548728,3.896551724137931,0.7916469165390541,0.7637795275590551,0.7410669702428347,1.843412352846315,0.9284876182242652,0.0
HEW1,2,134.0,1571.0,11.723880597014926,0.08814947817304455,0.030303030303030304,0.12686567164179105,0.2109375,0.46875,12.2734375,15.322113525675915,2.298507462686567,3.0300583028998336,4.035460992907801,0.7508580328802752,0.71875,0.6918002165087198,1.8801932367149758,1.0074110313502442,0.0
HEW10,2,91.0,888.0,9.758241758241759,0.10842490842490843,0.0449438202247191,0.054945054945054944,0.16470588235294117,0.6,10.447058823529412,9.904912059840067,2.087912087912088,3.102321701933913,4.2441860465116275,0.7309579900447029,0.7058823529411765,0.6655134154333261,1.7335625268586163,0.6359834621803908,0.0
HEW11,2,132.0,1930.0,14.621212121212121,0.11161230626879481,0.038461538461538464,0.05303030303030303,0.192,0.328,15.44,17.836352874704172,2.4545454545454546,3.028561906175056,3.953271028037383,0.76609012756674,0.728,0.7336666971827511,1.9584295612009237,1.0902508550306096,0.0
HEW12,2,143.0,2515.0,17.587412587412587,0.1238550182212154,0.03546099290780142,0.006993006993006993,0.18382352941176472,0.375,18.49264705882353,21.461074607566765,2.2097902097902096,3.0982956906982246,3.893939393939394,0.7956712668719176,0.7426470588235294,0.746665595606775,1.7871676815683946,0.7792628804911694,0.0
HEW13,2,144.0,2152.0,14.944444444444445,0.10450660450660451,0.035211267605633804,0.1111111111111111,0.20437956204379562,0.35036496350364965,15.708029197080291,19.27287051788449,2.3055555555555554,3.0467465943193504,3.8987341772151898,0.7814707173741191,0.708029197080292,0.7321744525018326,1.7812914220791516,0.8616834730170492,0.0
HEW16,2,132.0,2273.0,17.21969696969697,0.13144806847096924,0.03076923076923077,0.022727272727272728,0.18253968253968253,0.6031746031746031,18.03968253968254,20.157539847372554,2.3484848484848486,3.1541500808822143,3.9625,0.7960000204119153,0.746031746031746,0.7222608085135208,1.820765758234409,0.8444052440575279,0.0
HEW17,2,139.0,2108.0,15.16546762589928,0.10989469294129914,0.0364963503649635,0.014388489208633094,0.1590909090909091,0.4166666666666667,15.969696969696969,18.055444461896585,2.431654676258993,3.1406936358265845,3.905263157894737,0.804220742327562,0.7727272727272727,0.7255546272816269,1.9380692167577414,1.0010625265312225,0.0
HEW2,2,126.0,1776.0,14.095238095238095,0.11276190476190476,0.04032258064516129,0.06349206349206349,0.19327731092436976,0.37815126050420167,14.92436974789916,16.08934780986704,2.5793650793650795,3.0637386634535058,3.9411764705882355,0.7773665265479044,0.7142857142857143,0.7347290864793476,1.9255160672483507,1.0972245864019268,0.0
HEW21,2,146.0,1995.0,13.664383561643836,0.0942371280113368,0.034722222222222224,0.0410958904109589,0.15827338129496402,0.39568345323741005,14.352517985611511,17.10702174223108,2.2739726027397262,3.1329309792918223,4.156462585034014,0.7537493518099802,0.7697841726618705,0.7201784197151568,1.7943235572374645,0.8269483802070637,0.0
HEW22,2,137.0,2136.0,15.591240875912408,0.11464147702876772,0.037037037037037035,0.014598540145985401,0.16923076923076924,0.4230769230769231,16.43076923076923,17.49061252602321,2.1094890510948905,3.1434294727140517,3.9483870967741934,0.7961300135141798,0.7538461538461538,0.7447704533361137,1.7107869620025211,0.6262629690248076,0.0
HEW3,2,123.0,1666.0,13.544715447154472,0.11102225776356124,0.04132231404958678,0.0975609756097561,0.1810344827586207,0.3879310344827586,14.362068965517242,13.891127322534146,1.967479674796748,3.050952081325252,3.9072847682119205,0.7808368886103612,0.75,0.7273256230156261,1.5904255319148937,0.5806051732267624,0.0
HEW36,2,160.0,3250.0,20.3125,0.12775157232704404,0.03164556962025317,0.025,0.1830065359477124,0.39215686274509803,21.241830065359476,23.54475753018373,2.3625,3.104798537881353,3.8950276243093924,0.7971184898674112,0.7320261437908496,0.7237613832105599,1.8150104409777668,0.8847191508807741,0.0
HEW4,2,116.0,1193.0,10.28448275862069,0.08943028485757122,0.043859649122807015,0.06896551724137931,0.22018348623853212,0.4036697247706422,10.944954128440367,12.497284788353415,1.8189655172413792,2.9776408962229226,3.9536423841059603,0.7531386521434863,0.6880733944954128,0.7218264406320644,1.631467044649185,0.5681882643407422,0.0
HEW47,2,148.0,3071.0,20.75,0.141156462585034,0.03424657534246575,0.02027027027027027,0.14893617021276595,0.3546099290780142,21.78014184397163,23.583314985260706,2.6486486486486487,3.176534858161223,3.910828025477707,0.8122409979337329,0.7872340425531915,0.7296412622292072,1.9671269705486985,1.1327310289084807,0.0
HEW5,2,168.0,3136.0,18.666666666666668,0.11177644710578842,0.024096385542168676,0.0,0.11728395061728394,0.6358024691358025,19.358024691358025,22.5492193978595,2.4583333333333335,3.238971105811637,3.9853479853479854,0.8127197719545743,0.808641975308642,0.6610775713955979,1.7857727857727859,0.7776986014911483,0.0
HEW6,2,142.0,2345.0,16.514084507042252,0.11712116671661173,0.03571428571428571,0.007042253521126761,0.16296296296296298,0.2962962962962963,17.37037037037037,19.791729292036738,2.443661971830986,3.0915292585045484,3.9375,0.7851502878741711,0.762962962962963,0.7455468070266085,1.9537750385208013,1.0753785265796454,0.0
SEW1,2,104.0,1245.0,11.971153846153847,0.11622479462285287,0.0392156862745098,0.10576923076923077,0.16326530612244897,0.6836734693877551,12.704081632653061,12.169091473575032,1.9711538461538463,3.171324276931899,4.258741258741258,0.7446623507409879,0.7244897959183674,0.6563351309061866,1.6425087108013938,0.6030056982974844,0.0
SEW18,2,124.0,1939.0,15.637096774193548,0.12713086808287438,0.040983606557377046,0.12903225806451613,0.13675213675213677,0.5128205128205128,16.572649572649574,17.006751316257862,2.1048387096774195,3.2449234525244135,4.395348837209302,0.7382630077171947,0.7435897435897436,0.7359265396072642,1.6046511627906976,0.6232736447309508,0.0
SEW2,2,93.0,730.0,7.849462365591398,0.08532024310425433,0.04395604395604396,0.1827956989247312,0.19540229885057472,0.5862068965517241,8.39080459770115,8.637878079551013,1.8064516129032258,2.997312237455639,4.428571428571429,0.6768124407157894,0.6666666666666666,0.7024577733593985,1.6443268665490887,0.5939982938489058,0.0
SEW3,2,123.0,2159.0,17.552845528455286,0.14387578302012527,0.03305785123966942,0.0,0.19658119658119658,0.6666666666666666,18.45299145299145,17.597754424972823,2.073170731707317,3.222100776142726,4.220338983050848,0.7634696618169511,0.7264957264957265,0.744343461520561,1.6571996027805362,0.6227584379117693,0.0
SEW35,2,101.0,1182.0,11.702970297029703,0.11702970297029704,0.04040404040404041,0.09900990099009901,0.17894736842105263,0.6526315789473685,12.442105263157895,12.0210062501189,1.8712871287128714,3.12547171523697,4.016,0.7782549091725524,0.7157894736842105,0.6676757913807918,1.6068911511354738,0.5948330583525552,0.0
SEW36,2,89.0,959.0,10.775280898876405,0.12244637385086823,0.04597701149425287,0.10112359550561797,0.13253012048192772,0.6746987951807228,11.55421686746988,10.439433930135445,2.044943820224719,3.1925557012926635,4.205357142857142,0.7591639884177884,0.7349397590361446,0.6571942411512038,1.6494464944649447,0.6231865563248402,0.0
SEW37,2,118.0,2030.0,17.203389830508474,0.14703751991887584,0.04310344827586207,0.01694915254237288,0.16216216216216217,0.44144144144144143,18.28828828828829,17.08927754597622,2.211864406779661,3.1641760027672774,4.0,0.7910440006918193,0.7297297297297297,0.7147908731301261,1.6725171232876712,0.6795403131322976,0.0
SEW4,2,120.0,1604.0,13.366666666666667,0.1123249299719888,0.0423728813559322,0.016666666666666666,0.1415929203539823,0.4336283185840708,14.194690265486726,14.701104433170782,2.025,3.1490027690337627,4.036231884057971,0.780183809922189,0.7345132743362832,0.7234839541271514,1.6845817120622568,0.5926457752914034,0.0
SEW41,2,118.0,1757.0,14.889830508474576,0.12726350861944083,0.04310344827586207,0.03389830508474576,0.13513513513513514,0.43243243243243246,15.82882882882883,16.351743790174947,2.1186440677966103,3.1600684052171584,3.9655172413793105,0.7968868152286747,0.7477477477477478,0.6842388627096896,1.6512294103604679,0.595960247943681,0.0
SEW43,2,120.0,1981.0,16.508333333333333,0.13872549019607844,0.0423728813559322,0.008333333333333333,0.08849557522123894,0.4336283185840708,17.530973451327434,17.475529215602037,2.5166666666666666,3.4018692191371644,4.143631436314363,0.8209874047492568,0.8230088495575221,0.6652732820122963,2.0681461555705,0.7422254923351528,0.0
SEW48,2,118.0,1882.0,15.94915254237288,0.13631754309720412,0.04310344827586207,0.03389830508474576,0.17117117117117117,0.4594594594594595,16.954954954954953,16.800642513356113,2.3728813559322033,3.143036899944257,3.954285714285714,0.7948431466622037,0.7657657657657657,0.7382064219137066,1.663623258049015,0.7526405589172895,0.0
SEW5,2,101.0,1237.0,12.247524752475247,0.12247524752475247,0.04040404040404041,0.09900990099009901,0.25263157894736843,0.5578947368421052,13.021052631578947,14.096913007002199,1.8217821782178218,3.0107339118280967,4.024,0.748194312084517,0.6526315789473685,0.7502210685037655,1.508273228680526,0.5400310750195096,0.0
SEW6,2,127.0,1990.0,15.669291338582678,0.12435945506811649,0.04,0.10236220472440945,0.125,0.4583333333333333,16.583333333333332,15.527467304630155,2.0866141732283463,3.178438209593674,3.9901960784313726,0.796561910021019,0.775,0.6998848676251554,1.6389564448374971,0.6184213030759095,0.0
SEW7,2,132.0,2786.0,21.106060606060606,0.16111496645847792,0.046153846153846156,0.007575757575757576,0.1774193548387097,0.4112903225806452,22.467741935483872,22.07652451580839,2.234848484848485,3.131207809256935,3.924603174603175,0.7978406146943858,0.7258064516129032,0.7379007934637698,1.7038136917786808,0.7426074568102641,0.0
SEW8,2,118.0,1896.0,16.06779661016949,0.1373315949587136,0.05172413793103448,0.00847457627118644,0.16363636363636364,0.42727272727272725,17.236363636363638,17.061640688568655,2.694915254237288,3.2637148855254616,4.427884615384615,0.7370821891306146,0.7636363636363637,0.8317591592536618,1.8827061649319456,0.9994258424438344,0.0
SEW9,2,89.0,1038.0,11.662921348314606,0.13253319713993872,0.04597701149425287,0.056179775280898875,0.20481927710843373,0.6626506024096386,12.506024096385541,12.086450278757438,1.9325842696629214,3.128707823519507,4.136363636363637,0.7563909023893314,0.6626506024096386,0.7609580220750013,1.621252204585538,0.6085900471547322,0.0
