trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.4736842105263157,0.0,1.4736842105263157,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6470588235294117,0.0,1.878286038258854,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.048780487804878,0.0,1.878286038258854,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8666666666666667,0.0,1.878286038258854,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9090909090909092,0.0,1.878286038258854,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,1.878286038258854,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.68,0.0,1.878286038258854,0.0
8,8,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,2.048780487804878,0.0,1.878286038258854,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.6153846153846154,0.0,1.878286038258854,0.0
10,10,terrestrial heterotroph microbes,1,3,4,2.5,1.0,2.25,42.0,21.0,4.9411764705882355,42.0,4.026143790849673,21.0
11,11,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.25,0.0,21.0,3.111111111111111,0.0,4.026143790849673,21.0
12,12;14,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,84.0,84.0,5.6,84.0,4.337543548258779,84.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,4.2,84.0,4.337543548258779,84.0
15,15;18;22,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,84.0,84.0,6.461538461538462,84.0,4.337543548258779,84.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.230769230769231,84.0,4.337543548258779,84.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.5,84.0,4.337543548258779,84.0
