trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.2121212121212122,0.0,1.2121212121212122,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7777777777777777,0.0,2.03498403218448,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,2.03498403218448,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.2222222222222223,0.0,2.03498403218448,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1052631578947367,0.0,2.03498403218448,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,2.03498403218448,0.0
7,7,land plants,1,0,2,1.0,0.0,1.0,0.0,0.0,2.1052631578947367,0.0,2.03498403218448,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,2.03498403218448,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.962962962962963,0.0,2.03498403218448,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.333333333333333,80.0,60.0,2.962962962962963,80.0,3.8344226579520697,60.0
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,40.0,60.0,4.705882352941177,40.0,3.8344226579520697,60.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,5.147545644319838,80.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,26.666666666666668,80.0,5.147545644319838,80.0
14,14;19,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,5.333333333333333,80.0,5.147545644319838,80.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.8095238095238093,80.0,5.147545644319838,80.0
16,16;21,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,5.147545644319838,80.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,4.0,80.0,5.147545644319838,80.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.076923076923077,80.0,5.147545644319838,80.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,3.6363636363636362,80.0,5.147545644319838,80.0
22,22;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,3.076923076923077,80.0,5.147545644319838,80.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,5.147545644319838,80.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.8095238095238093,80.0,5.147545644319838,80.0
26,26,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,3.2,80.0,5.147545644319838,80.0
27,27,mycorrhizae,1,2,2,2.0,1.0,2.0,40.0,41.12169312169313,4.444444444444445,40.0,2.9288877850281354,41.12169312169313
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,41.12169312169313,3.8095238095238093,80.0,2.9288877850281354,41.12169312169313
29,29,mycorrhizae,1,5,0,2.0,1.0,2.0,16.0,41.12169312169313,0.0,16.0,2.9288877850281354,41.12169312169313
30,30,mycorrhizae,1,4,1,2.0,1.0,2.0,20.0,41.12169312169313,3.2,20.0,2.9288877850281354,41.12169312169313
31,31,mycorrhizae,1,1,1,2.0,1.0,2.0,80.0,41.12169312169313,5.333333333333333,80.0,2.9288877850281354,41.12169312169313
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,41.12169312169313,3.2,80.0,2.9288877850281354,41.12169312169313
33,33,mycorrhizae,1,5,2,2.0,1.0,2.0,16.0,41.12169312169313,2.1621621621621623,16.0,2.9288877850281354,41.12169312169313
34,34,mycorrhizae,1,7,1,2.0,1.0,2.0,11.428571428571429,41.12169312169313,4.2105263157894735,11.428571428571429,2.9288877850281354,41.12169312169313
35,35,mycorrhizae,1,3,0,2.0,1.0,2.0,26.666666666666668,41.12169312169313,0.0,26.666666666666668,2.9288877850281354,41.12169312169313
36,36,plant parasites,1,1,3,2.0,1.0,2.0,80.0,48.38095238095237,3.076923076923077,80.0,2.427413081790962,48.38095238095237
37,37,plant parasites,1,1,3,2.0,1.0,2.0,80.0,48.38095238095237,2.2857142857142856,80.0,2.427413081790962,48.38095238095237
38,38,plant parasites,1,2,0,2.0,1.0,2.0,40.0,48.38095238095237,0.0,40.0,2.427413081790962,48.38095238095237
39,39,plant parasites,1,5,2,2.0,1.0,2.0,16.0,48.38095238095237,2.1621621621621623,16.0,2.427413081790962,48.38095238095237
40,40,plant parasites,1,3,3,2.0,1.0,2.0,26.666666666666668,48.38095238095237,3.076923076923077,26.666666666666668,2.427413081790962,48.38095238095237
41,41,plant parasites,1,1,1,2.0,1.0,2.0,80.0,48.38095238095237,2.5806451612903225,80.0,2.427413081790962,48.38095238095237
42,42,plant parasites,1,5,2,2.0,1.0,2.0,16.0,48.38095238095237,3.8095238095238093,16.0,2.427413081790962,48.38095238095237
43,43,fungal parasites,1,1,0,3.0,2.0,3.0,26.666666666666668,10.992063492063492,0.0,26.666666666666668,2.901960784313726,10.992063492063492
44,44,fungal parasites,1,14,1,3.0,2.0,3.0,2.5,10.992063492063492,4.705882352941177,2.5,2.901960784313726,10.992063492063492
45,45,fungal parasites,1,7,2,3.0,2.0,3.0,3.8095238095238093,10.992063492063492,4.0,3.8095238095238093,2.901960784313726,10.992063492063492
46,46,terrestrial microbivores,1,4,2,3.0,2.0,3.0,8.0,8.0,10.0,8.0,10.0,8.0
