trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.0694444444444444,0.0,1.0694444444444444,0.0
2,2;7,land plants,2,0,7,1.0,0.0,1.0,0.0,0.0,1.3508771929824561,0.0,1.4890780977868399,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.2,0.0,1.4890780977868399,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.305084745762712,0.0,1.4890780977868399,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.375,0.0,1.4890780977868399,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.2833333333333334,0.0,1.4890780977868399,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.305084745762712,0.0,1.4890780977868399,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6041666666666667,0.0,1.4890780977868399,0.0
10,10,terrestrial heterotroph microbes,1,2,3,2.5,1.0,2.25,77.0,38.5,2.9615384615384617,77.0,7.897435897435898,38.5
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.25,0.0,38.5,12.833333333333334,0.0,7.897435897435898,38.5
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,2.9615384615384617,77.0,7.070498575498576,77.0
13,13;14;15;16;25,terrestrial saprotrophs,5,1,0,2.0,1.0,2.0,77.0,77.0,0.0,77.0,7.070498575498576,77.0
17,17;21;26,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,77.0,77.0,25.666666666666668,77.0,7.070498575498576,77.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,2.9615384615384617,77.0,7.070498575498576,77.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,3.2083333333333335,77.0,7.070498575498576,77.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,12.833333333333334,77.0,7.070498575498576,77.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,7.0,77.0,7.070498575498576,77.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,5.923076923076923,77.0,7.070498575498576,77.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,77.0,77.0,3.08,77.0,7.070498575498576,77.0
27,27;38,mycorrhizae,2,8,1,2.0,1.0,2.0,9.625,33.30555555555556,25.666666666666668,9.625,11.835185185185187,33.30555555555556
28,28,mycorrhizae,1,3,0,2.0,1.0,2.0,25.666666666666668,33.30555555555556,0.0,25.666666666666668,11.835185185185187,33.30555555555556
29,29,mycorrhizae,1,8,2,2.0,1.0,2.0,9.625,33.30555555555556,19.25,9.625,11.835185185185187,33.30555555555556
30,30,mycorrhizae,1,2,1,2.0,1.0,2.0,38.5,33.30555555555556,5.133333333333334,38.5,11.835185185185187,33.30555555555556
31,31,mycorrhizae,1,3,0,2.0,1.0,2.0,25.666666666666668,33.30555555555556,0.0,25.666666666666668,11.835185185185187,33.30555555555556
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,77.0,33.30555555555556,25.666666666666668,77.0,11.835185185185187,33.30555555555556
33,33,mycorrhizae,1,3,0,2.0,1.0,2.0,25.666666666666668,33.30555555555556,0.0,25.666666666666668,11.835185185185187,33.30555555555556
34,34,mycorrhizae,1,7,1,2.0,1.0,2.0,11.0,33.30555555555556,25.666666666666668,11.0,11.835185185185187,33.30555555555556
35,35,mycorrhizae,1,1,1,2.0,1.0,2.0,77.0,33.30555555555556,5.133333333333334,77.0,11.835185185185187,33.30555555555556
36,36,plant parasites,1,3,0,2.0,1.0,2.0,25.666666666666668,35.520833333333336,0.0,25.666666666666668,6.385555555555555,35.520833333333336
37,37,plant parasites,1,1,0,2.0,1.0,2.0,77.0,35.520833333333336,0.0,77.0,6.385555555555555,35.520833333333336
39,39,plant parasites,1,7,2,2.0,1.0,2.0,11.0,35.520833333333336,12.833333333333334,11.0,6.385555555555555,35.520833333333336
40,40,plant parasites,1,6,2,2.0,1.0,2.0,12.833333333333334,35.520833333333336,7.0,12.833333333333334,6.385555555555555,35.520833333333336
41,41,plant parasites,1,8,1,2.0,1.0,2.0,9.625,35.520833333333336,3.08,9.625,6.385555555555555,35.520833333333336
42,42,plant parasites,1,1,1,2.0,1.0,2.0,77.0,35.520833333333336,15.4,77.0,6.385555555555555,35.520833333333336
43,43,fungal parasites,1,2,2,3.0,2.0,3.0,9.625,6.345370370370371,8.555555555555555,9.625,11.407407407407407,6.345370370370371
44,44,fungal parasites,1,2,1,3.0,2.0,3.0,4.277777777777778,6.345370370370371,25.666666666666668,4.277777777777778,11.407407407407407,6.345370370370371
45,45,fungal parasites,1,1,0,3.0,2.0,3.0,5.133333333333334,6.345370370370371,0.0,5.133333333333334,11.407407407407407,6.345370370370371
46,46,terrestrial microbivores,1,14,1,3.2093023255813953,2.0,3.2093023255813953,2.138888888888889,2.138888888888889,77.0,2.138888888888889,77.0,2.138888888888889
47,47,terrestrial detritivores,1,2,1,3.0,2.0,3.0,19.25,17.325,11.0,19.25,18.333333333333336,17.325
48,48,terrestrial detritivores,1,3,3,3.0,2.0,3.0,15.4,17.325,25.666666666666668,15.4,18.333333333333336,17.325
49,49,mites,1,8,3,2.8666666666666667,2.0,2.9333333333333336,3.85,3.951315789473684,4.8125,3.85,21.65625,3.951315789473684
50,50,mites,1,5,2,3.0,2.0,2.9333333333333336,4.052631578947368,3.951315789473684,38.5,4.052631578947368,21.65625,3.951315789473684
51,51,terrestrial arthropod predators (1),1,1,2,5.75,5.0,4.916666666666667,1.1323529411764706,1.6140522875816992,38.5,1.1323529411764706,19.25,1.6140522875816992
52,52,terrestrial arthropod predators (1),1,1,2,4.75,4.0,4.916666666666667,1.5098039215686274,1.6140522875816992,12.833333333333334,1.5098039215686274,19.25,1.6140522875816992
53,53,terrestrial arthropod predators (1),1,2,4,4.25,3.0,4.916666666666667,2.2,1.6140522875816992,6.416666666666667,2.2,19.25,1.6140522875816992
54,54,terrestrial arthropod predators (2),1,3,0,4.705882352941177,4.0,5.0394257703081236,1.3508771929824561,1.2579799621359127,0.0,1.3508771929824561,5.133333333333334,1.2579799621359127
55,55,terrestrial arthropod predators (2),1,3,3,4.235294117647059,3.0,5.0394257703081236,1.8780487804878048,1.2579799621359127,25.666666666666668,1.8780487804878048,5.133333333333334,1.2579799621359127
56,56,terrestrial arthropod predators (2),1,5,1,5.125,3.0,5.0394257703081236,1.203125,1.2579799621359127,0.0,1.203125,5.133333333333334,1.2579799621359127
57,57,terrestrial arthropod predators (2),1,1,0,6.75,6.0,5.0394257703081236,0.8953488372093024,1.2579799621359127,0.0,0.8953488372093024,5.133333333333334,1.2579799621359127
58,58,terrestrial arthropod predators (2),1,6,0,4.380952380952381,3.0,5.0394257703081236,0.9625,1.2579799621359127,0.0,0.9625,5.133333333333334,1.2579799621359127
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,15.4,0.0,15.4,0.0
60,60,aquatic heterotroph microbes,1,1,1,2.0,1.0,2.0,77.0,64.16666666666667,12.833333333333334,77.0,11.407407407407407,64.16666666666667
61,61,aquatic heterotroph microbes,1,2,1,2.0,1.0,2.0,38.5,64.16666666666667,12.833333333333334,38.5,11.407407407407407,64.16666666666667
62,62,aquatic heterotroph microbes,1,1,2,2.0,1.0,2.0,77.0,64.16666666666667,8.555555555555555,77.0,11.407407407407407,64.16666666666667
63,63,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,12.833333333333334,0.0,8.705277777777777,0.0
64,64,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,7.7,0.0,8.705277777777777,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,8.555555555555555,0.0,8.705277777777777,0.0
66,66,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.8125,0.0,8.705277777777777,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,9.625,0.0,8.705277777777777,0.0
68,68,planktic large colonial algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69;70;71;74;78;81,benthic filamentous algae,6,0,1,1.0,0.0,1.0,0.0,0.0,25.666666666666668,0.0,21.38888888888889,0.0
72,72,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,19.25,0.0,21.38888888888889,0.0
73,73,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,19.25,0.0,21.38888888888889,0.0
75,75,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,8.555555555555555,0.0,10.337962962962964,0.0
