trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.3174603174603174,0.0,1.3174603174603174,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,2.123329703329703,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.075,0.0,2.123329703329703,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.66,0.0,2.123329703329703,0.0
5,5,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,2.123329703329703,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,2.123329703329703,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,2.123329703329703,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.075,0.0,2.123329703329703,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.2432432432432434,0.0,2.123329703329703,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.25,0.0,20.75,3.074074074074074,0.0,3.7212475633528266,20.75
11,11,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,41.5,20.75,4.368421052631579,41.5,3.7212475633528266,20.75
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,3.8294012828268733,83.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,2.8620689655172415,83.0,3.8294012828268733,83.0
14,14;15;17,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,3.8294012828268733,83.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,3.8294012828268733,83.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.8620689655172415,83.0,3.8294012828268733,83.0
19,19;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,83.0,83.0,2.9642857142857144,83.0,3.8294012828268733,83.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.15,83.0,3.8294012828268733,83.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,6.384615384615385,83.0,3.8294012828268733,83.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.15,83.0,3.8294012828268733,83.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,3.8294012828268733,83.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,3.8294012828268733,83.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.15,83.0,3.8294012828268733,83.0
27,27,mycorrhizae,1,3,0,2.0,1.0,2.0,27.666666666666668,49.56944444444444,0.0,27.666666666666668,2.5773543491010247,49.56944444444444
28,28,mycorrhizae,1,4,1,2.0,1.0,2.0,20.75,49.56944444444444,2.8620689655172415,20.75,2.5773543491010247,49.56944444444444
29,29,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,49.56944444444444,2.8620689655172415,83.0,2.5773543491010247,49.56944444444444
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,49.56944444444444,4.882352941176471,83.0,2.5773543491010247,49.56944444444444
31,31,mycorrhizae,1,2,3,2.0,1.0,2.0,41.5,49.56944444444444,3.32,41.5,2.5773543491010247,49.56944444444444
32,32,mycorrhizae,1,8,0,2.0,1.0,2.0,10.375,49.56944444444444,0.0,10.375,2.5773543491010247,49.56944444444444
33,33,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,49.56944444444444,2.2432432432432434,83.0,2.5773543491010247,49.56944444444444
34,34,mycorrhizae,1,6,3,2.0,1.0,2.0,13.833333333333334,49.56944444444444,3.074074074074074,13.833333333333334,2.5773543491010247,49.56944444444444
35,35,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,49.56944444444444,3.9523809523809526,83.0,2.5773543491010247,49.56944444444444
36,36,plant parasites,1,2,1,2.0,1.0,2.0,41.5,49.40476190476191,4.611111111111111,41.5,3.335470697500772,49.40476190476191
37,37,plant parasites,1,2,2,2.0,1.0,2.0,41.5,49.40476190476191,4.368421052631579,41.5,3.335470697500772,49.40476190476191
38,38,plant parasites,1,2,3,2.0,1.0,2.0,41.5,49.40476190476191,3.074074074074074,41.5,3.335470697500772,49.40476190476191
39,39,plant parasites,1,1,0,2.0,1.0,2.0,83.0,49.40476190476191,0.0,83.0,3.335470697500772,49.40476190476191
40,40,plant parasites,1,6,2,2.0,1.0,2.0,13.833333333333334,49.40476190476191,3.1923076923076925,13.833333333333334,3.335470697500772,49.40476190476191
41,41,plant parasites,1,2,4,2.0,1.0,2.0,41.5,49.40476190476191,3.9523809523809526,41.5,3.335470697500772,49.40476190476191
42,42,plant parasites,1,1,3,2.0,1.0,2.0,83.0,49.40476190476191,4.15,83.0,3.335470697500772,49.40476190476191
43,43,fungal parasites,1,2,2,3.0,2.0,3.0,5.1875,3.7704490557751433,4.882352941176471,5.1875,4.701525054466231,3.7704490557751433
44,44,fungal parasites,1,7,1,3.0,2.0,3.0,3.608695652173913,3.7704490557751433,4.611111111111111,3.608695652173913,4.701525054466231,3.7704490557751433
45,45,fungal parasites,1,15,3,3.0,2.0,3.0,2.515151515151515,3.7704490557751433,4.611111111111111,2.515151515151515,4.701525054466231,3.7704490557751433
46,46,terrestrial microbivores,1,10,6,3.6399999999999997,3.0,3.6399999999999997,1.456140350877193,1.456140350877193,10.375,1.456140350877193,10.375,1.456140350877193
47,47,terrestrial detritivores,1,14,3,2.7142857142857144,2.0,2.7738095238095237,5.1875,8.522321428571429,10.375,5.1875,13.4875,8.522321428571429
48,48,terrestrial detritivores,1,7,3,2.8333333333333335,1.0,2.7738095238095237,11.857142857142858,8.522321428571429,16.6,11.857142857142858,13.4875,8.522321428571429
49,49,mites,1,29,2,3.234375,2.0,3.6171875,1.7659574468085106,1.5984959647835657,7.545454545454546,1.7659574468085106,9.701298701298702,1.5984959647835657
50,50,mites,1,1,3,4.0,3.0,3.6171875,1.4310344827586208,1.5984959647835657,11.857142857142858,1.4310344827586208,9.701298701298702,1.5984959647835657
51,51,terrestrial arthropod predators (1),1,5,4,4.8235294117647065,3.0,4.623797553209318,0.6859504132231405,0.8370026003885439,16.6,0.6859504132231405,13.438095238095238,0.8370026003885439
52,52,terrestrial arthropod predators (1),1,1,5,4.555555555555555,4.0,4.623797553209318,0.9325842696629213,0.8370026003885439,11.857142857142858,0.9325842696629213,13.438095238095238,0.8370026003885439
53,53,terrestrial arthropod predators (1),1,7,3,4.492307692307692,3.0,4.623797553209318,0.8924731182795699,0.8370026003885439,11.857142857142858,0.8924731182795699,13.438095238095238,0.8370026003885439
54,54,terrestrial arthropod predators (2),1,9,2,4.9,3.0,4.341228070175438,0.6535433070866141,1.052421368599643,41.5,0.6535433070866141,29.05,1.052421368599643
55,55,terrestrial arthropod predators (2),1,1,2,3.0,3.0,4.341228070175438,2.59375,1.052421368599643,13.833333333333334,2.59375,29.05,1.052421368599643
56,56,terrestrial arthropod predators (2),1,10,2,4.757894736842106,3.0,4.341228070175438,0.6916666666666667,1.052421368599643,27.666666666666668,0.6916666666666667,29.05,1.052421368599643
57,57,terrestrial arthropod predators (2),1,6,2,4.131578947368421,3.0,4.341228070175438,0.8645833333333334,1.052421368599643,20.75,0.8645833333333334,29.05,1.052421368599643
58,58,terrestrial arthropod predators (2),1,1,2,4.916666666666666,4.0,4.341228070175438,0.4585635359116022,1.052421368599643,41.5,0.4585635359116022,29.05,1.052421368599643
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,10.375,0.0,10.375,0.0
60,60,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.3333333333333335,83.0,64.55555555555556,9.222222222222221,83.0,11.143518518518519,64.55555555555556
61,61,aquatic heterotroph microbes,1,1,1,2.0,1.0,2.3333333333333335,83.0,64.55555555555556,13.833333333333334,83.0,11.143518518518519,64.55555555555556
62,62,aquatic heterotroph microbes,1,1,1,3.0,2.0,2.3333333333333335,27.666666666666668,64.55555555555556,10.375,27.666666666666668,11.143518518518519,64.55555555555556
63,63;64;68,aquatic unicellular/small algae,3,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25.300438596491226,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,4.368421052631579,0.0,25.300438596491226,0.0
66,66,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,83.0,0.0,25.300438596491226,0.0
67,67,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,13.833333333333334,0.0,25.300438596491226,0.0
69,69;72;73,benthic filamentous algae,3,0,3,1.0,0.0,1.0,0.0,0.0,11.857142857142858,0.0,9.332010582010582,0.0
70,70,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,9.222222222222221,0.0,9.332010582010582,0.0
71,71;78,benthic filamentous algae,2,0,1,1.0,0.0,1.0,0.0,0.0,6.916666666666667,0.0,9.332010582010582,0.0
74,74,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,16.6,0.0,16.254166666666666,0.0
75,75,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,13.833333333333334,0.0,16.254166666666666,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,20.75,0.0,16.254166666666666,0.0
77,77,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,13.833333333333334,0.0,16.254166666666666,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.074074074074074,0.0,3.0034057045551297,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.074074074074074,0.0,3.0034057045551297,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.8620689655172415,0.0,3.0034057045551297,0.0
82,82;84,aquatic saprotrophs,2,1,1,2.0,1.0,2.0,83.0,83.0,11.857142857142858,83.0,5.928571428571429,83.0
83,83;85;86,aquatic saprotrophs,3,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,5.928571428571429,83.0
87,87,small algae parasites,1,2,0,2.0,1.0,2.0,41.5,41.5,0.0,41.5,0.0,41.5
88,88,aquatic macrophyte parasites,1,6,1,2.0,1.0,2.0,13.833333333333334,13.833333333333334,11.857142857142858,13.833333333333334,11.857142857142858,13.833333333333334
89,89,nematodes,1,3,3,2.6666666666666665,2.0,2.6666666666666665,11.857142857142858,11.857142857142858,5.1875,11.857142857142858,5.1875,11.857142857142858
90,90,swimming filter feeders,1,2,1,2.5,2.0,3.0,20.75,20.75,27.666666666666668,20.75,24.208333333333336,20.75
91,91,swimming filter feeders,1,2,2,3.5,2.0,3.0,20.75,20.75,20.75,20.75,24.208333333333336,20.75
92,92,swimming scrapers,1,7,3,2.6666666666666665,2.0,2.6666666666666665,4.368421052631579,4.368421052631579,27.666666666666668,4.368421052631579,27.666666666666668,4.368421052631579
93,93,arthropod  omnivores,1,13,2,3.7727272727272725,3.0,3.409090909090909,1.7291666666666667,1.9286858974358974,83.0,1.7291666666666667,55.333333333333336,1.9286858974358974
94,94,arthropod  omnivores,1,11,1,3.0454545454545454,3.0,3.409090909090909,2.128205128205128,1.9286858974358974,27.666666666666668,2.128205128205128,55.333333333333336,1.9286858974358974
95,95,benthic predators,1,2,1,3.76,4.0,3.76,1.2388059701492538,1.2388059701492538,83.0,1.2388059701492538,83.0,1.2388059701492538
