trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,28,1.0,0.0,1.0,0.0,0.0,1.2318840579710144,0.0,1.2318840579710144,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6346153846153846,0.0,1.7923783320471356,0.0
3,3,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,1.7923783320471356,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,1.7923783320471356,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8085106382978724,0.0,1.7923783320471356,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8888888888888888,0.0,1.7923783320471356,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6346153846153846,0.0,1.7923783320471356,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,1.7923783320471356,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7,0.0,1.7923783320471356,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.333333333333333,85.0,63.75,2.5,85.0,3.020833333333333,63.75
11,11,terrestrial heterotroph microbes,1,3,5,2.6666666666666665,1.0,2.333333333333333,42.5,63.75,3.5416666666666665,42.5,3.020833333333333,63.75
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,8.892693844391122,85.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.5416666666666665,85.0,8.892693844391122,85.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,8.892693844391122,85.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.6956521739130435,85.0,8.892693844391122,85.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,4.0476190476190474,85.0,8.892693844391122,85.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,8.892693844391122,85.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,4.0476190476190474,85.0,8.892693844391122,85.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.5416666666666665,85.0,8.892693844391122,85.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,85.0,85.0,8.892693844391122,85.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.1481481481481484,85.0,8.892693844391122,85.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,4.0476190476190474,85.0,8.892693844391122,85.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,8.892693844391122,85.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,8.892693844391122,85.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.4,85.0,8.892693844391122,85.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,8.892693844391122,85.0
27,27,mycorrhizae,1,7,2,2.0,1.0,2.0,12.142857142857142,24.01587301587302,4.473684210526316,12.142857142857142,14.542775385757844,24.01587301587302
28,28,mycorrhizae,1,9,1,2.0,1.0,2.0,9.444444444444445,24.01587301587302,3.4,9.444444444444445,14.542775385757844,24.01587301587302
29,29,mycorrhizae,1,9,0,2.0,1.0,2.0,9.444444444444445,24.01587301587302,0.0,9.444444444444445,14.542775385757844,24.01587301587302
30,30,mycorrhizae,1,2,1,2.0,1.0,2.0,42.5,24.01587301587302,4.722222222222222,42.5,14.542775385757844,24.01587301587302
31,31,mycorrhizae,1,6,2,2.0,1.0,2.0,14.166666666666666,24.01587301587302,3.269230769230769,14.166666666666666,14.542775385757844,24.01587301587302
32,32,mycorrhizae,1,5,2,2.0,1.0,2.0,17.0,24.01587301587302,4.0476190476190474,17.0,14.542775385757844,24.01587301587302
33,33,mycorrhizae,1,1,1,2.0,1.0,2.0,85.0,24.01587301587302,85.0,85.0,14.542775385757844,24.01587301587302
34,34,mycorrhizae,1,5,1,2.0,1.0,2.0,17.0,24.01587301587302,4.722222222222222,17.0,14.542775385757844,24.01587301587302
35,35,mycorrhizae,1,9,2,2.0,1.0,2.0,9.444444444444445,24.01587301587302,21.25,9.444444444444445,14.542775385757844,24.01587301587302
36,36;40,plant parasites,2,9,2,2.0,1.0,2.0,9.444444444444445,51.15740740740741,3.269230769230769,9.444444444444445,3.2370812457019356,51.15740740740741
37,37,plant parasites,1,3,0,2.0,1.0,2.0,28.333333333333332,51.15740740740741,0.0,28.333333333333332,3.2370812457019356,51.15740740740741
38,38,plant parasites,1,1,2,2.0,1.0,2.0,85.0,51.15740740740741,4.722222222222222,85.0,3.2370812457019356,51.15740740740741
39,39,plant parasites,1,6,3,2.0,1.0,2.0,14.166666666666666,51.15740740740741,4.25,14.166666666666666,3.2370812457019356,51.15740740740741
41,41,plant parasites,1,1,3,2.0,1.0,2.0,85.0,51.15740740740741,2.9310344827586206,85.0,3.2370812457019356,51.15740740740741
42,42,plant parasites,1,1,3,2.0,1.0,2.0,85.0,51.15740740740741,4.25,85.0,3.2370812457019356,51.15740740740741
43,43,fungal parasites,1,10,0,3.0,2.0,3.0,3.0357142857142856,3.3425499231950844,0.0,3.0357142857142856,11.018518518518519,3.3425499231950844
44,44,fungal parasites,1,6,1,3.0,2.0,3.0,4.25,3.3425499231950844,4.722222222222222,4.25,11.018518518518519,3.3425499231950844
45,45,fungal parasites,1,13,1,3.0,2.0,3.0,2.7419354838709675,3.3425499231950844,28.333333333333332,2.7419354838709675,11.018518518518519,3.3425499231950844
46,46,terrestrial microbivores,1,8,4,2.8461538461538463,2.0,2.8461538461538463,3.5416666666666665,3.5416666666666665,9.444444444444445,3.5416666666666665,9.444444444444445,3.5416666666666665
47,47,terrestrial detritivores,1,2,1,3.0,2.0,2.8461538461538463,21.25,13.89423076923077,85.0,21.25,53.125,13.89423076923077
48,48,terrestrial detritivores,1,13,2,2.6923076923076925,1.0,2.8461538461538463,6.538461538461538,13.89423076923077,21.25,6.538461538461538,53.125,13.89423076923077
49,49,mites,1,20,2,3.2,3.0,3.225,1.1805555555555556,1.5561868686868687,7.7272727272727275,1.1805555555555556,46.36363636363637,1.5561868686868687
50,50,mites,1,8,1,3.25,2.0,3.225,1.9318181818181819,1.5561868686868687,85.0,1.9318181818181819,46.36363636363637,1.5561868686868687
