trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.625,0.0,1.625,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.5161290322580645,0.0,2.4637336739394584,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.2285714285714286,0.0,2.4637336739394584,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.888888888888889,0.0,2.4637336739394584,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.1666666666666665,0.0,2.4637336739394584,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.3636363636363638,0.0,2.4637336739394584,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.689655172413793,0.0,2.4637336739394584,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.689655172413793,0.0,2.4637336739394584,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.1666666666666665,0.0,2.4637336739394584,0.0
10,10,terrestrial heterotroph microbes,1,2,2,2.5,1.0,2.25,39.0,58.5,7.090909090909091,39.0,6.795454545454545,58.5
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.25,78.0,58.5,6.5,78.0,6.795454545454545,58.5
12,12;19;25,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,78.0,78.0,7.090909090909091,78.0,4.545535322004841,78.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.12,78.0,4.545535322004841,78.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,3.391304347826087,78.0,4.545535322004841,78.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,2.7857142857142856,78.0,4.545535322004841,78.0
16,16;21,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,78.0,78.0,9.75,78.0,4.545535322004841,78.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.5161290322580645,78.0,4.545535322004841,78.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,4.588235294117647,78.0,4.545535322004841,78.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,3.12,78.0,4.545535322004841,78.0
22,22;26,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,78.0,78.0,5.2,78.0,4.545535322004841,78.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,4.333333333333333,78.0,4.545535322004841,78.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,4.105263157894737,78.0,4.545535322004841,78.0
