trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.1764705882352942,0.0,1.1764705882352942,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.1052631578947367,0.0,1.8513335302249074,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.9047619047619047,0.0,1.8513335302249074,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,1.8513335302249074,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.5384615384615385,0.0,1.8513335302249074,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.051282051282051,0.0,1.8513335302249074,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.4035087719298245,0.0,1.8513335302249074,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.1052631578947367,0.0,1.8513335302249074,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.8513335302249074,0.0
10,10,terrestrial heterotroph microbes,1,2,4,3.5,2.0,3.25,26.666666666666668,33.333333333333336,6.153846153846154,26.666666666666668,5.934065934065934,33.333333333333336
11,11,terrestrial heterotroph microbes,1,3,3,3.0,1.0,3.25,40.0,33.333333333333336,5.714285714285714,40.0,5.934065934065934,33.333333333333336
12,12;14,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,6.666666666666667,80.0,5.587345987345987,80.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,6.666666666666667,80.0,5.587345987345987,80.0
15,15;19;21;25,terrestrial saprotrophs,4,1,2,2.0,1.0,2.0,80.0,80.0,6.666666666666667,80.0,5.587345987345987,80.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,5.587345987345987,80.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.076923076923077,80.0,5.587345987345987,80.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,6.666666666666667,80.0,5.587345987345987,80.0
20,20;22,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,7.2727272727272725,80.0,5.587345987345987,80.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,6.666666666666667,80.0,5.587345987345987,80.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.6666666666666665,80.0,5.587345987345987,80.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.8095238095238093,80.0,5.587345987345987,80.0
