trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.0,0.0,0.0,1.3770491803278688,0.0,1.3770491803278688,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.5454545454545454,0.0,2.441352185682993,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.5454545454545454,0.0,2.441352185682993,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.27027027027027,0.0,2.441352185682993,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.7096774193548385,0.0,2.441352185682993,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,2.441352185682993,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.4705882352941178,0.0,2.441352185682993,0.0
8,8,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.1538461538461537,0.0,2.441352185682993,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.625,0.0,2.441352185682993,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.333333333333333,84.0,63.0,4.421052631578948,84.0,5.010526315789473,63.0
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,42.0,63.0,5.6,42.0,5.010526315789473,63.0
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.5,84.0,3.559456161687282,84.0
13,13;15,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.559456161687282,84.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.559456161687282,84.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,4.2,84.0,3.559456161687282,84.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.5,84.0,3.559456161687282,84.0
18,18;24,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,4.421052631578948,84.0,3.559456161687282,84.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,3.559456161687282,84.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,4.0,84.0,3.559456161687282,84.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,84.0,84.0,2.625,84.0,3.559456161687282,84.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.8,84.0,3.559456161687282,84.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.559456161687282,84.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.8,84.0,3.559456161687282,84.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.559456161687282,84.0
27,27,mycorrhizae,1,1,4,2.0,1.0,2.0,84.0,48.48148148148148,4.0,84.0,4.057993966817496,48.48148148148148
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,84.0,48.48148148148148,5.25,84.0,4.057993966817496,48.48148148148148
29,29,mycorrhizae,1,6,4,2.0,1.0,2.0,14.0,48.48148148148148,3.5,14.0,4.057993966817496,48.48148148148148
30,30,mycorrhizae,1,4,4,2.0,1.0,2.0,21.0,48.48148148148148,4.2,21.0,4.057993966817496,48.48148148148148
31,31,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,48.48148148148148,3.0,84.0,4.057993966817496,48.48148148148148
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,48.48148148148148,4.9411764705882355,84.0,4.057993966817496,48.48148148148148
33,33,mycorrhizae,1,2,2,2.0,1.0,2.0,42.0,48.48148148148148,3.230769230769231,42.0,4.057993966817496,48.48148148148148
34,34,mycorrhizae,1,6,3,2.0,1.0,2.0,14.0,48.48148148148148,4.2,14.0,4.057993966817496,48.48148148148148
