trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.234375,0.0,1.234375,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7954545454545454,0.0,1.7911524403949164,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5192307692307692,0.0,1.7911524403949164,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5192307692307692,0.0,1.7911524403949164,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.5490196078431373,0.0,1.7911524403949164,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.135135135135135,0.0,1.7911524403949164,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.393939393939394,0.0,1.7911524403949164,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8372093023255813,0.0,1.7911524403949164,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.58,0.0,1.7911524403949164,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.25,0.0,19.75,19.75,0.0,29.625,19.75
11,11,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,39.5,19.75,39.5,39.5,29.625,19.75
12,12;13;16;21;24,terrestrial saprotrophs,5,1,3,2.0,1.0,2.0,79.0,79.0,2.257142857142857,79.0,10.052284062593362,79.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,2.135135135135135,79.0,10.052284062593362,79.0
15,15;20,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,2.323529411764706,79.0,10.052284062593362,79.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,2.257142857142857,79.0,10.052284062593362,79.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,2.1944444444444446,79.0,10.052284062593362,79.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,2.5483870967741935,79.0,10.052284062593362,79.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,2.323529411764706,79.0,10.052284062593362,79.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,3.16,79.0,10.052284062593362,79.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,2.323529411764706,79.0,10.052284062593362,79.0
26,26,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,79.0,79.0,79.0,79.0,10.052284062593362,79.0
27,27,mycorrhizae,1,2,2,2.0,1.0,2.0,39.5,31.209876543209873,2.323529411764706,39.5,2.449155168747199,31.209876543209873
28,28,mycorrhizae,1,9,1,2.0,1.0,2.0,8.777777777777779,31.209876543209873,2.393939393939394,8.777777777777779,2.449155168747199,31.209876543209873
