trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.2941176470588236,0.0,1.2941176470588236,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.2564102564102564,0.0,2.1050571122903543,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8333333333333333,0.0,2.1050571122903543,0.0
4,4,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,1.7254901960784315,0.0,2.1050571122903543,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.588235294117647,0.0,2.1050571122903543,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.046511627906977,0.0,2.1050571122903543,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.2,0.0,2.1050571122903543,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.0952380952380953,0.0,2.1050571122903543,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0952380952380953,0.0,2.1050571122903543,0.0
10,10,terrestrial heterotroph microbes,1,3,4,3.0,1.0,3.0,44.0,36.666666666666664,3.52,44.0,3.67304347826087,36.666666666666664
11,11,terrestrial heterotroph microbes,1,1,4,3.0,2.0,3.0,29.333333333333332,36.666666666666664,3.8260869565217392,29.333333333333332,3.67304347826087,36.666666666666664
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,3.0344827586206895,88.0,3.9679998776122143,88.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,88.0,88.0,4.4,88.0,3.9679998776122143,88.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,4.190476190476191,88.0,3.9679998776122143,88.0
15,15,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,88.0,88.0,3.6666666666666665,88.0,3.9679998776122143,88.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,4.190476190476191,88.0,3.9679998776122143,88.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,4.4,88.0,3.9679998776122143,88.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,4.4,88.0,3.9679998776122143,88.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,88.0,88.0,3.52,88.0,3.9679998776122143,88.0
20,20;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,88.0,88.0,4.4,88.0,3.9679998776122143,88.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,4.190476190476191,88.0,3.9679998776122143,88.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,88.0,88.0,2.933333333333333,88.0,3.9679998776122143,88.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,4.0,88.0,3.9679998776122143,88.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,88.0,88.0,4.4,88.0,3.9679998776122143,88.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,88.0,88.0,3.8260869565217392,88.0,3.9679998776122143,88.0
27,27,mycorrhizae,1,3,3,2.0,1.0,2.0,29.333333333333332,44.67901234567901,3.8260869565217392,29.333333333333332,4.076696572348746,44.67901234567901
28,28,mycorrhizae,1,9,3,2.0,1.0,2.0,9.777777777777779,44.67901234567901,3.6666666666666665,9.777777777777779,4.076696572348746,44.67901234567901
29,29,mycorrhizae,1,2,3,2.0,1.0,2.0,44.0,44.67901234567901,4.190476190476191,44.0,4.076696572348746,44.67901234567901
30,30,mycorrhizae,1,1,1,2.0,1.0,2.0,88.0,44.67901234567901,4.4,88.0,4.076696572348746,44.67901234567901
31,31,mycorrhizae,1,1,2,2.0,1.0,2.0,88.0,44.67901234567901,4.190476190476191,88.0,4.076696572348746,44.67901234567901
32,32,mycorrhizae,1,8,2,2.0,1.0,2.0,11.0,44.67901234567901,4.190476190476191,11.0,4.076696572348746,44.67901234567901
33,33,mycorrhizae,1,4,3,2.0,1.0,2.0,22.0,44.67901234567901,4.0,22.0,4.076696572348746,44.67901234567901
34,34,mycorrhizae,1,4,2,2.0,1.0,2.0,22.0,44.67901234567901,3.8260869565217392,22.0,4.076696572348746,44.67901234567901
35,35,mycorrhizae,1,1,4,2.0,1.0,2.0,88.0,44.67901234567901,4.4,88.0,4.076696572348746,44.67901234567901
36,36,plant parasites,1,1,4,2.0,1.0,2.0,88.0,57.61904761904763,3.8260869565217392,88.0,3.842026165788654,57.61904761904763
37,37,plant parasites,1,1,2,2.0,1.0,2.0,88.0,57.61904761904763,4.190476190476191,88.0,3.842026165788654,57.61904761904763
38,38,plant parasites,1,3,5,2.0,1.0,2.0,29.333333333333332,57.61904761904763,2.6666666666666665,29.333333333333332,3.842026165788654,57.61904761904763
39,39,plant parasites,1,4,1,2.0,1.0,2.0,22.0,57.61904761904763,5.176470588235294,22.0,3.842026165788654,57.61904761904763
40,40,plant parasites,1,1,4,2.0,1.0,2.0,88.0,57.61904761904763,4.0,88.0,3.842026165788654,57.61904761904763
41,41,plant parasites,1,2,3,2.0,1.0,2.0,44.0,57.61904761904763,4.0,44.0,3.842026165788654,57.61904761904763
42,42,plant parasites,1,2,4,2.0,1.0,2.0,44.0,57.61904761904763,3.0344827586206895,44.0,3.842026165788654,57.61904761904763
43,43,fungal parasites,1,9,2,3.0,2.0,3.0,3.259259259259259,3.1713870733478573,4.4,3.259259259259259,4.4,3.1713870733478573
44,44,fungal parasites,1,6,2,3.0,2.0,3.0,3.6666666666666665,3.1713870733478573,4.4,3.6666666666666665,4.4,3.1713870733478573
45,45,fungal parasites,1,16,1,3.0,2.0,3.0,2.588235294117647,3.1713870733478573,4.4,2.588235294117647,4.4,3.1713870733478573
46,46,terrestrial microbivores,1,35,5,3.2941176470588234,2.0,3.2941176470588234,1.543859649122807,1.543859649122807,8.0,1.543859649122807,8.0,1.543859649122807
47,47,terrestrial detritivores,1,7,1,3.0,2.0,2.833333333333333,8.0,8.0,14.666666666666666,8.0,16.133333333333333,8.0
48,48,terrestrial detritivores,1,9,3,2.6666666666666665,2.0,2.833333333333333,8.0,8.0,17.6,8.0,16.133333333333333,8.0
49,49,mites,1,17,5,2.8076923076923075,2.0,3.1391402714932126,3.259259259259259,2.492374727668845,9.777777777777779,3.259259259259259,8.555555555555555,2.492374727668845
50,50,mites,1,14,3,3.4705882352941178,3.0,3.1391402714932126,1.7254901960784315,2.492374727668845,7.333333333333333,1.7254901960784315,8.555555555555555,2.492374727668845
51,51,terrestrial arthropod predators (1),1,3,5,4.157894736842105,4.0,4.116899156217309,0.624113475177305,0.7257385455276655,12.571428571428571,0.624113475177305,11.523809523809524,0.7257385455276655
52,52,terrestrial arthropod predators (1),1,7,5,4.086419753086419,3.0,4.116899156217309,0.8073394495412844,0.7257385455276655,11.0,0.8073394495412844,11.523809523809524,0.7257385455276655
53,53,terrestrial arthropod predators (1),1,4,5,4.1063829787234045,3.0,4.116899156217309,0.7457627118644068,0.7257385455276655,11.0,0.7457627118644068,11.523809523809524,0.7257385455276655
54,54,terrestrial arthropod predators (2),1,1,3,3.75,3.0,4.206227049224248,0.8461538461538461,0.6940211464749348,17.6,0.8461538461538461,28.45333333333333,0.6940211464749348
55,55,terrestrial arthropod predators (2),1,13,2,4.360544217687075,3.0,4.206227049224248,0.7457627118644068,0.6940211464749348,29.333333333333332,0.7457627118644068,28.45333333333333,0.6940211464749348
56,56,terrestrial arthropod predators (2),1,5,2,4.117647058823529,4.0,4.206227049224248,0.7154471544715447,0.6940211464749348,22.0,0.7154471544715447,28.45333333333333,0.6940211464749348
57,57,terrestrial arthropod predators (2),1,7,1,4.4567901234567895,4.0,4.206227049224248,0.5986394557823129,0.6940211464749348,29.333333333333332,0.5986394557823129,28.45333333333333,0.6940211464749348
58,58,terrestrial arthropod predators (2),1,4,2,4.346153846153847,4.0,4.206227049224248,0.5641025641025641,0.6940211464749348,44.0,0.5641025641025641,28.45333333333333,0.6940211464749348
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,8.0,0.0,8.0,0.0
60,60,aquatic heterotroph microbes,1,2,3,2.5,1.0,2.4,88.0,62.857142857142854,9.777777777777779,88.0,6.9259259259259265,62.857142857142854
61,61,aquatic heterotroph microbes,1,6,2,2.7,2.0,2.4,12.571428571428571,62.857142857142854,11.0,12.571428571428571,6.9259259259259265,62.857142857142854
62,62,aquatic heterotroph microbes,1,1,0,2.0,1.0,2.4,88.0,62.857142857142854,0.0,88.0,6.9259259259259265,62.857142857142854
63,63,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,44.0,0.0,13.768131868131869,0.0
64,64,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,6.769230769230769,0.0,13.768131868131869,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,5.5,0.0,13.768131868131869,0.0
66,66,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,6.285714285714286,0.0,13.768131868131869,0.0
67,67,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,6.285714285714286,0.0,13.768131868131869,0.0
68,68;69,planktic large colonial algae,2,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.933333333333333,0.0,10.658620689655173,0.0
71,71,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,22.0,0.0,10.658620689655173,0.0
72,72,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,14.666666666666666,0.0,10.658620689655173,0.0
73,73,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,3.0344827586206895,0.0,10.658620689655173,0.0
74,74;77,other benthic/epiphytic algae,2,0,1,1.0,0.0,1.0,0.0,0.0,88.0,0.0,37.48148148148148,0.0
75,75,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,9.777777777777779,0.0,37.48148148148148,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,14.666666666666666,0.0,37.48148148148148,0.0
78,78,macrophytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,17.6,0.0,17.6,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,4.190476190476191,0.0,3.8412698412698414,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,4.190476190476191,0.0,3.8412698412698414,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.142857142857143,0.0,3.8412698412698414,0.0
82,82;83;85,aquatic saprotrophs,3,1,0,2.0,1.0,2.0,88.0,88.0,0.0,88.0,5.5,88.0
84,84;86,aquatic saprotrophs,2,1,1,2.0,1.0,2.0,88.0,88.0,11.0,88.0,5.5,88.0
87,87,small algae parasites,1,6,0,2.0,1.0,2.0,14.666666666666666,14.666666666666666,0.0,14.666666666666666,0.0,14.666666666666666
88,88,aquatic macrophyte parasites,1,5,0,2.0,1.0,2.0,17.6,17.6,0.0,17.6,0.0,17.6
89,89,nematodes,1,7,4,2.6,2.0,2.6,6.769230769230769,6.769230769230769,4.888888888888889,6.769230769230769,4.888888888888889,6.769230769230769
90,90,swimming filter feeders,1,1,0,2.0,1.0,2.0,88.0,88.0,0.0,88.0,8.8,88.0
91,91,swimming filter feeders,1,1,1,2.0,1.0,2.0,88.0,88.0,17.6,88.0,8.8,88.0
92,92,swimming scrapers,1,6,2,2.8,2.0,2.8,6.285714285714286,6.285714285714286,22.0,6.285714285714286,22.0,6.285714285714286
93,93,arthropod  omnivores,1,6,2,3.2222222222222223,3.0,3.6405228758169934,1.76,1.4514285714285715,44.0,1.76,66.0,1.4514285714285715
94,94,arthropod  omnivores,1,2,1,4.0588235294117645,4.0,3.6405228758169934,1.1428571428571428,1.4514285714285715,88.0,1.1428571428571428,66.0,1.4514285714285715
95,95,benthic predators,1,4,0,4.297872340425532,3.0,4.297872340425532,1.4915254237288136,1.4915254237288136,0.0,1.4915254237288136,0.0,1.4915254237288136
