trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.0,0.0,0.0,1.3492063492063493,0.0,1.3492063492063493,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0238095238095237,0.0,1.8382459554334554,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8888888888888888,0.0,1.8382459554334554,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.7708333333333333,0.0,1.8382459554334554,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6346153846153846,0.0,1.8382459554334554,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1794871794871793,0.0,1.8382459554334554,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.8382459554334554,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7708333333333333,0.0,1.8382459554334554,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7708333333333333,0.0,1.8382459554334554,0.0
10,10,terrestrial heterotroph microbes,1,2,0,2.0,1.0,2.0,42.5,21.25,0.0,42.5,2.236842105263158,21.25
11,11,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.0,0.0,21.25,4.473684210526316,0.0,2.236842105263158,21.25
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.4285714285714284,85.0,3.39178115791019,85.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,7.083333333333333,85.0,3.39178115791019,85.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,3.39178115791019,85.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,6.538461538461538,85.0,3.39178115791019,85.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.8333333333333335,85.0,3.39178115791019,85.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,2.5,85.0,3.39178115791019,85.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,2.4285714285714284,85.0,3.39178115791019,85.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.5416666666666665,85.0,3.39178115791019,85.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,5.3125,85.0,3.39178115791019,85.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,2.5757575757575757,85.0,3.39178115791019,85.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.7419354838709675,85.0,3.39178115791019,85.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.5757575757575757,85.0,3.39178115791019,85.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.4285714285714284,85.0,3.39178115791019,85.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,2.5757575757575757,85.0,3.39178115791019,85.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,3.39178115791019,85.0
27,27,mycorrhizae,1,4,2,2.0,1.0,2.0,21.25,34.472222222222214,2.65625,21.25,3.657070373042595,34.472222222222214
28,28,mycorrhizae,1,3,3,2.0,1.0,2.0,28.333333333333332,34.472222222222214,2.5757575757575757,28.333333333333332,3.657070373042595,34.472222222222214
29,29,mycorrhizae,1,2,2,2.0,1.0,2.0,42.5,34.472222222222214,3.8636363636363638,42.5,3.657070373042595,34.472222222222214
30,30,mycorrhizae,1,1,1,2.0,1.0,2.0,85.0,34.472222222222214,2.4285714285714284,85.0,3.657070373042595,34.472222222222214
31,31,mycorrhizae,1,5,1,2.0,1.0,2.0,17.0,34.472222222222214,3.4,17.0,3.657070373042595,34.472222222222214
32,32,mycorrhizae,1,2,2,2.0,1.0,2.0,42.5,34.472222222222214,3.0357142857142856,42.5,3.657070373042595,34.472222222222214
33,33,mycorrhizae,1,3,1,2.0,1.0,2.0,28.333333333333332,34.472222222222214,7.083333333333333,28.333333333333332,3.657070373042595,34.472222222222214
34,34,mycorrhizae,1,5,2,2.0,1.0,2.0,17.0,34.472222222222214,4.722222222222222,17.0,3.657070373042595,34.472222222222214
35,35,mycorrhizae,1,3,3,2.0,1.0,2.0,28.333333333333332,34.472222222222214,3.1481481481481484,28.333333333333332,3.657070373042595,34.472222222222214
36,36,plant parasites,1,5,3,2.0,1.0,2.0,17.0,38.06207482993197,3.0357142857142856,17.0,3.4394658400994804,38.06207482993197
37,37,plant parasites,1,2,3,2.0,1.0,2.0,42.5,38.06207482993197,3.5416666666666665,42.5,3.4394658400994804,38.06207482993197
38,38,plant parasites,1,1,3,2.0,1.0,2.0,85.0,38.06207482993197,2.65625,85.0,3.4394658400994804,38.06207482993197
39,39,plant parasites,1,1,3,2.0,1.0,2.0,85.0,38.06207482993197,2.7419354838709675,85.0,3.4394658400994804,38.06207482993197
40,40,plant parasites,1,6,2,2.0,1.0,2.0,14.166666666666666,38.06207482993197,2.361111111111111,14.166666666666666,3.4394658400994804,38.06207482993197
41,41,plant parasites,1,8,1,2.0,1.0,2.0,10.625,38.06207482993197,7.083333333333333,10.625,3.4394658400994804,38.06207482993197
42,42,plant parasites,1,7,2,2.0,1.0,2.0,12.142857142857142,38.06207482993197,2.65625,12.142857142857142,3.4394658400994804,38.06207482993197
43,43,fungal parasites,1,3,1,3.0,2.0,3.0,12.142857142857142,6.081111870585555,2.7419354838709675,12.142857142857142,3.8685239491691106,6.081111870585555
44,44,fungal parasites,1,6,1,3.0,2.0,3.0,3.8636363636363638,6.081111870585555,5.0,3.8636363636363638,3.8685239491691106,6.081111870585555
45,45,fungal parasites,1,20,3,3.0,2.0,3.0,2.236842105263158,6.081111870585555,3.8636363636363638,2.236842105263158,3.8685239491691106,6.081111870585555
46,46,terrestrial microbivores,1,11,6,3.3478260869565215,3.0,3.3478260869565215,1.4406779661016949,1.4406779661016949,14.166666666666666,1.4406779661016949,14.166666666666666,1.4406779661016949
47,47,terrestrial detritivores,1,1,4,3.0,2.0,2.833333333333333,28.333333333333332,17.435897435897434,14.166666666666666,28.333333333333332,13.154761904761905,17.435897435897434
48,48,terrestrial detritivores,1,13,2,2.6666666666666665,1.0,2.833333333333333,6.538461538461538,17.435897435897434,12.142857142857142,6.538461538461538,13.154761904761905,17.435897435897434
49,49,mites,1,21,2,3.3134328358208958,3.0,3.062121823315853,1.2142857142857142,2.0238095238095237,8.5,1.2142857142857142,11.333333333333332,2.0238095238095237
50,50,mites,1,22,4,2.810810810810811,2.0,3.062121823315853,2.8333333333333335,2.0238095238095237,14.166666666666666,2.8333333333333335,11.333333333333332,2.0238095238095237
51,51,terrestrial arthropod predators (1),1,2,3,4.25,4.0,4.361111111111111,0.8252427184466019,0.7341730918597579,14.166666666666666,0.8252427184466019,15.111111111111109,0.7341730918597579
52,52,terrestrial arthropod predators (1),1,3,5,4.111111111111111,3.0,4.361111111111111,0.7657657657657657,0.7341730918597579,14.166666666666666,0.7657657657657657,15.111111111111109,0.7341730918597579
53,53,terrestrial arthropod predators (1),1,3,4,4.722222222222222,4.0,4.361111111111111,0.6115107913669064,0.7341730918597579,17.0,0.6115107913669064,15.111111111111109,0.7341730918597579
54,54,terrestrial arthropod predators (2),1,9,3,4.366336633663366,3.0,4.290900517179702,0.68,0.7784775968698725,21.25,0.68,14.73333333333333,0.7784775968698725
55,55,terrestrial arthropod predators (2),1,3,4,3.8695652173913047,3.0,4.290900517179702,1.4166666666666667,0.7784775968698725,17.0,1.4166666666666667,14.73333333333333,0.7784775968698725
56,56,terrestrial arthropod predators (2),1,8,1,4.575,4.0,4.290900517179702,0.5592105263157895,0.7784775968698725,0.0,0.5592105263157895,14.73333333333333,0.7784775968698725
57,57,terrestrial arthropod predators (2),1,9,2,4.3478260869565215,4.0,4.290900517179702,0.625,0.7784775968698725,14.166666666666666,0.625,14.73333333333333,0.7784775968698725
58,58,terrestrial arthropod predators (2),1,6,2,4.295774647887324,4.0,4.290900517179702,0.6115107913669064,0.7784775968698725,21.25,0.6115107913669064,14.73333333333333,0.7784775968698725
59,59,aquatic detritus,1,0,5,1.0,0.0,1.0,0.0,0.0,12.142857142857142,0.0,12.142857142857142,0.0
60,60,aquatic heterotroph microbes,1,7,2,2.9473684210526314,2.0,2.9172932330827064,10.625,10.231481481481481,14.166666666666666,10.625,21.25,10.231481481481481
61,61,aquatic heterotroph microbes,1,6,4,2.857142857142857,2.0,2.9172932330827064,9.444444444444445,10.231481481481481,28.333333333333332,9.444444444444445,21.25,10.231481481481481
62,62,aquatic heterotroph microbes,1,7,3,2.9473684210526314,2.0,2.9172932330827064,10.625,10.231481481481481,21.25,10.625,21.25,10.231481481481481
63,63,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,12.142857142857142,0.0,12.269345238095237,0.0
64,64;67,aquatic unicellular/small algae,2,0,4,1.0,0.0,1.0,0.0,0.0,14.166666666666666,0.0,12.269345238095237,0.0
65,65,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,10.625,0.0,12.269345238095237,0.0
66,66,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,12.142857142857142,0.0,12.269345238095237,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,28.333333333333332,0.0,28.333333333333332,0.0
69,69,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,85.0,0.0,57.64367816091954,0.0
70,70;72;73,benthic filamentous algae,3,0,1,1.0,0.0,1.0,0.0,0.0,85.0,0.0,57.64367816091954,0.0
71,71;78,benthic filamentous algae,2,0,2,1.0,0.0,1.0,0.0,0.0,2.9310344827586206,0.0,57.64367816091954,0.0
74,74,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.65625,0.0,31.4765625,0.0
75,75,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,17.0,0.0,31.4765625,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,21.25,0.0,31.4765625,0.0
77,77,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,85.0,0.0,31.4765625,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.0357142857142856,0.0,4.947089947089947,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,7.083333333333333,0.0,4.947089947089947,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.722222222222222,0.0,4.947089947089947,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,0.0,85.0
87,87,small algae parasites,1,8,0,2.0,1.0,2.0,10.625,10.625,0.0,10.625,0.0,10.625
88,88,aquatic macrophyte parasites,1,2,0,2.0,1.0,2.0,42.5,42.5,0.0,42.5,0.0,42.5
89,89,nematodes,1,11,3,3.24,3.0,3.24,1.3076923076923077,1.3076923076923077,4.25,1.3076923076923077,4.25,1.3076923076923077
90,90;91,swimming filter feeders,2,1,0,3.2,3.0,3.2,5.0,5.0,0.0,5.0,0.0,5.0
92,92,swimming scrapers,1,4,1,2.0,1.0,2.0,21.25,21.25,85.0,21.25,85.0,21.25
93,93,arthropod  omnivores,1,1,0,2.0,1.0,2.925,85.0,42.7891156462585,0.0,85.0,0.0,42.7891156462585
94,94,arthropod  omnivores,1,6,0,3.85,5.0,2.925,0.5782312925170068,42.7891156462585,0.0,0.5782312925170068,0.0,42.7891156462585
