trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.1428571428571428,0.0,1.1428571428571428,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,1.5998399401090264,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.5998399401090264,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5686274509803921,0.0,1.5998399401090264,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5686274509803921,0.0,1.5998399401090264,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.4814814814814814,0.0,1.5998399401090264,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8181818181818181,0.0,1.5998399401090264,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5384615384615385,0.0,1.5998399401090264,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.4545454545454546,0.0,1.5998399401090264,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,80.0,40.0,2.6666666666666665,80.0,2.5454545454545454,40.0
11,11,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.0,0.0,40.0,2.4242424242424243,0.0,2.5454545454545454,40.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,2.5,80.0,2.375367157730854,80.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,2.6666666666666665,80.0,2.375367157730854,80.0
14,14;20,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,80.0,80.0,2.4242424242424243,80.0,2.375367157730854,80.0
