trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.2463768115942029,0.0,1.2463768115942029,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4571428571428573,0.0,2.043032898444161,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6226415094339623,0.0,2.043032898444161,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.6538461538461537,0.0,2.043032898444161,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8297872340425532,0.0,2.043032898444161,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.9545454545454546,0.0,2.043032898444161,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.097560975609756,0.0,2.043032898444161,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.774193548387097,0.0,2.043032898444161,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9545454545454546,0.0,2.043032898444161,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,86.0,43.0,4.3,86.0,3.9416666666666664,43.0
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,43.0,3.5833333333333335,0.0,3.9416666666666664,43.0
12,12;16,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,86.0,86.0,0.0,86.0,6.841282785535877,86.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,3.44,86.0,6.841282785535877,86.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,2.9655172413793105,86.0,6.841282785535877,86.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,86.0,86.0,17.2,86.0,6.841282785535877,86.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,2.5294117647058822,86.0,6.841282785535877,86.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.909090909090909,86.0,6.841282785535877,86.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,2.8666666666666667,86.0,6.841282785535877,86.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,43.0,86.0,6.841282785535877,86.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,2.774193548387097,86.0,6.841282785535877,86.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.909090909090909,86.0,6.841282785535877,86.0
23,23;38,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,86.0,86.0,2.324324324324324,86.0,6.841282785535877,86.0
