trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.1666666666666667,0.0,1.1666666666666667,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5098039215686274,0.0,1.8914107389750772,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.711111111111111,0.0,1.8914107389750772,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.40625,0.0,1.8914107389750772,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.925,0.0,1.8914107389750772,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.2,0.0,1.8914107389750772,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8333333333333333,0.0,1.8914107389750772,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.9743589743589745,0.0,1.8914107389750772,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.5714285714285714,0.0,1.8914107389750772,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.6666666666666665,38.5,38.5,4.8125,38.5,4.545138888888889,38.5
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.6666666666666665,38.5,38.5,4.277777777777778,38.5,4.545138888888889,38.5
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,4.277777777777778,77.0,3.7390801310757453,77.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,4.052631578947368,77.0,3.7390801310757453,77.0
14,14;22;37,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,77.0,77.0,3.2083333333333335,77.0,3.7390801310757453,77.0
15,15;25,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,77.0,77.0,2.8518518518518516,77.0,3.7390801310757453,77.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,4.052631578947368,77.0,3.7390801310757453,77.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,4.052631578947368,77.0,3.7390801310757453,77.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,77.0,77.0,2.081081081081081,77.0,3.7390801310757453,77.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,4.277777777777778,77.0,3.7390801310757453,77.0
20,20;21,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,77.0,77.0,2.9615384615384617,77.0,3.7390801310757453,77.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,77.0,77.0,5.923076923076923,77.0,3.7390801310757453,77.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,77.0,77.0,4.277777777777778,77.0,3.7390801310757453,77.0
26,26,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,77.0,77.0,2.8518518518518516,77.0,3.7390801310757453,77.0
27,27,mycorrhizae,1,4,3,2.0,1.0,2.0,19.25,40.163580246913575,2.8518518518518516,19.25,3.324113643558088,40.163580246913575
28,28,mycorrhizae,1,9,2,2.0,1.0,2.0,8.555555555555555,40.163580246913575,2.9615384615384617,8.555555555555555,3.324113643558088,40.163580246913575
29,29,mycorrhizae,1,4,3,2.0,1.0,2.0,19.25,40.163580246913575,3.2083333333333335,19.25,3.324113643558088,40.163580246913575
30,30,mycorrhizae,1,4,1,2.0,1.0,2.0,19.25,40.163580246913575,4.277777777777778,19.25,3.324113643558088,40.163580246913575
31,31,mycorrhizae,1,2,2,2.0,1.0,2.0,38.5,40.163580246913575,2.9615384615384617,38.5,3.324113643558088,40.163580246913575
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,77.0,40.163580246913575,4.277777777777778,77.0,3.324113643558088,40.163580246913575
33,33,mycorrhizae,1,3,2,2.0,1.0,2.0,25.666666666666668,40.163580246913575,2.9615384615384617,25.666666666666668,3.324113643558088,40.163580246913575
34,34,mycorrhizae,1,1,3,2.0,1.0,2.0,77.0,40.163580246913575,3.2083333333333335,77.0,3.324113643558088,40.163580246913575
35,35,mycorrhizae,1,1,3,2.0,1.0,2.0,77.0,40.163580246913575,3.2083333333333335,77.0,3.324113643558088,40.163580246913575
36,36;39,plant parasites,2,9,3,2.0,1.0,2.0,8.555555555555555,29.302777777777777,3.2083333333333335,8.555555555555555,3.7815555555555553,29.302777777777777
38,38,plant parasites,1,8,2,2.0,1.0,2.0,9.625,29.302777777777777,5.133333333333334,9.625,3.7815555555555553,29.302777777777777
40,40,plant parasites,1,2,1,2.0,1.0,2.0,38.5,29.302777777777777,4.277777777777778,38.5,3.7815555555555553,29.302777777777777
41,41,plant parasites,1,6,3,2.0,1.0,2.0,12.833333333333334,29.302777777777777,3.2083333333333335,12.833333333333334,3.7815555555555553,29.302777777777777
42,42,plant parasites,1,1,4,2.0,1.0,2.0,77.0,29.302777777777777,3.08,77.0,3.7815555555555553,29.302777777777777
43,43,fungal parasites,1,26,2,3.0,2.0,3.0,1.75,2.6444444444444444,7.0,1.75,4.166666666666667,2.6444444444444444
44,44,fungal parasites,1,8,0,3.0,2.0,3.0,3.85,2.6444444444444444,0.0,3.85,4.166666666666667,2.6444444444444444
45,45,fungal parasites,1,15,1,3.0,2.0,3.0,2.3333333333333335,2.6444444444444444,5.5,2.3333333333333335,4.166666666666667,2.6444444444444444
46,46,terrestrial microbivores,1,2,3,3.9,3.0,3.9,0.9871794871794872,0.9871794871794872,15.4,0.9871794871794872,15.4,0.9871794871794872
