trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.2580645161290323,0.0,1.2580645161290323,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.5294117647058822,0.0,1.6570608370197972,0.0
3,3;8,land plants,2,0,7,1.0,0.0,1.0,0.0,0.0,1.5,0.0,1.6570608370197972,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.625,0.0,1.6570608370197972,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.625,0.0,1.6570608370197972,0.0
6,6,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.7333333333333334,0.0,1.6570608370197972,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.7727272727272727,0.0,1.6570608370197972,0.0
9,9,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.813953488372093,0.0,1.6570608370197972,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.25,0.0,19.5,2.689655172413793,0.0,3.2948275862068965,19.5
11,11,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,39.0,19.5,3.9,39.0,3.2948275862068965,19.5
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.3636363636363638,78.0,2.749464679003046,78.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.0,78.0,2.749464679003046,78.0
14,14;15;26;42,terrestrial saprotrophs,4,1,1,2.0,1.0,2.0,78.0,78.0,2.7857142857142856,78.0,2.749464679003046,78.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,2.5161290322580645,78.0,2.749464679003046,78.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.2941176470588234,78.0,2.749464679003046,78.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.25,78.0,2.749464679003046,78.0
19,19;21,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,78.0,78.0,2.689655172413793,78.0,2.749464679003046,78.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,2.0,78.0,2.749464679003046,78.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,4.105263157894737,78.0,2.749464679003046,78.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.108108108108108,78.0,2.749464679003046,78.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.1666666666666665,78.0,2.749464679003046,78.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.7142857142857144,78.0,2.749464679003046,78.0
27,27;29;40,mycorrhizae,3,8,1,2.0,1.0,2.0,9.75,31.6875,2.7857142857142856,9.75,2.553160809778457,31.6875
28,28,mycorrhizae,1,8,2,2.0,1.0,2.0,9.75,31.6875,2.0,9.75,2.553160809778457,31.6875
30,30,mycorrhizae,1,8,4,2.0,1.0,2.0,9.75,31.6875,2.2285714285714286,9.75,2.553160809778457,31.6875
31,31,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,31.6875,2.0,78.0,2.553160809778457,31.6875
32,32,mycorrhizae,1,2,3,2.0,1.0,2.0,39.0,31.6875,2.2941176470588234,39.0,2.553160809778457,31.6875
33,33,mycorrhizae,1,8,5,2.0,1.0,2.0,9.75,31.6875,2.7857142857142856,9.75,2.553160809778457,31.6875
34,34,mycorrhizae,1,1,3,2.0,1.0,2.0,78.0,31.6875,3.5454545454545454,78.0,2.553160809778457,31.6875
35,35,mycorrhizae,1,4,1,2.0,1.0,2.0,19.5,31.6875,2.7857142857142856,19.5,2.553160809778457,31.6875
36,36,plant parasites,1,1,5,2.0,1.0,2.0,78.0,37.32857142857143,2.888888888888889,78.0,2.3910035842293906,37.32857142857143
37,37,plant parasites,1,8,4,2.0,1.0,2.0,9.75,37.32857142857143,2.6,9.75,2.3910035842293906,37.32857142857143
38,38,plant parasites,1,7,3,2.0,1.0,2.0,11.142857142857142,37.32857142857143,1.95,11.142857142857142,2.3910035842293906,37.32857142857143
39,39,plant parasites,1,1,2,2.0,1.0,2.0,78.0,37.32857142857143,2.0,78.0,2.3910035842293906,37.32857142857143
41,41,plant parasites,1,8,2,2.0,1.0,2.0,9.75,37.32857142857143,2.5161290322580645,9.75,2.3910035842293906,37.32857142857143
43,43,fungal parasites,1,15,3,3.0,2.0,3.0,2.5161290322580645,2.917300463327214,3.7142857142857144,2.5161290322580645,2.6825396825396823,2.917300463327214
44,44,fungal parasites,1,2,0,3.0,2.0,3.0,4.333333333333333,2.917300463327214,0.0,4.333333333333333,2.6825396825396823,2.917300463327214
45,45,fungal parasites,1,25,2,3.0,2.0,3.0,1.9024390243902438,2.917300463327214,4.333333333333333,1.9024390243902438,2.6825396825396823,2.917300463327214
46,46,terrestrial microbivores,1,6,4,3.5384615384615383,3.0,3.5384615384615383,1.054054054054054,1.054054054054054,7.090909090909091,1.054054054054054,7.090909090909091,1.054054054054054
47,47,terrestrial detritivores,1,2,1,3.0,2.0,2.75,19.5,19.5,9.75,19.5,11.375,19.5
48,48,terrestrial detritivores,1,2,2,2.5,2.0,2.75,19.5,19.5,13.0,19.5,11.375,19.5
49,49,mites,1,18,2,3.2586206896551726,2.0,3.206233421750663,1.1142857142857143,1.3696428571428572,13.0,1.1142857142857143,10.4,1.3696428571428572
50,50,mites,1,12,3,3.1538461538461537,2.0,3.206233421750663,1.625,1.3696428571428572,7.8,1.625,10.4,1.3696428571428572
51,51,terrestrial arthropod predators (1),1,1,3,3.3846153846153846,3.0,3.9259005427929163,0.9629629629629629,0.7700979216130731,8.666666666666666,0.9629629629629629,8.666666666666666,0.7700979216130731
52,52,terrestrial arthropod predators (1),1,4,2,4.065217391304348,3.0,3.9259005427929163,0.7027027027027027,0.7700979216130731,8.666666666666666,0.7027027027027027,8.666666666666666,0.7700979216130731
53,53,terrestrial arthropod predators (1),1,5,3,4.327868852459016,3.0,3.9259005427929163,0.6446280991735537,0.7700979216130731,8.666666666666666,0.6446280991735537,8.666666666666666,0.7700979216130731
54,54,terrestrial arthropod predators (2),1,3,2,4.3125,4.0,4.448739960891123,0.5416666666666666,0.5640230644088037,19.5,0.5416666666666666,16.25,0.5640230644088037
55,55,terrestrial arthropod predators (2),1,3,2,4.441860465116279,4.0,4.448739960891123,0.4727272727272727,0.5640230644088037,19.5,0.4727272727272727,16.25,0.5640230644088037
56,56,terrestrial arthropod predators (2),1,1,1,4.555555555555555,4.0,4.448739960891123,0.6964285714285714,0.5640230644088037,9.75,0.6964285714285714,16.25,0.5640230644088037
57,57,terrestrial arthropod predators (2),1,13,3,4.533783783783784,3.0,4.448739960891123,0.6610169491525424,0.5640230644088037,19.5,0.6610169491525424,16.25,0.5640230644088037
58,58,terrestrial arthropod predators (2),1,1,1,4.4,4.0,4.448739960891123,0.4482758620689655,0.5640230644088037,13.0,0.4482758620689655,16.25,0.5640230644088037
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,4.333333333333333,0.0,4.333333333333333,0.0
