trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.4107142857142858,0.0,1.4107142857142858,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7555555555555555,0.0,1.8417795745920744,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.0256410256410255,0.0,1.8417795745920744,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7555555555555555,0.0,1.8417795745920744,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.975,0.0,1.8417795745920744,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6458333333333333,0.0,1.8417795745920744,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7555555555555555,0.0,1.8417795745920744,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.0256410256410255,0.0,1.8417795745920744,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.7954545454545454,0.0,1.8417795745920744,0.0
10,10,terrestrial heterotroph microbes,1,1,1,3.0,2.0,2.75,26.333333333333332,52.666666666666664,6.076923076923077,26.333333333333332,4.91941391941392,52.666666666666664
11,11,terrestrial heterotroph microbes,1,2,4,2.5,1.0,2.75,79.0,52.666666666666664,3.761904761904762,79.0,4.91941391941392,52.666666666666664
12,12;15;16;18;20;23,terrestrial saprotrophs,6,1,1,2.0,1.0,2.0,79.0,79.0,6.076923076923077,79.0,4.950127606735157,79.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,5.642857142857143,79.0,4.950127606735157,79.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,5.642857142857143,79.0,4.950127606735157,79.0
17,17;19;22,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,79.0,79.0,5.642857142857143,79.0,4.950127606735157,79.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,6.076923076923077,79.0,4.950127606735157,79.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,2.925925925925926,79.0,4.950127606735157,79.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,3.4347826086956523,79.0,4.950127606735157,79.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,4.950127606735157,79.0
27,27,mycorrhizae,1,1,0,2.0,1.0,2.0,79.0,48.52160493827161,0.0,79.0,9.997228195937874,48.52160493827161
28,28,mycorrhizae,1,6,1,2.0,1.0,2.0,13.166666666666666,48.52160493827161,79.0,13.166666666666666,9.997228195937874,48.52160493827161
29,29,mycorrhizae,1,1,1,2.0,1.0,2.0,79.0,48.52160493827161,2.6333333333333333,79.0,9.997228195937874,48.52160493827161
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,8.777777777777779,48.52160493827161,3.16,8.777777777777779,9.997228195937874,48.52160493827161
31,31,mycorrhizae,1,2,0,2.0,1.0,2.0,39.5,48.52160493827161,0.0,39.5,9.997228195937874,48.52160493827161
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,79.0,48.52160493827161,2.5483870967741935,79.0,9.997228195937874,48.52160493827161
33,33,mycorrhizae,1,1,1,2.0,1.0,2.0,79.0,48.52160493827161,2.6333333333333333,79.0,9.997228195937874,48.52160493827161
34,34,mycorrhizae,1,4,0,2.0,1.0,2.0,19.75,48.52160493827161,0.0,19.75,9.997228195937874,48.52160493827161
35,35,mycorrhizae,1,2,0,2.0,1.0,2.0,39.5,48.52160493827161,0.0,39.5,9.997228195937874,48.52160493827161
36,36,plant parasites,1,1,0,2.0,1.0,2.0,79.0,29.84444444444444,0.0,79.0,11.649769585253456,29.84444444444444
37,37,plant parasites,1,9,1,2.0,1.0,2.0,8.777777777777779,29.84444444444444,79.0,8.777777777777779,11.649769585253456,29.84444444444444
38,38,plant parasites,1,5,0,2.0,1.0,2.0,15.8,29.84444444444444,0.0,15.8,11.649769585253456,29.84444444444444
39,39,plant parasites,1,3,0,2.0,1.0,2.0,26.333333333333332,29.84444444444444,0.0,26.333333333333332,11.649769585253456,29.84444444444444
40,40,plant parasites,1,6,0,2.0,1.0,2.0,13.166666666666666,29.84444444444444,0.0,13.166666666666666,11.649769585253456,29.84444444444444
41,41,plant parasites,1,2,0,2.0,1.0,2.0,39.5,29.84444444444444,0.0,39.5,11.649769585253456,29.84444444444444
42,42,plant parasites,1,3,2,2.0,1.0,2.0,26.333333333333332,29.84444444444444,2.5483870967741935,26.333333333333332,11.649769585253456,29.84444444444444
43,43,fungal parasites,1,1,0,3.0,2.0,3.0,26.333333333333332,10.928333333333333,0.0,26.333333333333332,1.3859649122807018,10.928333333333333
44,44,fungal parasites,1,6,2,3.0,2.0,3.0,3.2916666666666665,10.928333333333333,4.157894736842105,3.2916666666666665,1.3859649122807018,10.928333333333333
45,45,fungal parasites,1,7,0,3.0,2.0,3.0,3.16,10.928333333333333,0.0,3.16,1.3859649122807018,10.928333333333333
46,46,terrestrial microbivores,1,2,7,3.9,3.0,3.9,1.975,1.975,8.777777777777779,1.975,8.777777777777779,1.975
47,47,terrestrial detritivores,1,13,3,2.8461538461538463,1.0,2.9230769230769234,6.076923076923077,10.938461538461539,11.285714285714286,6.076923076923077,11.285714285714286,10.938461538461539
48,48,terrestrial detritivores,1,3,3,3.0,2.0,2.9230769230769234,15.8,10.938461538461539,11.285714285714286,15.8,11.285714285714286,10.938461538461539
49,49,mites,1,2,5,3.0,2.0,2.666666666666667,3.95,9.875,7.181818181818182,3.95,6.882575757575758,9.875
50,50,mites,1,3,4,2.3333333333333335,2.0,2.666666666666667,15.8,9.875,6.583333333333333,15.8,6.882575757575758,9.875
51,51,terrestrial arthropod predators (1),1,6,6,4.775862068965518,3.0,4.806657448218247,1.2950819672131149,1.230407224365156,8.777777777777779,1.2950819672131149,8.777777777777779,1.230407224365156
52,52,terrestrial arthropod predators (1),1,4,5,4.7631578947368425,3.0,4.806657448218247,1.234375,1.230407224365156,8.777777777777779,1.234375,8.777777777777779,1.230407224365156
53,53,terrestrial arthropod predators (1),1,5,6,4.880952380952381,4.0,4.806657448218247,1.161764705882353,1.230407224365156,8.777777777777779,1.161764705882353,8.777777777777779,1.230407224365156
54,54,terrestrial arthropod predators (2),1,11,4,4.784313725490196,3.0,4.766490536661314,0.9518072289156626,0.8444586679501498,15.8,0.9518072289156626,14.13222222222222,0.8444586679501498
55,55,terrestrial arthropod predators (2),1,2,4,4.538461538461538,4.0,4.766490536661314,0.6694915254237288,0.8444586679501498,19.75,0.6694915254237288,14.13222222222222,0.8444586679501498
56,56,terrestrial arthropod predators (2),1,6,2,4.919354838709678,4.0,4.766490536661314,0.7669902912621359,0.8444586679501498,13.166666666666666,0.7669902912621359,14.13222222222222,0.8444586679501498
57,57,terrestrial arthropod predators (2),1,13,3,4.8,3.0,4.766490536661314,0.9753086419753086,0.8444586679501498,13.166666666666666,0.9753086419753086,14.13222222222222,0.8444586679501498
58,58,terrestrial arthropod predators (2),1,8,2,4.790322580645162,4.0,4.766490536661314,0.8586956521739131,0.8444586679501498,8.777777777777779,0.8586956521739131,14.13222222222222,0.8444586679501498
59,59,aquatic detritus,1,0,5,1.0,0.0,1.0,0.0,0.0,8.777777777777779,0.0,8.777777777777779,0.0
60,60,aquatic heterotroph microbes,1,4,2,2.25,2.0,2.0833333333333335,13.166666666666666,43.88888888888889,13.166666666666666,13.166666666666666,13.417460317460318,43.88888888888889
61,61,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.0833333333333335,79.0,43.88888888888889,11.285714285714286,79.0,13.417460317460318,43.88888888888889
62,62,aquatic heterotroph microbes,1,2,1,2.0,1.0,2.0833333333333335,39.5,43.88888888888889,15.8,39.5,13.417460317460318,43.88888888888889
63,63,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.076923076923077,0.0,12.877289377289378,0.0
64,64,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,19.75,0.0,12.877289377289378,0.0
65,65,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,6.583333333333333,0.0,12.877289377289378,0.0
66,66,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,5.642857142857143,0.0,12.877289377289378,0.0
67,67,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,26.333333333333332,0.0,12.877289377289378,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,15.8,0.0,15.8,0.0
69,69,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,8.777777777777779,0.0,10.972222222222221,0.0
70,70;71;72;73,benthic filamentous algae,4,0,2,1.0,0.0,1.0,0.0,0.0,13.166666666666666,0.0,10.972222222222221,0.0
74,74,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,8.777777777777779,0.0,8.065505368814193,0.0
75,75,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.323529411764706,0.0,8.065505368814193,0.0
76,76,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,11.285714285714286,0.0,8.065505368814193,0.0
77,77,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,9.875,0.0,8.065505368814193,0.0
78,78,macrophytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,8.777777777777779,0.0,8.777777777777779,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.388888888888889,0.0,4.273391812865498,0.0
80,80;81,partially terrestrial epilithic/epiphytic algae,2,0,3,1.0,0.0,1.0,0.0,0.0,4.157894736842105,0.0,4.273391812865498,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,1,2.0,1.0,2.0,79.0,79.0,15.8,79.0,15.8,79.0
87,87,small algae parasites,1,9,1,2.0,1.0,2.0,8.777777777777779,8.777777777777779,79.0,8.777777777777779,79.0,8.777777777777779
88,88,aquatic macrophyte parasites,1,5,1,2.0,1.0,2.0,15.8,15.8,15.8,15.8,15.8,15.8
89,89,nematodes,1,3,1,3.6363636363636367,3.0,3.6363636363636367,2.0256410256410255,2.0256410256410255,4.647058823529412,2.0256410256410255,4.647058823529412,2.0256410256410255
90,90,swimming filter feeders,1,2,0,2.0,1.0,2.5,39.5,21.545454545454547,0.0,39.5,0.0,21.545454545454547
91,91,swimming filter feeders,1,4,0,3.0,2.0,2.5,3.590909090909091,21.545454545454547,0.0,3.590909090909091,0.0,21.545454545454547
92,92,swimming scrapers,1,13,2,2.6666666666666665,2.0,2.6666666666666665,3.16,3.16,39.5,3.16,39.5,3.16
93,93,arthropod  omnivores,1,2,1,2.0,1.0,2.8088235294117645,39.5,20.713414634146343,26.333333333333332,39.5,52.666666666666664,20.713414634146343
94,94,arthropod  omnivores,1,7,1,3.6176470588235294,3.0,2.8088235294117645,1.9268292682926829,20.713414634146343,79.0,1.9268292682926829,52.666666666666664,20.713414634146343
95,95,benthic predators,1,2,1,3.7142857142857144,3.0,3.7142857142857144,1.6808510638297873,1.6808510638297873,79.0,1.6808510638297873,79.0,1.6808510638297873
