trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.1571428571428573,0.0,1.1571428571428573,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9285714285714286,0.0,1.7301350679032022,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.588235294117647,0.0,1.7301350679032022,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,1.7301350679032022,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.62,0.0,1.7301350679032022,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.62,0.0,1.7301350679032022,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.7301350679032022,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7608695652173914,0.0,1.7301350679032022,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.7301350679032022,0.0
10,10,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.583333333333333,40.5,60.75,4.5,40.5,4.632352941176471,60.75
11,11,terrestrial heterotroph microbes,1,2,4,2.5,1.0,2.583333333333333,81.0,60.75,4.764705882352941,81.0,4.632352941176471,60.75
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.3823529411764706,81.0,3.088020485788994,81.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.088020485788994,81.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,2.3823529411764706,81.0,3.088020485788994,81.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.5,81.0,3.088020485788994,81.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,3.088020485788994,81.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,3.088020485788994,81.0
18,18;20,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,81.0,81.0,6.230769230769231,81.0,3.088020485788994,81.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,3.088020485788994,81.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,2.7,81.0,3.088020485788994,81.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,3.088020485788994,81.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,2.4545454545454546,81.0,3.088020485788994,81.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,3.088020485788994,81.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.3823529411764706,81.0,3.088020485788994,81.0
26,26,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,81.0,81.0,2.6129032258064515,81.0,3.088020485788994,81.0
27,27,mycorrhizae,1,3,1,2.0,1.0,2.0,27.0,37.035714285714285,81.0,27.0,11.789312701817238,37.035714285714285
28,28,mycorrhizae,1,4,4,2.0,1.0,2.0,20.25,37.035714285714285,3.24,20.25,11.789312701817238,37.035714285714285
29,29,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,37.035714285714285,3.857142857142857,81.0,11.789312701817238,37.035714285714285
30,30,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,37.035714285714285,2.3142857142857145,9.0,11.789312701817238,37.035714285714285
31,31,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,37.035714285714285,2.793103448275862,9.0,11.789312701817238,37.035714285714285
32,32,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,37.035714285714285,2.4545454545454546,81.0,11.789312701817238,37.035714285714285
33,33,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,37.035714285714285,4.2631578947368425,81.0,11.789312701817238,37.035714285714285
34,34,mycorrhizae,1,6,2,2.0,1.0,2.0,13.5,37.035714285714285,4.05,13.5,11.789312701817238,37.035714285714285
35,35,mycorrhizae,1,7,2,2.0,1.0,2.0,11.571428571428571,37.035714285714285,2.1315789473684212,11.571428571428571,11.789312701817238,37.035714285714285
36,36,plant parasites,1,1,2,2.0,1.0,2.0,81.0,47.93877551020408,2.53125,81.0,2.924290352504638,47.93877551020408
37,37,plant parasites,1,1,3,2.0,1.0,2.0,81.0,47.93877551020408,3.24,81.0,2.924290352504638,47.93877551020408
38,38,plant parasites,1,7,5,2.0,1.0,2.0,11.571428571428571,47.93877551020408,2.892857142857143,11.571428571428571,2.924290352504638,47.93877551020408
39,39,plant parasites,1,3,3,2.0,1.0,2.0,27.0,47.93877551020408,3.6818181818181817,27.0,2.924290352504638,47.93877551020408
40,40,plant parasites,1,3,2,2.0,1.0,2.0,27.0,47.93877551020408,2.7,27.0,2.924290352504638,47.93877551020408
41,41,plant parasites,1,1,3,2.0,1.0,2.0,81.0,47.93877551020408,2.892857142857143,81.0,2.924290352504638,47.93877551020408
42,42,plant parasites,1,3,4,2.0,1.0,2.0,27.0,47.93877551020408,2.53125,27.0,2.924290352504638,47.93877551020408
43,43,fungal parasites,1,15,2,3.0,2.0,3.0,2.4545454545454546,2.2584378637010216,3.5217391304347827,2.4545454545454546,2.5949656750572085,2.2584378637010216
44,44,fungal parasites,1,19,0,3.0,2.0,3.0,2.189189189189189,2.2584378637010216,0.0,2.189189189189189,2.5949656750572085,2.2584378637010216
45,45,fungal parasites,1,20,2,3.0,2.0,3.0,2.1315789473684212,2.2584378637010216,4.2631578947368425,2.1315789473684212,2.5949656750572085,2.2584378637010216
46,46,terrestrial microbivores,1,15,5,3.4047619047619047,2.0,3.4047619047619047,1.2461538461538462,1.2461538461538462,8.1,1.2461538461538462,8.1,1.2461538461538462
47,47,terrestrial detritivores,1,3,2,3.0,2.0,2.9230769230769234,16.2,10.8,11.571428571428571,16.2,11.571428571428571,10.8
48,48,terrestrial detritivores,1,13,2,2.8461538461538463,2.0,2.9230769230769234,5.4,10.8,11.571428571428571,5.4,11.571428571428571,10.8
49,49,mites,1,5,3,2.909090909090909,2.0,3.145021645021645,4.2631578947368425,2.795513373597929,6.230769230769231,4.2631578947368425,6.797202797202797,2.795513373597929
50,50,mites,1,6,4,3.380952380952381,3.0,3.145021645021645,1.3278688524590163,2.795513373597929,7.363636363636363,1.3278688524590163,6.797202797202797,2.795513373597929
51,51,terrestrial arthropod predators (1),1,3,4,4.09375,4.0,4.169461382113821,0.6136363636363636,0.6954545454545454,10.125,0.6136363636363636,8.079545454545455,0.6954545454545454
52,52,terrestrial arthropod predators (1),1,7,3,4.2073170731707314,3.0,4.169461382113821,0.7363636363636363,0.6954545454545454,7.363636363636363,0.7363636363636363,8.079545454545455,0.6954545454545454
