trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.3650793650793651,0.0,1.3650793650793651,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.263157894736842,0.0,2.3777876228058177,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.388888888888889,0.0,2.3777876228058177,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.774193548387097,0.0,2.3777876228058177,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.7916666666666667,0.0,2.3777876228058177,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.324324324324324,0.0,2.3777876228058177,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.5294117647058822,0.0,2.3777876228058177,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.263157894736842,0.0,2.3777876228058177,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.6875,0.0,2.3777876228058177,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.333333333333333,86.0,64.5,9.555555555555555,86.0,13.377777777777776,64.5
11,11,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.333333333333333,43.0,64.5,17.2,43.0,13.377777777777776,64.5
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,10.75,86.0,17.213030303030298,86.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,86.0,86.0,86.0,86.0,17.213030303030298,86.0
14,14;23,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,86.0,86.0,43.0,86.0,17.213030303030298,86.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,14.333333333333334,86.0,17.213030303030298,86.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,9.555555555555555,86.0,17.213030303030298,86.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.909090909090909,86.0,17.213030303030298,86.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,86.0,86.0,4.777777777777778,86.0,17.213030303030298,86.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,5.733333333333333,86.0,17.213030303030298,86.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,9.555555555555555,86.0,17.213030303030298,86.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,5.733333333333333,86.0,17.213030303030298,86.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,28.666666666666668,86.0,17.213030303030298,86.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,10.75,86.0,17.213030303030298,86.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,4.777777777777778,86.0,17.213030303030298,86.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,3.44,86.0,17.213030303030298,86.0
27,27,mycorrhizae,1,3,3,2.0,1.0,2.0,28.666666666666668,38.48765432098766,28.666666666666668,28.666666666666668,47.18055555555556,38.48765432098766
28,28,mycorrhizae,1,9,3,2.0,1.0,2.0,9.555555555555555,38.48765432098766,5.375,9.555555555555555,47.18055555555556,38.48765432098766
29,29,mycorrhizae,1,4,2,2.0,1.0,2.0,21.5,38.48765432098766,43.0,21.5,47.18055555555556,38.48765432098766
30,30,mycorrhizae,1,2,2,2.0,1.0,2.0,43.0,38.48765432098766,3.5833333333333335,43.0,47.18055555555556,38.48765432098766
31,31,mycorrhizae,1,1,2,2.0,1.0,2.0,86.0,38.48765432098766,43.0,86.0,47.18055555555556,38.48765432098766
32,32,mycorrhizae,1,6,1,2.0,1.0,2.0,14.333333333333334,38.48765432098766,86.0,14.333333333333334,47.18055555555556,38.48765432098766
33,33,mycorrhizae,1,3,1,2.0,1.0,2.0,28.666666666666668,38.48765432098766,86.0,28.666666666666668,47.18055555555556,38.48765432098766
34,34,mycorrhizae,1,3,1,2.0,1.0,2.0,28.666666666666668,38.48765432098766,86.0,28.666666666666668,47.18055555555556,38.48765432098766
35,35,mycorrhizae,1,1,2,2.0,1.0,2.0,86.0,38.48765432098766,43.0,86.0,47.18055555555556,38.48765432098766
36,36,plant parasites,1,8,3,2.0,1.0,2.0,10.75,25.42460317460318,28.666666666666668,10.75,48.11904761904763,25.42460317460318
37,37,plant parasites,1,2,1,2.0,1.0,2.0,43.0,25.42460317460318,86.0,43.0,48.11904761904763,25.42460317460318
38,38,plant parasites,1,3,2,2.0,1.0,2.0,28.666666666666668,25.42460317460318,43.0,28.666666666666668,48.11904761904763,25.42460317460318
39,39,plant parasites,1,3,3,2.0,1.0,2.0,28.666666666666668,25.42460317460318,7.166666666666667,28.666666666666668,48.11904761904763,25.42460317460318
40,40,plant parasites,1,9,2,2.0,1.0,2.0,9.555555555555555,25.42460317460318,43.0,9.555555555555555,48.11904761904763,25.42460317460318
41,41,plant parasites,1,2,1,2.0,1.0,2.0,43.0,25.42460317460318,86.0,43.0,48.11904761904763,25.42460317460318
42,42,plant parasites,1,6,2,2.0,1.0,2.0,14.333333333333334,25.42460317460318,43.0,14.333333333333334,48.11904761904763,25.42460317460318
43,43,fungal parasites,1,21,0,3.0,2.0,3.0,2.2051282051282053,2.4256410256410255,0.0,2.2051282051282053,0.0,2.4256410256410255
44,44,fungal parasites,1,12,0,3.0,2.0,3.0,2.8666666666666667,2.4256410256410255,0.0,2.8666666666666667,0.0,2.4256410256410255
45,45,fungal parasites,1,21,0,3.0,2.0,3.0,2.2051282051282053,2.4256410256410255,0.0,2.2051282051282053,0.0,2.4256410256410255
46,46,terrestrial microbivores,1,1,3,3.0,2.0,3.0,12.285714285714286,12.285714285714286,17.2,12.285714285714286,17.2,12.285714285714286
47,47,terrestrial detritivores,1,11,3,2.7272727272727275,1.0,2.7525252525252526,7.818181818181818,7.818181818181818,28.666666666666668,7.818181818181818,35.833333333333336,7.818181818181818
48,48,terrestrial detritivores,1,9,2,2.7777777777777777,2.0,2.7525252525252526,7.818181818181818,7.818181818181818,43.0,7.818181818181818,35.833333333333336,7.818181818181818
