trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.1470588235294117,0.0,1.1470588235294117,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.4181818181818182,0.0,2.320906620347445,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.813953488372093,0.0,2.320906620347445,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.25,0.0,2.320906620347445,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,3.391304347826087,0.0,2.320906620347445,0.0
6,6,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,3.391304347826087,0.0,2.320906620347445,0.0
7,7,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.2580645161290323,0.0,2.320906620347445,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.6,0.0,2.320906620347445,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.4444444444444444,0.0,2.320906620347445,0.0
10,10,terrestrial heterotroph microbes,1,1,2,3.0,2.0,3.0,26.0,32.5,2.2285714285714286,26.0,2.1142857142857143,32.5
11,11,terrestrial heterotroph microbes,1,3,4,3.0,1.0,3.0,39.0,32.5,2.0,39.0,2.1142857142857143,32.5
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,8.666666666666666,78.0,5.356794131794132,78.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,3.7142857142857144,78.0,5.356794131794132,78.0
14,14;17;19;26,terrestrial saprotrophs,4,1,0,2.0,1.0,2.0,78.0,78.0,0.0,78.0,5.356794131794132,78.0
15,15;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,78.0,78.0,3.7142857142857144,78.0,5.356794131794132,78.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,4.875,78.0,5.356794131794132,78.0
18,18;20;22,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,78.0,78.0,9.75,78.0,5.356794131794132,78.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,7.090909090909091,78.0,5.356794131794132,78.0
23,23,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,7.8,78.0,5.356794131794132,78.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.6,78.0,5.356794131794132,78.0
27,27,mycorrhizae,1,1,0,2.0,1.0,2.0,78.0,48.62962962962963,0.0,78.0,2.022222222222222,48.62962962962963
28,28,mycorrhizae,1,2,1,2.0,1.0,2.0,39.0,48.62962962962963,7.8,39.0,2.022222222222222,48.62962962962963
29,29,mycorrhizae,1,2,0,2.0,1.0,2.0,39.0,48.62962962962963,0.0,39.0,2.022222222222222,48.62962962962963
30,30,mycorrhizae,1,1,1,2.0,1.0,2.0,78.0,48.62962962962963,7.8,78.0,2.022222222222222,48.62962962962963
31,31,mycorrhizae,1,1,0,2.0,1.0,2.0,78.0,48.62962962962963,0.0,78.0,2.022222222222222,48.62962962962963
32,32,mycorrhizae,1,4,0,2.0,1.0,2.0,19.5,48.62962962962963,0.0,19.5,2.022222222222222,48.62962962962963
33,33,mycorrhizae,1,4,0,2.0,1.0,2.0,19.5,48.62962962962963,0.0,19.5,2.022222222222222,48.62962962962963
34,34,mycorrhizae,1,9,0,2.0,1.0,2.0,8.666666666666666,48.62962962962963,0.0,8.666666666666666,2.022222222222222,48.62962962962963
35,35,mycorrhizae,1,1,1,2.0,1.0,2.0,78.0,48.62962962962963,2.6,78.0,2.022222222222222,48.62962962962963
36,36,plant parasites,1,4,1,2.0,1.0,2.0,19.5,25.845238095238095,9.75,19.5,5.934415584415585,25.845238095238095
37,37,plant parasites,1,9,3,2.0,1.0,2.0,8.666666666666666,25.845238095238095,6.5,8.666666666666666,5.934415584415585,25.845238095238095
38,38,plant parasites,1,3,1,2.0,1.0,2.0,26.0,25.845238095238095,2.6,26.0,5.934415584415585,25.845238095238095
39,39,plant parasites,1,4,1,2.0,1.0,2.0,19.5,25.845238095238095,7.8,19.5,5.934415584415585,25.845238095238095
40,40,plant parasites,1,8,1,2.0,1.0,2.0,9.75,25.845238095238095,7.8,9.75,5.934415584415585,25.845238095238095
41,41,plant parasites,1,4,2,2.0,1.0,2.0,19.5,25.845238095238095,7.090909090909091,19.5,5.934415584415585,25.845238095238095
42,42,plant parasites,1,1,0,2.0,1.0,2.0,78.0,25.845238095238095,0.0,78.0,5.934415584415585,25.845238095238095
43,43,fungal parasites,1,3,0,3.0,2.0,3.0,3.7142857142857144,5.206516290726817,0.0,3.7142857142857144,5.2,5.206516290726817
44,44,fungal parasites,1,1,1,3.0,2.0,3.0,4.105263157894737,5.206516290726817,7.8,4.105263157894737,5.2,5.206516290726817
45,45,fungal parasites,1,2,1,3.0,2.0,3.0,7.8,5.206516290726817,7.8,7.8,5.2,5.206516290726817
46,46,terrestrial microbivores,1,11,3,3.2954545454545454,2.0,3.2954545454545454,2.3636363636363638,2.3636363636363638,15.6,2.3636363636363638,15.6,2.3636363636363638
47,47,terrestrial detritivores,1,1,2,2.0,1.0,2.428571428571429,78.0,42.54545454545455,19.5,78.0,19.5,42.54545454545455
48,48,terrestrial detritivores,1,7,2,2.857142857142857,2.0,2.428571428571429,7.090909090909091,42.54545454545455,19.5,7.090909090909091,19.5,42.54545454545455
49,49,mites,1,1,2,3.0,2.0,3.25,8.666666666666666,5.833333333333333,19.5,8.666666666666666,13.0,5.833333333333333
50,50,mites,1,4,4,3.5,3.0,3.25,3.0,5.833333333333333,6.5,3.0,13.0,5.833333333333333
51,51,terrestrial arthropod predators (1),1,3,6,4.4,3.0,4.601754385964912,2.5161290322580645,1.7862800099001734,8.666666666666666,2.5161290322580645,15.26984126984127,1.7862800099001734
52,52,terrestrial arthropod predators (1),1,6,4,4.605263157894736,3.0,4.601754385964912,1.1470588235294117,1.7862800099001734,26.0,1.1470588235294117,15.26984126984127,1.7862800099001734
