trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.2857142857142858,0.0,1.2857142857142858,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.7608695652173914,0.0,2.014063299089209,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8837209302325582,0.0,2.014063299089209,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.3142857142857145,0.0,2.014063299089209,0.0
5,5,land plants,1,0,13,1.0,0.0,1.0,0.0,0.0,1.9285714285714286,0.0,2.014063299089209,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7608695652173914,0.0,2.014063299089209,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.189189189189189,0.0,2.014063299089209,0.0
8,8,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,2.025,0.0,2.014063299089209,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.25,0.0,2.014063299089209,0.0
10,10,terrestrial heterotroph microbes,1,3,3,3.0,1.0,3.25,40.5,33.75,3.0,40.5,3.12,33.75
11,11,terrestrial heterotroph microbes,1,2,4,3.5,2.0,3.25,27.0,33.75,3.24,27.0,3.12,33.75
12,12;13;19;25,terrestrial saprotrophs,4,1,3,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,2.9209412433408373,81.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,2.9209412433408373,81.0
15,15;24,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,81.0,81.0,3.0,81.0,2.9209412433408373,81.0
16,16;17,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,2.9209412433408373,81.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,2.9209412433408373,81.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.24,81.0,2.9209412433408373,81.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,2.3823529411764706,81.0,2.9209412433408373,81.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,2.9209412433408373,81.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.0,81.0,2.9209412433408373,81.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.0,81.0,2.9209412433408373,81.0
27,27,mycorrhizae,1,9,4,2.0,1.0,2.0,9.0,40.925,2.3823529411764706,9.0,2.8201088127558718,40.925
28,28,mycorrhizae,1,1,5,2.0,1.0,2.0,81.0,40.925,3.1153846153846154,81.0,2.8201088127558718,40.925
29,29,mycorrhizae,1,1,4,2.0,1.0,2.0,81.0,40.925,3.0,81.0,2.8201088127558718,40.925
30,30,mycorrhizae,1,2,2,2.0,1.0,2.0,40.5,40.925,3.0,40.5,2.8201088127558718,40.925
31,31,mycorrhizae,1,2,2,2.0,1.0,2.0,40.5,40.925,3.375,40.5,2.8201088127558718,40.925
32,32;40,mycorrhizae,2,9,5,2.0,1.0,2.0,9.0,40.925,2.892857142857143,9.0,2.8201088127558718,40.925
33,33,mycorrhizae,1,8,3,2.0,1.0,2.0,10.125,40.925,2.25,10.125,2.8201088127558718,40.925
34,34,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,40.925,3.1153846153846154,81.0,2.8201088127558718,40.925
35,35,mycorrhizae,1,5,3,2.0,1.0,2.0,16.2,40.925,2.25,16.2,2.8201088127558718,40.925
36,36,plant parasites,1,9,3,2.0,1.0,2.0,9.0,29.0625,3.24,9.0,2.7597189220515794,29.0625
37,37,plant parasites,1,1,4,2.0,1.0,2.0,81.0,29.0625,2.3823529411764706,81.0,2.7597189220515794,29.0625
38,38,plant parasites,1,4,3,2.0,1.0,2.0,20.25,29.0625,2.25,20.25,2.7597189220515794,29.0625
39,39,plant parasites,1,8,2,2.0,1.0,2.0,10.125,29.0625,3.0,10.125,2.7597189220515794,29.0625
41,41,plant parasites,1,3,4,2.0,1.0,2.0,27.0,29.0625,2.793103448275862,27.0,2.7597189220515794,29.0625
42,42,plant parasites,1,3,3,2.0,1.0,2.0,27.0,29.0625,2.892857142857143,27.0,2.7597189220515794,29.0625
43,43,fungal parasites,1,10,2,3.0,2.0,3.0,2.892857142857143,4.148560898560898,3.0,2.892857142857143,3.25,4.148560898560898
44,44,fungal parasites,1,3,2,3.0,2.0,3.0,7.363636363636363,4.148560898560898,3.375,7.363636363636363,3.25,4.148560898560898
45,45,fungal parasites,1,19,2,3.0,2.0,3.0,2.189189189189189,4.148560898560898,3.375,2.189189189189189,3.25,4.148560898560898
46,46,terrestrial microbivores,1,1,4,3.0,2.0,3.0,27.0,27.0,13.5,27.0,13.5,27.0
47,47,terrestrial detritivores,1,1,2,2.0,1.0,2.5,81.0,54.0,7.363636363636363,81.0,7.363636363636363,54.0
48,48,terrestrial detritivores,1,1,2,3.0,2.0,2.5,27.0,54.0,7.363636363636363,27.0,7.363636363636363,54.0
49,49,mites,1,43,2,3.1526717557251906,3.0,3.1638358778625952,1.1095890410958904,1.0047945205479452,5.0625,1.1095890410958904,5.23125,1.0047945205479452
50,50,mites,1,26,3,3.175,3.0,3.1638358778625952,0.9,1.0047945205479452,5.4,0.9,5.23125,1.0047945205479452
51,51,terrestrial arthropod predators (1),1,5,3,3.9306930693069306,3.0,3.824561403508772,0.6864406779661016,0.701886981652131,5.785714285714286,0.6864406779661016,7.005494505494505,0.701886981652131
52,52,terrestrial arthropod predators (1),1,1,5,3.473684210526316,3.0,3.824561403508772,0.7864077669902912,0.701886981652131,9.0,0.7864077669902912,7.005494505494505,0.701886981652131
53,53,terrestrial arthropod predators (1),1,5,2,4.069306930693069,3.0,3.824561403508772,0.6328125,0.701886981652131,6.230769230769231,0.6328125,7.005494505494505,0.701886981652131
54,54,terrestrial arthropod predators (2),1,7,1,5.470588235294118,4.0,5.074507486982067,0.3894230769230769,0.4035845565165639,8.1,0.3894230769230769,12.439285714285713,0.4035845565165639
55,55,terrestrial arthropod predators (2),1,1,3,4.666666666666666,5.0,5.074507486982067,0.391304347826087,0.4035845565165639,16.2,0.391304347826087,12.439285714285713,0.4035845565165639
56,56,terrestrial arthropod predators (2),1,3,2,5.3478260869565215,5.0,5.074507486982067,0.29454545454545455,0.4035845565165639,11.571428571428571,0.29454545454545455,12.439285714285713,0.4035845565165639
57,57,terrestrial arthropod predators (2),1,3,3,5.073170731707317,4.0,5.074507486982067,0.36818181818181817,0.4035845565165639,16.2,0.36818181818181817,12.439285714285713,0.4035845565165639
58,58,terrestrial arthropod predators (2),1,12,2,4.814285714285715,4.0,5.074507486982067,0.574468085106383,0.4035845565165639,10.125,0.574468085106383,12.439285714285713,0.4035845565165639
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,1.7608695652173914,0.0,1.7608695652173914,0.0
60,60,aquatic heterotroph microbes,1,1,4,2.0,1.0,2.0,0.0,18.900000000000002,1.7608695652173914,0.0,2.2744565217391304,18.900000000000002
61,61,aquatic heterotroph microbes,1,2,3,2.0,1.0,2.0,40.5,18.900000000000002,2.53125,40.5,2.2744565217391304,18.900000000000002
62,62,aquatic heterotroph microbes,1,5,3,2.0,1.0,2.0,16.2,18.900000000000002,2.53125,16.2,2.2744565217391304,18.900000000000002
63,63,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,1.6875,0.0,17.571854764107307,0.0
64,64,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.7234042553191489,0.0,17.571854764107307,0.0
65,65,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,81.0,0.0,17.571854764107307,0.0
66,66,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,1.6875,0.0,17.571854764107307,0.0
67,67,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,1.7608695652173914,0.0,17.571854764107307,0.0
68,68;77,planktic large colonial algae,2,0,1,1.0,0.0,1.0,0.0,0.0,27.0,0.0,27.0,0.0
69,69;71,benthic filamentous algae,2,0,2,1.0,0.0,1.0,0.0,0.0,2.4545454545454546,0.0,9.175324675324676,0.0
70,70;73,benthic filamentous algae,2,0,1,1.0,0.0,1.0,0.0,0.0,13.5,0.0,9.175324675324676,0.0
72,72,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,11.571428571428571,0.0,9.175324675324676,0.0
74,74,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,11.571428571428571,0.0,5.422689075630252,0.0
75,75,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.3823529411764706,0.0,5.422689075630252,0.0
76,76,other benthic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.3142857142857145,0.0,5.422689075630252,0.0
78,78,macrophytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.3823529411764706,0.0,2.3823529411764706,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.892857142857143,0.0,2.9337817355058733,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,6,1.0,0.0,1.0,0.0,0.0,3.1153846153846154,0.0,2.9337817355058733,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,2.793103448275862,0.0,2.9337817355058733,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,1,2.0,1.0,2.0,81.0,81.0,27.0,81.0,27.0,81.0
87,87,small algae parasites,1,4,1,2.0,1.0,2.0,20.25,20.25,81.0,20.25,81.0,20.25
88,88,aquatic macrophyte parasites,1,7,1,2.0,1.0,2.0,11.571428571428571,11.571428571428571,27.0,11.571428571428571,27.0,11.571428571428571
89,89,nematodes,1,27,6,2.980392156862745,2.0,2.980392156862745,1.3728813559322033,1.3728813559322033,4.5,1.3728813559322033,4.5,1.3728813559322033
90,90,swimming filter feeders,1,3,0,2.0,1.0,2.3461538461538463,27.0,15.631578947368421,0.0,27.0,0.0,15.631578947368421
91,91,swimming filter feeders,1,7,0,2.6923076923076925,2.0,2.3461538461538463,4.2631578947368425,15.631578947368421,0.0,4.2631578947368425,0.0,15.631578947368421
92,92,swimming scrapers,1,13,1,2.619047619047619,2.0,2.619047619047619,2.793103448275862,2.793103448275862,81.0,2.793103448275862,81.0,2.793103448275862
93,93,arthropod  omnivores,1,1,1,2.0,1.0,2.0,81.0,50.625,81.0,81.0,40.5,50.625
94,94,arthropod  omnivores,1,4,0,2.0,1.0,2.0,20.25,50.625,0.0,20.25,40.5,50.625
95,95,benthic predators,1,3,0,3.4722222222222223,3.0,3.4722222222222223,0.6694214876033058,0.6694214876033058,0.0,0.6694214876033058,0.0,0.6694214876033058
