trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.0,0.0,0.0,1.375,0.0,1.375,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9555555555555555,0.0,1.8385136606321326,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9130434782608696,0.0,1.8385136606321326,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6603773584905661,0.0,1.8385136606321326,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7254901960784315,0.0,1.8385136606321326,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9130434782608696,0.0,1.8385136606321326,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.872340425531915,0.0,1.8385136606321326,0.0
8,8,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.7959183673469388,0.0,1.8385136606321326,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.872340425531915,0.0,1.8385136606321326,0.0
10,10,terrestrial heterotroph microbes,1,2,3,2.5,2.0,2.583333333333333,44.0,44.0,3.259259259259259,44.0,3.259259259259259,44.0
11,11,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.583333333333333,44.0,44.0,3.259259259259259,44.0,3.259259259259259,44.0
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,88.0,88.0,7.333333333333333,88.0,3.806351910932556,88.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,4.0,88.0,3.806351910932556,88.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,88.0,88.0,3.6666666666666665,88.0,3.806351910932556,88.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,88.0,88.0,3.142857142857143,88.0,3.806351910932556,88.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,3.142857142857143,88.0,3.806351910932556,88.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,3.3846153846153846,88.0,3.806351910932556,88.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,88.0,88.0,3.3846153846153846,88.0,3.806351910932556,88.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,88.0,88.0,6.769230769230769,88.0,3.806351910932556,88.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,2.838709677419355,88.0,3.806351910932556,88.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,88.0,88.0,3.3846153846153846,88.0,3.806351910932556,88.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,3.259259259259259,88.0,3.806351910932556,88.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,3.52,88.0,3.806351910932556,88.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,3.259259259259259,88.0,3.806351910932556,88.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,3.259259259259259,88.0,3.806351910932556,88.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,2.75,88.0,3.806351910932556,88.0
27,27,mycorrhizae,1,4,2,2.0,1.0,2.0,22.0,41.88148148148148,4.631578947368421,22.0,3.385406935529554,41.88148148148148
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,88.0,41.88148148148148,3.259259259259259,88.0,3.385406935529554,41.88148148148148
29,29,mycorrhizae,1,1,3,2.0,1.0,2.0,88.0,41.88148148148148,2.838709677419355,88.0,3.385406935529554,41.88148148148148
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,9.777777777777779,41.88148148148148,2.6666666666666665,9.777777777777779,3.385406935529554,41.88148148148148
31,31,mycorrhizae,1,9,4,2.0,1.0,2.0,9.777777777777779,41.88148148148148,2.838709677419355,9.777777777777779,3.385406935529554,41.88148148148148
32,32,mycorrhizae,1,9,2,2.0,1.0,2.0,9.777777777777779,41.88148148148148,3.3846153846153846,9.777777777777779,3.385406935529554,41.88148148148148
33,33,mycorrhizae,1,2,2,2.0,1.0,2.0,44.0,41.88148148148148,2.3157894736842106,44.0,3.385406935529554,41.88148148148148
34,34,mycorrhizae,1,1,1,2.0,1.0,2.0,88.0,41.88148148148148,5.866666666666666,88.0,3.385406935529554,41.88148148148148
35,35,mycorrhizae,1,5,2,2.0,1.0,2.0,17.6,41.88148148148148,2.6666666666666665,17.6,3.385406935529554,41.88148148148148
36,36,plant parasites,1,5,1,2.0,1.0,2.0,17.6,19.67528344671202,2.838709677419355,17.6,3.320380206316962,19.67528344671202
37,37,plant parasites,1,7,3,2.0,1.0,2.0,12.571428571428571,19.67528344671202,3.142857142857143,12.571428571428571,3.320380206316962,19.67528344671202
38,38,plant parasites,1,4,1,2.0,1.0,2.0,22.0,19.67528344671202,2.3783783783783785,22.0,3.320380206316962,19.67528344671202
39,39,plant parasites,1,4,4,2.0,1.0,2.0,22.0,19.67528344671202,3.0344827586206895,22.0,3.320380206316962,19.67528344671202
40,40,plant parasites,1,9,4,2.0,1.0,2.0,9.777777777777779,19.67528344671202,2.838709677419355,9.777777777777779,3.320380206316962,19.67528344671202
41,41,plant parasites,1,2,4,2.0,1.0,2.0,44.0,19.67528344671202,3.142857142857143,44.0,3.320380206316962,19.67528344671202
42,42,plant parasites,1,9,1,2.0,1.0,2.0,9.777777777777779,19.67528344671202,5.866666666666666,9.777777777777779,3.320380206316962,19.67528344671202
43,43,fungal parasites,1,11,3,3.0,2.0,3.0,3.0344827586206895,3.2330931308539284,3.6666666666666665,3.0344827586206895,3.3950617283950617,3.2330931308539284
44,44,fungal parasites,1,5,2,3.0,2.0,3.0,3.8260869565217392,3.2330931308539284,3.259259259259259,3.8260869565217392,3.3950617283950617,3.2330931308539284
45,45,fungal parasites,1,13,2,3.0,2.0,3.0,2.838709677419355,3.2330931308539284,3.259259259259259,2.838709677419355,3.3950617283950617,3.2330931308539284
46,46,terrestrial microbivores,1,13,3,3.2222222222222223,2.0,3.2222222222222223,2.1463414634146343,2.1463414634146343,7.333333333333333,2.1463414634146343,7.333333333333333,2.1463414634146343
47,47,terrestrial detritivores,1,21,4,2.8095238095238093,1.0,2.4047619047619047,4.190476190476191,46.095238095238095,14.666666666666666,4.190476190476191,13.619047619047619,46.095238095238095
48,48,terrestrial detritivores,1,1,3,2.0,1.0,2.4047619047619047,88.0,46.095238095238095,12.571428571428571,88.0,13.619047619047619,46.095238095238095
49,49,mites,1,1,5,3.0,2.0,3.1228813559322033,29.333333333333332,15.184313725490195,9.777777777777779,29.333333333333332,9.777777777777779,15.184313725490195
50,50,mites,1,31,2,3.2457627118644066,3.0,3.1228813559322033,1.035294117647059,15.184313725490195,9.777777777777779,1.035294117647059,9.777777777777779,15.184313725490195
51,51,terrestrial arthropod predators (1),1,2,5,5.0,5.0,4.515368852459017,0.42718446601941745,0.5745531133740213,12.571428571428571,0.42718446601941745,10.383068783068783,0.5745531133740213
52,52,terrestrial arthropod predators (1),1,5,4,4.983606557377049,4.0,4.515368852459017,0.5751633986928104,0.5745531133740213,9.777777777777779,0.5751633986928104,10.383068783068783,0.5745531133740213
