trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.5961538461538463,0.0,1.5961538461538463,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.515151515151515,0.0,2.3288929536254965,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.024390243902439,0.0,2.3288929536254965,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.6774193548387095,0.0,2.3288929536254965,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4411764705882355,0.0,2.3288929536254965,0.0
6,6,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.4411764705882355,0.0,2.3288929536254965,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,2.3288929536254965,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9761904761904763,0.0,2.3288929536254965,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.1842105263157894,0.0,2.3288929536254965,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,41.5,62.25,4.882352941176471,41.5,4.516176470588236,62.25
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.333333333333333,83.0,62.25,4.15,83.0,4.516176470588236,62.25
12,12,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,4.540817329687011,83.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,4.540817329687011,83.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.15,83.0,4.540817329687011,83.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,4.540817329687011,83.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,16.6,83.0,4.540817329687011,83.0
17,17;25,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,4.540817329687011,83.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,4.540817329687011,83.0
19,19;21,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,83.0,83.0,2.8620689655172415,83.0,4.540817329687011,83.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,4.540817329687011,83.0
22,22,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,4.540817329687011,83.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.15,83.0,4.540817329687011,83.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,4.540817329687011,83.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,4.540817329687011,83.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,46.367283950617285,3.074074074074074,83.0,3.8913389158636758,46.367283950617285
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,46.367283950617285,3.1923076923076925,83.0,3.8913389158636758,46.367283950617285
29,29,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,46.367283950617285,4.611111111111111,83.0,3.8913389158636758,46.367283950617285
30,30,mycorrhizae,1,3,3,2.0,1.0,2.0,27.666666666666668,46.367283950617285,4.368421052631579,27.666666666666668,3.8913389158636758,46.367283950617285
31,31,mycorrhizae,1,4,3,2.0,1.0,2.0,20.75,46.367283950617285,3.4583333333333335,20.75,3.8913389158636758,46.367283950617285
32,32,mycorrhizae,1,6,1,2.0,1.0,2.0,13.833333333333334,46.367283950617285,4.882352941176471,13.833333333333334,3.8913389158636758,46.367283950617285
33,33,mycorrhizae,1,9,2,2.0,1.0,2.0,9.222222222222221,46.367283950617285,3.608695652173913,9.222222222222221,3.8913389158636758,46.367283950617285
34,34,mycorrhizae,1,6,2,2.0,1.0,2.0,13.833333333333334,46.367283950617285,3.4583333333333335,13.833333333333334,3.8913389158636758,46.367283950617285
35,35,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,46.367283950617285,4.368421052631579,83.0,3.8913389158636758,46.367283950617285
36,36,plant parasites,1,9,3,2.0,1.0,2.0,9.222222222222221,58.59953703703704,3.4583333333333335,9.222222222222221,4.102967163219216,58.59953703703704
37,37,plant parasites,1,1,3,2.0,1.0,2.0,83.0,58.59953703703704,4.15,83.0,4.102967163219216,58.59953703703704
38,38,plant parasites,1,1,1,2.0,1.0,2.0,83.0,58.59953703703704,4.882352941176471,83.0,4.102967163219216,58.59953703703704
39,39,plant parasites,1,8,2,2.0,1.0,2.0,10.375,58.59953703703704,4.368421052631579,10.375,4.102967163219216,58.59953703703704
40,40;42,plant parasites,2,1,2,2.0,1.0,2.0,83.0,58.59953703703704,3.608695652173913,83.0,4.102967163219216,58.59953703703704
41,41,plant parasites,1,1,3,2.0,1.0,2.0,83.0,58.59953703703704,4.15,83.0,4.102967163219216,58.59953703703704
43,43,fungal parasites,1,4,1,3.0,2.0,3.0,8.3,5.449856321839081,4.882352941176471,8.3,3.254901960784314,5.449856321839081
44,44,fungal parasites,1,11,1,3.0,2.0,3.0,2.8620689655172415,5.449856321839081,4.882352941176471,2.8620689655172415,3.254901960784314,5.449856321839081
45,45,fungal parasites,1,4,0,3.0,2.0,3.0,5.1875,5.449856321839081,0.0,5.1875,3.254901960784314,5.449856321839081
46,46,terrestrial microbivores,1,1,5,3.0,2.0,3.0,27.666666666666668,27.666666666666668,9.222222222222221,27.666666666666668,9.222222222222221,27.666666666666668
47,47,terrestrial detritivores,1,5,2,2.6,2.0,2.8,11.857142857142858,14.22857142857143,41.5,11.857142857142858,20.75,14.22857142857143
48,48,terrestrial detritivores,1,3,0,3.0,2.0,2.8,16.6,14.22857142857143,0.0,16.6,20.75,14.22857142857143
49,49,mites,1,31,5,3.1847826086956523,3.0,3.25092788971368,1.0121951219512195,1.0824864498644986,9.222222222222221,1.0121951219512195,8.069444444444445,1.0824864498644986
50,50,mites,1,11,5,3.3170731707317076,3.0,3.25092788971368,1.1527777777777777,1.0824864498644986,6.916666666666667,1.1527777777777777,8.069444444444445,1.0824864498644986
51,51,terrestrial arthropod predators (1),1,6,4,4.4423076923076925,4.0,4.405982905982906,0.5845070422535211,0.6075191305312188,16.6,0.5845070422535211,17.061111111111114,0.6075191305312188
52,52,terrestrial arthropod predators (1),1,7,3,4.333333333333334,3.0,4.405982905982906,0.6535433070866141,0.6075191305312188,13.833333333333334,0.6535433070866141,17.061111111111114,0.6075191305312188
53,53,terrestrial arthropod predators (1),1,6,5,4.4423076923076925,4.0,4.405982905982906,0.5845070422535211,0.6075191305312188,20.75,0.5845070422535211,17.061111111111114,0.6075191305312188
54,54,terrestrial arthropod predators (2),1,4,1,4.967741935483871,4.0,4.745608537472714,0.5684931506849316,0.5424116159003671,13.833333333333334,0.5684931506849316,25.888095238095236,0.5424116159003671
55,55,terrestrial arthropod predators (2),1,8,1,4.84,4.0,4.745608537472714,0.4689265536723164,0.5424116159003671,0.0,0.4689265536723164,25.888095238095236,0.5424116159003671
56,56,terrestrial arthropod predators (2),1,4,1,4.8,4.0,4.745608537472714,0.5220125786163522,0.5424116159003671,83.0,0.5220125786163522,25.888095238095236,0.5424116159003671
57,57,terrestrial arthropod predators (2),1,1,2,4.857142857142858,5.0,4.745608537472714,0.40487804878048783,0.5424116159003671,20.75,0.40487804878048783,25.888095238095236,0.5424116159003671
58,58,terrestrial arthropod predators (2),1,1,2,4.2631578947368425,4.0,4.745608537472714,0.7477477477477478,0.5424116159003671,11.857142857142858,0.7477477477477478,25.888095238095236,0.5424116159003671
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,1.4821428571428572,0.0,1.4821428571428572,0.0
60,60,aquatic heterotroph microbes,1,5,6,3.25,2.0,3.160714285714286,6.916666666666667,8.279040404040403,2.515151515151515,6.916666666666667,2.2915824915824916,8.279040404040403
61,61,aquatic heterotroph microbes,1,6,4,3.1904761904761907,2.0,3.160714285714286,7.545454545454546,8.279040404040403,1.8444444444444446,7.545454545454546,2.2915824915824916,8.279040404040403
62,62,aquatic heterotroph microbes,1,9,6,3.041666666666667,1.0,3.160714285714286,10.375,8.279040404040403,2.515151515151515,10.375,2.2915824915824916,8.279040404040403
63,63,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.6938775510204083,0.0,1.7518613874782105,0.0
64,64,aquatic unicellular/small algae,1,0,5,1.0,0.0,1.0,0.0,0.0,1.7659574468085106,0.0,1.7518613874782105,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,1.7291666666666667,0.0,1.7518613874782105,0.0
66,66,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,1.7518613874782105,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.7659574468085106,0.0,1.7518613874782105,0.0
68,68;76,planktic large colonial algae,2,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.7666666666666666,0.0,32.541269841269845,0.0
70,70;71;73;78,benthic filamentous algae,4,0,1,1.0,0.0,1.0,0.0,0.0,83.0,0.0,32.541269841269845,0.0
72,72,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,11.857142857142858,0.0,32.541269841269845,0.0
74,74,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,8.520868347338935,0.0
75,75,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,20.75,0.0,8.520868347338935,0.0
77,77,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.4411764705882355,0.0,8.520868347338935,0.0
