trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.0,0.0,0.0,1.509090909090909,0.0,1.509090909090909,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,2.3872655479732687,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,2.3872655479732687,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.515151515151515,0.0,2.3872655479732687,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.59375,0.0,2.3872655479732687,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,2.3872655479732687,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.9761904761904763,0.0,2.3872655479732687,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4411764705882355,0.0,2.3872655479732687,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.7666666666666666,0.0,2.3872655479732687,0.0
10,10,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.333333333333333,41.5,62.25,5.1875,41.5,5.0349264705882355,62.25
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.333333333333333,83.0,62.25,4.882352941176471,83.0,5.0349264705882355,62.25
12,12;13,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,83.0,83.0,3.32,83.0,3.382292338209764,83.0
14,14,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,3.382292338209764,83.0
15,15,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,83.0,83.0,2.8620689655172415,83.0,3.382292338209764,83.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,3.382292338209764,83.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.9642857142857144,83.0,3.382292338209764,83.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,3.382292338209764,83.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,3.382292338209764,83.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,3.382292338209764,83.0
21,21;25,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,3.382292338209764,83.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.15,83.0,3.382292338209764,83.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,3.382292338209764,83.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.9642857142857144,83.0,3.382292338209764,83.0
26,26,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,3.382292338209764,83.0
27,27,mycorrhizae,1,4,4,2.0,1.0,2.0,20.75,37.45246913580247,3.32,20.75,3.7566479147628096,37.45246913580247
28,28,mycorrhizae,1,6,4,2.0,1.0,2.0,13.833333333333334,37.45246913580247,3.772727272727273,13.833333333333334,3.7566479147628096,37.45246913580247
29,29,mycorrhizae,1,2,3,2.0,1.0,2.0,41.5,37.45246913580247,3.074074074074074,41.5,3.7566479147628096,37.45246913580247
30,30,mycorrhizae,1,9,3,2.0,1.0,2.0,9.222222222222221,37.45246913580247,4.368421052631579,9.222222222222221,3.7566479147628096,37.45246913580247
31,31,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,37.45246913580247,4.882352941176471,41.5,3.7566479147628096,37.45246913580247
32,32,mycorrhizae,1,5,3,2.0,1.0,2.0,16.6,37.45246913580247,3.074074074074074,16.6,3.7566479147628096,37.45246913580247
33,33,mycorrhizae,1,1,4,2.0,1.0,2.0,83.0,37.45246913580247,3.772727272727273,83.0,3.7566479147628096,37.45246913580247
34,34,mycorrhizae,1,3,4,2.0,1.0,2.0,27.666666666666668,37.45246913580247,3.772727272727273,27.666666666666668,3.7566479147628096,37.45246913580247
35,35,mycorrhizae,1,1,4,2.0,1.0,2.0,83.0,37.45246913580247,3.772727272727273,83.0,3.7566479147628096,37.45246913580247
36,36,plant parasites,1,4,2,2.0,1.0,2.0,20.75,37.05357142857143,4.611111111111111,20.75,3.8396463270605143,37.05357142857143
37,37,plant parasites,1,8,3,2.0,1.0,2.0,10.375,37.05357142857143,3.074074074074074,10.375,3.8396463270605143,37.05357142857143
38,38,plant parasites,1,4,3,2.0,1.0,2.0,20.75,37.05357142857143,4.368421052631579,20.75,3.8396463270605143,37.05357142857143
39,39,plant parasites,1,1,3,2.0,1.0,2.0,83.0,37.05357142857143,4.368421052631579,83.0,3.8396463270605143,37.05357142857143
40,40,plant parasites,1,3,3,2.0,1.0,2.0,27.666666666666668,37.05357142857143,3.074074074074074,27.666666666666668,3.8396463270605143,37.05357142857143
41,41,plant parasites,1,1,5,2.0,1.0,2.0,83.0,37.05357142857143,3.608695652173913,83.0,3.8396463270605143,37.05357142857143
42,42,plant parasites,1,6,4,2.0,1.0,2.0,13.833333333333334,37.05357142857143,3.772727272727273,13.833333333333334,3.8396463270605143,37.05357142857143
43,43,fungal parasites,1,6,1,3.0,2.0,3.0,8.3,4.101744186046512,5.1875,8.3,4.775793650793651,4.101744186046512
44,44,fungal parasites,1,22,2,3.0,2.0,3.0,2.075,4.101744186046512,3.9523809523809526,2.075,4.775793650793651,4.101744186046512
45,45,fungal parasites,1,25,1,3.0,2.0,3.0,1.930232558139535,4.101744186046512,5.1875,1.930232558139535,4.775793650793651,4.101744186046512
46,46,terrestrial microbivores,1,3,4,3.0,2.0,3.0,6.384615384615385,6.384615384615385,8.3,6.384615384615385,8.3,6.384615384615385
47,47,terrestrial detritivores,1,3,3,2.6666666666666665,1.0,2.717948717948718,27.666666666666668,17.025641025641026,27.666666666666668,27.666666666666668,24.208333333333336,17.025641025641026
48,48,terrestrial detritivores,1,13,2,2.769230769230769,1.0,2.717948717948718,6.384615384615385,17.025641025641026,20.75,6.384615384615385,24.208333333333336,17.025641025641026
49,49,mites,1,19,5,3.25,3.0,3.2309322033898304,1.077922077922078,1.368961038961039,9.222222222222221,1.077922077922078,9.222222222222221,1.368961038961039
50,50,mites,1,46,3,3.211864406779661,2.0,3.2309322033898304,1.66,1.368961038961039,9.222222222222221,1.66,9.222222222222221,1.368961038961039
51,51,terrestrial arthropod predators (1),1,7,4,4.0,2.0,4.053333333333334,0.83,0.7428310502283105,10.375,0.83,11.363095238095239,0.7428310502283105
52,52,terrestrial arthropod predators (1),1,2,3,4.16,3.0,4.053333333333334,0.5684931506849316,0.7428310502283105,11.857142857142858,0.5684931506849316,11.363095238095239,0.7428310502283105
53,53,terrestrial arthropod predators (1),1,6,3,4.0,2.0,4.053333333333334,0.83,0.7428310502283105,11.857142857142858,0.83,11.363095238095239,0.7428310502283105
54,54,terrestrial arthropod predators (2),1,4,1,3.7142857142857144,4.0,3.9155786011238525,0.7280701754385965,2.8971071804227764,83.0,0.7280701754385965,55.33333333333333,2.8971071804227764
55,55,terrestrial arthropod predators (2),1,2,2,3.5,2.0,3.9155786011238525,11.857142857142858,2.8971071804227764,83.0,11.857142857142858,55.33333333333333,2.8971071804227764
56,56,terrestrial arthropod predators (2),1,2,1,4.0,3.0,3.9155786011238525,0.5424836601307189,2.8971071804227764,27.666666666666668,0.5424836601307189,55.33333333333333,2.8971071804227764
57,57,terrestrial arthropod predators (2),1,6,0,4.0754716981132075,3.0,3.9155786011238525,0.7094017094017094,2.8971071804227764,0.0,0.7094017094017094,55.33333333333333,2.8971071804227764
58,58,terrestrial arthropod predators (2),1,6,1,4.288135593220339,3.0,3.9155786011238525,0.6484375,2.8971071804227764,83.0,0.6484375,55.33333333333333,2.8971071804227764
