trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,12,1.0,0.0,1.0,0.0,0.0,1.3703703703703705,0.0,1.3703703703703705,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.7619047619047619,0.0,1.9390309083272674,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7619047619047619,0.0,1.9390309083272674,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.1142857142857143,0.0,1.9390309083272674,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.3125,0.0,1.9390309083272674,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7209302325581395,0.0,1.9390309083272674,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.0555555555555554,0.0,1.9390309083272674,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.176470588235294,0.0,1.9390309083272674,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.608695652173913,0.0,1.9390309083272674,0.0
10,10,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.333333333333333,74.0,55.5,2.466666666666667,74.0,3.1807017543859653,55.5
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,37.0,55.5,3.8947368421052633,37.0,3.1807017543859653,55.5
12,12;16;17;18;19;21;22;23,terrestrial saprotrophs,8,1,1,2.0,1.0,2.0,74.0,74.0,74.0,74.0,16.7521975627858,74.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,74.0,74.0,2.96,74.0,16.7521975627858,74.0
14,14;20;25,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,74.0,74.0,5.285714285714286,74.0,16.7521975627858,74.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,74.0,74.0,8.222222222222221,74.0,16.7521975627858,74.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,74.0,74.0,4.352941176470588,74.0,16.7521975627858,74.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,74.0,74.0,5.6923076923076925,74.0,16.7521975627858,74.0
27,27,mycorrhizae,1,3,2,2.0,1.0,2.0,24.666666666666668,37.27407407407408,5.285714285714286,24.666666666666668,19.935088702147524,37.27407407407408
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,74.0,37.27407407407408,74.0,74.0,19.935088702147524,37.27407407407408
29,29,mycorrhizae,1,4,4,2.0,1.0,2.0,18.5,37.27407407407408,2.96,18.5,19.935088702147524,37.27407407407408
30,30,mycorrhizae,1,2,2,2.0,1.0,2.0,37.0,37.27407407407408,5.285714285714286,37.0,19.935088702147524,37.27407407407408
31,31,mycorrhizae,1,2,2,2.0,1.0,2.0,37.0,37.27407407407408,5.285714285714286,37.0,19.935088702147524,37.27407407407408
32,32,mycorrhizae,1,4,2,2.0,1.0,2.0,18.5,37.27407407407408,5.285714285714286,18.5,19.935088702147524,37.27407407407408
33,33,mycorrhizae,1,2,3,2.0,1.0,2.0,37.0,37.27407407407408,2.96,37.0,19.935088702147524,37.27407407407408
34,34;40,mycorrhizae,2,5,1,2.0,1.0,2.0,14.8,37.27407407407408,74.0,14.8,19.935088702147524,37.27407407407408
35,35,mycorrhizae,1,1,4,2.0,1.0,2.0,74.0,37.27407407407408,4.352941176470588,74.0,19.935088702147524,37.27407407407408
36,36,plant parasites,1,7,4,2.0,1.0,2.0,10.571428571428571,41.845238095238095,2.96,10.571428571428571,21.311879084967323,41.845238095238095
37,37,plant parasites,1,2,2,2.0,1.0,2.0,37.0,41.845238095238095,37.0,37.0,21.311879084967323,41.845238095238095
38,38,plant parasites,1,1,1,2.0,1.0,2.0,74.0,41.845238095238095,74.0,74.0,21.311879084967323,41.845238095238095
39,39,plant parasites,1,4,3,2.0,1.0,2.0,18.5,41.845238095238095,4.625,18.5,21.311879084967323,41.845238095238095
41,41,plant parasites,1,1,3,2.0,1.0,2.0,74.0,41.845238095238095,4.933333333333334,74.0,21.311879084967323,41.845238095238095
42,42,plant parasites,1,2,2,2.0,1.0,2.0,37.0,41.845238095238095,4.352941176470588,37.0,21.311879084967323,41.845238095238095
43,43,fungal parasites,1,1,0,3.0,2.0,3.0,14.8,8.34871794871795,0.0,14.8,0.0,8.34871794871795
44,44;45,fungal parasites,2,21,0,3.0,2.0,3.0,1.8974358974358974,8.34871794871795,0.0,1.8974358974358974,0.0,8.34871794871795
46,46,terrestrial microbivores,1,8,4,2.9523809523809526,2.0,2.9523809523809526,2.642857142857143,2.642857142857143,8.222222222222221,2.642857142857143,8.222222222222221,2.642857142857143
47,47,terrestrial detritivores,1,1,2,3.0,2.0,3.0,24.666666666666668,18.5,18.5,24.666666666666668,14.535714285714285,18.5
48,48,terrestrial detritivores,1,2,3,3.0,2.0,3.0,12.333333333333334,18.5,10.571428571428571,12.333333333333334,14.535714285714285,18.5
49,49,mites,1,13,2,2.8461538461538463,2.0,3.023076923076923,3.217391304347826,2.246626686656672,10.571428571428571,3.217391304347826,10.571428571428571,2.246626686656672
50,50,mites,1,13,3,3.2,3.0,3.023076923076923,1.2758620689655173,2.246626686656672,10.571428571428571,1.2758620689655173,10.571428571428571,2.246626686656672
51,51,terrestrial arthropod predators (1),1,7,1,4.25,3.0,4.204320987654321,0.8222222222222222,1.050597449381644,0.0,0.8222222222222222,7.0476190476190474,1.050597449381644
52,52,terrestrial arthropod predators (1),1,2,2,3.962962962962963,4.0,4.204320987654321,0.7551020408163265,1.050597449381644,10.571428571428571,0.7551020408163265,7.0476190476190474,1.050597449381644
53,53,terrestrial arthropod predators (1),1,2,3,4.4,3.0,4.204320987654321,1.574468085106383,1.050597449381644,10.571428571428571,1.574468085106383,7.0476190476190474,1.050597449381644
54,54,terrestrial arthropod predators (2),1,1,0,4.0,3.0,4.52936507936508,6.7272727272727275,3.0195006119056758,0.0,6.7272727272727275,19.733333333333334,3.0195006119056758
55,55,terrestrial arthropod predators (2),1,7,1,4.607142857142858,4.0,4.52936507936508,0.6607142857142857,3.0195006119056758,24.666666666666668,0.6607142857142857,19.733333333333334,3.0195006119056758
56,56,terrestrial arthropod predators (2),1,6,2,5.2063492063492065,5.0,4.52936507936508,0.5138888888888888,3.0195006119056758,24.666666666666668,0.5138888888888888,19.733333333333334,3.0195006119056758
57,57,terrestrial arthropod predators (2),1,1,3,4.0,3.0,4.52936507936508,6.7272727272727275,3.0195006119056758,24.666666666666668,6.7272727272727275,19.733333333333334,3.0195006119056758
58,58,terrestrial arthropod predators (2),1,2,1,4.833333333333334,5.0,4.52936507936508,0.46835443037974683,3.0195006119056758,24.666666666666668,0.46835443037974683,19.733333333333334,3.0195006119056758
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8974358974358974,0.0,1.8974358974358974,0.0
60,60,aquatic heterotroph microbes,1,5,4,2.75,2.0,2.661111111111111,12.333333333333334,32.3015873015873,2.0555555555555554,12.333333333333334,2.3209746588693956,32.3015873015873
61,61,aquatic heterotroph microbes,1,8,2,2.7333333333333334,1.0,2.661111111111111,10.571428571428571,32.3015873015873,2.96,10.571428571428571,2.3209746588693956,32.3015873015873
62,62,aquatic heterotroph microbes,1,2,4,2.5,1.0,2.661111111111111,74.0,32.3015873015873,1.9473684210526316,74.0,2.3209746588693956,32.3015873015873
63,63,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.574468085106383,0.0,1.7186630992296505,0.0
64,64,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.6818181818181819,0.0,1.7186630992296505,0.0
65,65;66,aquatic unicellular/small algae,2,0,2,1.0,0.0,1.0,0.0,0.0,1.8974358974358974,0.0,1.7186630992296505,0.0
67,67,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,1.7209302325581395,0.0,1.7186630992296505,0.0
