trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.2028985507246377,0.0,1.2028985507246377,0.0
2,2,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.7659574468085106,0.0,1.802395959925229,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6274509803921569,0.0,1.802395959925229,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.6774193548387095,0.0,1.802395959925229,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6938775510204083,0.0,1.802395959925229,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.66,0.0,1.802395959925229,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6938775510204083,0.0,1.802395959925229,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.456140350877193,0.0,1.802395959925229,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8444444444444446,0.0,1.802395959925229,0.0
10,10,terrestrial heterotroph microbes,1,1,2,3.0,2.0,3.0,27.666666666666668,34.583333333333336,1.9761904761904763,27.666666666666668,2.208683473389356,34.583333333333336
11,11,terrestrial heterotroph microbes,1,3,4,3.0,1.0,3.0,41.5,34.583333333333336,2.4411764705882355,41.5,2.208683473389356,34.583333333333336
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.6774193548387095,83.0,8.522577127391395,83.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.15,83.0,8.522577127391395,83.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.59375,83.0,8.522577127391395,83.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,8.522577127391395,83.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,8.522577127391395,83.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.6774193548387095,83.0,8.522577127391395,83.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,2.4411764705882355,83.0,8.522577127391395,83.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,8.522577127391395,83.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,83.0,83.0,2.515151515151515,83.0,8.522577127391395,83.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,8.522577127391395,83.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.4411764705882355,83.0,8.522577127391395,83.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,8.522577127391395,83.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,8.522577127391395,83.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,8.522577127391395,83.0
26,26,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,8.522577127391395,83.0
27,27,mycorrhizae,1,3,4,2.0,1.0,2.0,27.666666666666668,32.698633156966494,2.515151515151515,27.666666666666668,29.598237274707856,32.698633156966494
28,28,mycorrhizae,1,9,2,2.0,1.0,2.0,9.222222222222221,32.698633156966494,3.772727272727273,9.222222222222221,29.598237274707856,32.698633156966494
29,29,mycorrhizae,1,8,1,2.0,1.0,2.0,10.375,32.698633156966494,83.0,10.375,29.598237274707856,32.698633156966494
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,32.698633156966494,2.4411764705882355,83.0,29.598237274707856,32.698633156966494
31,31,mycorrhizae,1,6,1,2.0,1.0,2.0,13.833333333333334,32.698633156966494,83.0,13.833333333333334,29.598237274707856,32.698633156966494
32,32,mycorrhizae,1,3,4,2.0,1.0,2.0,27.666666666666668,32.698633156966494,2.4411764705882355,27.666666666666668,29.598237274707856,32.698633156966494
33,33,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,32.698633156966494,83.0,83.0,29.598237274707856,32.698633156966494
34,34,mycorrhizae,1,7,2,2.0,1.0,2.0,11.857142857142858,32.698633156966494,3.772727272727273,11.857142857142858,29.598237274707856,32.698633156966494
35,35,mycorrhizae,1,3,2,2.0,1.0,2.0,27.666666666666668,32.698633156966494,2.4411764705882355,27.666666666666668,29.598237274707856,32.698633156966494
36,36,plant parasites,1,8,3,2.0,1.0,2.0,10.375,36.88888888888889,3.9523809523809526,10.375,37.1928407726727,36.88888888888889
37,37,plant parasites,1,1,2,2.0,1.0,2.0,83.0,36.88888888888889,2.4411764705882355,83.0,37.1928407726727,36.88888888888889
38,38,plant parasites,1,1,1,2.0,1.0,2.0,83.0,36.88888888888889,83.0,83.0,37.1928407726727,36.88888888888889
39,39,plant parasites,1,8,5,2.0,1.0,2.0,10.375,36.88888888888889,2.515151515151515,10.375,37.1928407726727,36.88888888888889
40,40,plant parasites,1,2,1,2.0,1.0,2.0,41.5,36.88888888888889,83.0,41.5,37.1928407726727,36.88888888888889
41,41,plant parasites,1,4,2,2.0,1.0,2.0,20.75,36.88888888888889,2.4411764705882355,20.75,37.1928407726727,36.88888888888889
42,42,plant parasites,1,9,1,2.0,1.0,2.0,9.222222222222221,36.88888888888889,83.0,9.222222222222221,37.1928407726727,36.88888888888889
43,43;44,fungal parasites,2,31,0,3.0,2.0,3.0,1.6938775510204083,2.9219387755102044,0.0,1.6938775510204083,1.4310344827586208,2.9219387755102044
45,45,fungal parasites,1,4,2,3.0,2.0,3.0,4.15,2.9219387755102044,2.8620689655172415,4.15,1.4310344827586208,2.9219387755102044
46,46,terrestrial microbivores,1,5,3,2.9166666666666665,2.0,2.9166666666666665,3.9523809523809526,3.9523809523809526,5.928571428571429,3.9523809523809526,5.928571428571429,3.9523809523809526
47,47,terrestrial detritivores,1,13,1,2.8461538461538463,2.0,2.9230769230769234,5.533333333333333,9.683333333333334,6.384615384615385,5.533333333333333,7.803418803418803,9.683333333333334
48,48,terrestrial detritivores,1,4,2,3.0,2.0,2.9230769230769234,13.833333333333334,9.683333333333334,9.222222222222221,13.833333333333334,7.803418803418803,9.683333333333334
49,49,mites,1,9,5,3.1515151515151514,2.0,2.9943622269203667,3.074074074074074,2.9680715197956578,6.916666666666667,3.074074074074074,6.916666666666667,2.9680715197956578
50,50,mites,1,19,4,2.8372093023255816,2.0,2.9943622269203667,2.8620689655172415,2.9680715197956578,6.916666666666667,2.8620689655172415,6.916666666666667,2.9680715197956578
51,51,terrestrial arthropod predators (1),1,6,6,3.8311688311688314,4.0,3.9473994143111795,0.8469387755102041,0.7487111415682844,8.3,0.8469387755102041,8.146296296296297,0.7487111415682844
52,52,terrestrial arthropod predators (1),1,1,2,4.1875,5.0,3.9473994143111795,0.5608108108108109,0.7487111415682844,9.222222222222221,0.5608108108108109,8.146296296296297,0.7487111415682844
