trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7142857142857142,0.0,1.8318013424882147,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.75,0.0,1.8318013424882147,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.1,0.0,1.8318013424882147,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.68,0.0,1.8318013424882147,0.0
6,6,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.8318013424882147,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.048780487804878,0.0,1.8318013424882147,0.0
8,8,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6470588235294117,0.0,1.8318013424882147,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7142857142857142,0.0,1.8318013424882147,0.0
10,10,terrestrial heterotroph microbes,1,1,6,3.0,2.0,3.0,28.0,35.0,2.7096774193548385,28.0,2.7548387096774194,35.0
11,11,terrestrial heterotroph microbes,1,3,7,3.0,1.0,3.0,42.0,35.0,2.8,42.0,2.7548387096774194,35.0
12,12;21,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,84.0,84.0,2.625,84.0,2.553664278315852,84.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.4,84.0,2.553664278315852,84.0
14,14,terrestrial saprotrophs,1,1,7,2.0,1.0,2.0,84.0,84.0,2.4705882352941178,84.0,2.553664278315852,84.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.7096774193548385,84.0,2.553664278315852,84.0
