trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.2727272727272727,0.0,1.2727272727272727,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.048780487804878,0.0,2.186783438565512,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.186783438565512,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.186783438565512,0.0
5,5,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.1538461538461537,0.0,2.186783438565512,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,2.186783438565512,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,2.186783438565512,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4,0.0,2.186783438565512,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.4705882352941178,0.0,2.186783438565512,0.0
10,10,terrestrial heterotroph microbes,1,2,2,3.0,2.0,3.0,42.0,35.0,3.5,42.0,4.220588235294118,35.0
11,11,terrestrial heterotroph microbes,1,1,4,3.0,2.0,3.0,28.0,35.0,4.9411764705882355,28.0,4.220588235294118,35.0
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,4.919696969696971,84.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,6.0,84.0,4.919696969696971,84.0
14,14;19;23,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,84.0,84.0,14.0,84.0,4.919696969696971,84.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.8,84.0,4.919696969696971,84.0
16,16;21,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,4.0,84.0,4.919696969696971,84.0
17,17,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,84.0,84.0,0.0,84.0,4.919696969696971,84.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,6.0,84.0,4.919696969696971,84.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.5,84.0,4.919696969696971,84.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,5.6,84.0,4.919696969696971,84.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.5,84.0,4.919696969696971,84.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,6.0,84.0,4.919696969696971,84.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,4.919696969696971,84.0
27,27,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,32.2,4.0,9.333333333333334,5.4482517482517485,32.2
28,28,mycorrhizae,1,2,1,2.0,1.0,2.0,42.0,32.2,7.636363636363637,42.0,5.4482517482517485,32.2
29,29,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,32.2,3.5,84.0,5.4482517482517485,32.2
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,32.2,6.461538461538462,9.333333333333334,5.4482517482517485,32.2
31,31,mycorrhizae,1,4,1,2.0,1.0,2.0,21.0,32.2,8.4,21.0,5.4482517482517485,32.2
32,32,mycorrhizae,1,1,0,2.0,1.0,2.0,84.0,32.2,0.0,84.0,5.4482517482517485,32.2
33,33,mycorrhizae,1,6,1,2.0,1.0,2.0,14.0,32.2,7.636363636363637,14.0,5.4482517482517485,32.2
34,34,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,32.2,3.0,9.333333333333334,5.4482517482517485,32.2
35,35,mycorrhizae,1,5,1,2.0,1.0,2.0,16.8,32.2,8.4,16.8,5.4482517482517485,32.2
36,36,plant parasites,1,2,1,2.0,1.0,2.0,42.0,40.83333333333333,4.421052631578948,42.0,3.977443609022557,40.83333333333333
37,37,plant parasites,1,2,0,2.0,1.0,2.0,42.0,40.83333333333333,0.0,42.0,3.977443609022557,40.83333333333333
38,38,plant parasites,1,1,4,2.0,1.0,2.0,84.0,40.83333333333333,4.0,84.0,3.977443609022557,40.83333333333333
39,39,plant parasites,1,1,2,2.0,1.0,2.0,84.0,40.83333333333333,7.0,84.0,3.977443609022557,40.83333333333333
40,40,plant parasites,1,6,3,2.0,1.0,2.0,14.0,40.83333333333333,4.0,14.0,3.977443609022557,40.83333333333333
41,41,plant parasites,1,8,2,2.0,1.0,2.0,10.5,40.83333333333333,4.0,10.5,3.977443609022557,40.83333333333333
42,42,plant parasites,1,9,1,2.0,1.0,2.0,9.333333333333334,40.83333333333333,4.421052631578948,9.333333333333334,3.977443609022557,40.83333333333333
43,43,fungal parasites,1,2,1,3.0,2.0,3.0,14.0,10.0,7.636363636363637,14.0,5.352472089314195,10.0
44,44,fungal parasites,1,3,3,3.0,2.0,3.0,4.0,10.0,4.0,4.0,5.352472089314195,10.0
45,45,fungal parasites,1,3,2,3.0,2.0,3.0,12.0,10.0,4.421052631578948,12.0,5.352472089314195,10.0
46,46,terrestrial microbivores,1,3,2,2.6666666666666665,2.0,2.6666666666666665,16.8,16.8,21.0,16.8,21.0,16.8
47,47,terrestrial detritivores,1,2,2,2.5,1.0,2.7045454545454546,42.0,24.23076923076923,21.0,42.0,24.5,24.23076923076923
48,48,terrestrial detritivores,1,11,1,2.909090909090909,2.0,2.7045454545454546,6.461538461538462,24.23076923076923,28.0,6.461538461538462,24.5,24.23076923076923
49,49,mites,1,18,2,3.2340425531914896,2.0,3.1592747977225053,2.1,2.155263157894737,14.0,2.1,15.4,2.155263157894737
50,50,mites,1,20,3,3.084507042253521,2.0,3.1592747977225053,2.210526315789474,2.155263157894737,16.8,2.210526315789474,15.4,2.155263157894737
51,51,terrestrial arthropod predators (1),1,2,2,4.3076923076923075,4.0,4.068250377073906,0.6412213740458015,0.7728676740682575,21.0,0.6412213740458015,26.599999999999998,0.7728676740682575
52,52,terrestrial arthropod predators (1),1,1,3,3.6470588235294117,3.0,4.068250377073906,0.9655172413793104,0.7728676740682575,16.8,0.9655172413793104,26.599999999999998,0.7728676740682575
53,53,terrestrial arthropod predators (1),1,7,3,4.25,3.0,4.068250377073906,0.711864406779661,0.7728676740682575,42.0,0.711864406779661,26.599999999999998,0.7728676740682575
54,54,terrestrial arthropod predators (2),1,8,1,4.739130434782609,4.0,3.8312391651064424,0.5185185185185185,4.4529163733869614,0.0,0.5185185185185185,42.0,4.4529163733869614
55,55,terrestrial arthropod predators (2),1,4,1,4.447368421052632,4.0,3.8312391651064424,0.48,4.4529163733869614,84.0,0.48,42.0,4.4529163733869614
56,56,terrestrial arthropod predators (2),1,1,2,3.0,2.0,3.8312391651064424,16.8,4.4529163733869614,42.0,16.8,42.0,4.4529163733869614
57,57,terrestrial arthropod predators (2),1,1,0,3.6363636363636367,3.0,3.8312391651064424,1.2352941176470589,4.4529163733869614,0.0,1.2352941176470589,42.0,4.4529163733869614
58,58,terrestrial arthropod predators (2),1,1,1,3.333333333333333,3.0,3.8312391651064424,3.230769230769231,4.4529163733869614,84.0,3.230769230769231,42.0,4.4529163733869614
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,2.27027027027027,0.0,2.27027027027027,0.0
60,60,aquatic heterotroph microbes,1,3,2,2.7142857142857144,2.0,3.002380952380952,7.636363636363637,8.6993006993007,2.625,7.636363636363637,2.85514888337469,8.6993006993007
61,61,aquatic heterotroph microbes,1,8,4,3.15,1.0,3.002380952380952,12.0,8.6993006993007,3.230769230769231,12.0,2.85514888337469,8.6993006993007
62,62,aquatic heterotroph microbes,1,3,2,3.142857142857143,3.0,3.002380952380952,6.461538461538462,8.6993006993007,2.7096774193548385,6.461538461538462,2.85514888337469,8.6993006993007
63,63,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,2.1538461538461537,0.0,6.024886877828054,0.0
64,64,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.4,0.0,6.024886877828054,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.1,0.0,6.024886877828054,0.0
66,66,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.4705882352941178,0.0,6.024886877828054,0.0
67,67,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,21.0,0.0,6.024886877828054,0.0
68,68;73;74,planktic large colonial algae,3,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,12.0,0.0,9.345454545454546,0.0
