trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.173913043478261,0.0,1.173913043478261,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.4545454545454546,0.0,2.3923234481138893,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.3823529411764706,0.0,2.3923234481138893,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.3923234481138893,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.189189189189189,0.0,2.3923234481138893,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.53125,0.0,2.3923234481138893,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8,0.0,2.3923234481138893,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.25,0.0,2.3923234481138893,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.53125,0.0,2.3923234481138893,0.0
10,10,terrestrial heterotroph microbes,1,2,3,3.5,2.0,3.0,27.0,54.0,4.05,27.0,3.525,54.0
11,11,terrestrial heterotroph microbes,1,2,3,2.5,1.0,3.0,81.0,54.0,3.0,81.0,3.525,54.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.6129032258064515,81.0,4.795091723853396,81.0
13,13;14;15,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,81.0,81.0,7.363636363636363,81.0,4.795091723853396,81.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,4.795091723853396,81.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,4.795091723853396,81.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,4.795091723853396,81.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,4.795091723853396,81.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,4.795091723853396,81.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,6.230769230769231,81.0,4.795091723853396,81.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,9.0,81.0,4.795091723853396,81.0
23,23;24,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,4.795091723853396,81.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.05,81.0,4.795091723853396,81.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,4.795091723853396,81.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,51.0,5.0625,81.0,5.430668016194333,51.0
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,51.0,6.230769230769231,81.0,5.430668016194333,51.0
29,29,mycorrhizae,1,9,2,2.0,1.0,2.0,9.0,51.0,4.2631578947368425,9.0,5.430668016194333,51.0
30,30,mycorrhizae,1,3,1,2.0,1.0,2.0,27.0,51.0,5.0625,27.0,5.430668016194333,51.0
31,31,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,51.0,6.75,9.0,5.430668016194333,51.0
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,51.0,6.75,81.0,5.430668016194333,51.0
33,33,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,51.0,6.230769230769231,81.0,5.430668016194333,51.0
34,34,mycorrhizae,1,9,2,2.0,1.0,2.0,9.0,51.0,4.2631578947368425,9.0,5.430668016194333,51.0
35,35,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,51.0,4.2631578947368425,81.0,5.430668016194333,51.0
36,36,plant parasites,1,9,1,2.0,1.0,2.0,9.0,45.54642857142857,2.793103448275862,9.0,4.143275229822416,45.54642857142857
37,37,plant parasites,1,1,2,2.0,1.0,2.0,81.0,45.54642857142857,2.189189189189189,81.0,4.143275229822416,45.54642857142857
38,38,plant parasites,1,2,2,2.0,1.0,2.0,40.5,45.54642857142857,3.6818181818181817,40.5,4.143275229822416,45.54642857142857
39,39,plant parasites,1,1,2,2.0,1.0,2.0,81.0,45.54642857142857,5.0625,81.0,4.143275229822416,45.54642857142857
40,40,plant parasites,1,5,1,2.0,1.0,2.0,16.2,45.54642857142857,6.75,16.2,4.143275229822416,45.54642857142857
41,41,plant parasites,1,1,3,2.0,1.0,2.0,81.0,45.54642857142857,4.2631578947368425,81.0,4.143275229822416,45.54642857142857
42,42,plant parasites,1,8,3,2.0,1.0,2.0,10.125,45.54642857142857,4.2631578947368425,10.125,4.143275229822416,45.54642857142857
43,43,fungal parasites,1,1,1,3.0,2.0,3.0,27.0,12.221052631578948,6.75,27.0,5.921052631578948,12.221052631578948
44,44,fungal parasites,1,1,2,3.0,2.0,3.0,4.2631578947368425,12.221052631578948,4.2631578947368425,4.2631578947368425,5.921052631578948,12.221052631578948
45,45,fungal parasites,1,7,1,3.0,2.0,3.0,5.4,12.221052631578948,6.75,5.4,5.921052631578948,12.221052631578948
46,46,terrestrial microbivores,1,9,3,3.0,2.0,3.0,3.0,3.0,9.0,3.0,9.0,3.0
47,47,terrestrial detritivores,1,7,1,3.0,2.0,2.909090909090909,7.363636363636363,6.797202797202797,13.5,7.363636363636363,16.875,6.797202797202797
48,48,terrestrial detritivores,1,11,2,2.8181818181818183,2.0,2.909090909090909,6.230769230769231,6.797202797202797,20.25,6.230769230769231,16.875,6.797202797202797
49,49,mites,1,37,2,3.0632911392405062,2.0,3.093049078392183,1.653061224489796,1.726530612244898,11.571428571428571,1.653061224489796,9.467532467532468,1.726530612244898
50,50,mites,1,21,3,3.1228070175438596,2.0,3.093049078392183,1.8,1.726530612244898,7.363636363636363,1.8,9.467532467532468,1.726530612244898
51,51,terrestrial arthropod predators (1),1,2,4,3.7727272727272725,3.0,3.7590002590002594,0.9204545454545454,0.8940448791714614,13.5,0.9204545454545454,18.0,0.8940448791714614
