trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.135135135135135,0.0,1.135135135135135,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8666666666666667,0.0,1.8114281284418778,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.8114281284418778,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.75,0.0,1.8114281284418778,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.1,0.0,1.8114281284418778,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7872340425531914,0.0,1.8114281284418778,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7872340425531914,0.0,1.8114281284418778,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5849056603773586,0.0,1.8114281284418778,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6153846153846154,0.0,1.8114281284418778,0.0
10,10,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.6666666666666665,42.0,42.0,3.5,42.0,3.659090909090909,42.0
11,11,terrestrial heterotroph microbes,1,3,5,2.6666666666666665,1.0,2.6666666666666665,42.0,42.0,3.8181818181818183,42.0,3.659090909090909,42.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.896551724137931,84.0,3.8692667782024026,84.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,2.8,84.0,3.8692667782024026,84.0
14,14;25;35,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,84.0,84.0,4.9411764705882355,84.0,3.8692667782024026,84.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,4.666666666666667,84.0,3.8692667782024026,84.0
16,16;24,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,3.8692667782024026,84.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,4.421052631578948,84.0,3.8692667782024026,84.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.2,84.0,3.8692667782024026,84.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.0,84.0,3.8692667782024026,84.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.421052631578948,84.0,3.8692667782024026,84.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,3.8692667782024026,84.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.896551724137931,84.0,3.8692667782024026,84.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.421052631578948,84.0,3.8692667782024026,84.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.0,84.0,3.8692667782024026,84.0
27,27,mycorrhizae,1,7,2,2.0,1.0,2.0,12.0,28.916666666666668,4.666666666666667,12.0,4.167986425339367,28.916666666666668
28,28,mycorrhizae,1,9,2,2.0,1.0,2.0,9.333333333333334,28.916666666666668,4.666666666666667,9.333333333333334,4.167986425339367,28.916666666666668
29,29,mycorrhizae,1,4,1,2.0,1.0,2.0,21.0,28.916666666666668,4.9411764705882355,21.0,4.167986425339367,28.916666666666668
30,30,mycorrhizae,1,1,1,2.0,1.0,2.0,84.0,28.916666666666668,4.9411764705882355,84.0,4.167986425339367,28.916666666666668
31,31,mycorrhizae,1,4,4,2.0,1.0,2.0,21.0,28.916666666666668,3.0,21.0,4.167986425339367,28.916666666666668
32,32,mycorrhizae,1,3,2,2.0,1.0,2.0,28.0,28.916666666666668,4.666666666666667,28.0,4.167986425339367,28.916666666666668
33,33,mycorrhizae,1,2,3,2.0,1.0,2.0,42.0,28.916666666666668,3.230769230769231,42.0,4.167986425339367,28.916666666666668
34,34,mycorrhizae,1,6,2,2.0,1.0,2.0,14.0,28.916666666666668,3.230769230769231,14.0,4.167986425339367,28.916666666666668
36,36,plant parasites,1,2,2,2.0,1.0,2.0,42.0,46.4,3.230769230769231,42.0,4.299753909661031,46.4
37,37,plant parasites,1,6,3,2.0,1.0,2.0,14.0,46.4,4.666666666666667,14.0,4.299753909661031,46.4
38,38,plant parasites,1,5,3,2.0,1.0,2.0,16.8,46.4,3.230769230769231,16.8,4.299753909661031,46.4
39,39,plant parasites,1,1,1,2.0,1.0,2.0,84.0,46.4,4.9411764705882355,84.0,4.299753909661031,46.4
40,40,plant parasites,1,2,2,2.0,1.0,2.0,42.0,46.4,4.421052631578948,42.0,4.299753909661031,46.4
41,41,plant parasites,1,1,2,2.0,1.0,2.0,84.0,46.4,4.666666666666667,84.0,4.299753909661031,46.4
42,42,plant parasites,1,2,1,2.0,1.0,2.0,42.0,46.4,4.9411764705882355,42.0,4.299753909661031,46.4
43,43,fungal parasites,1,6,1,3.0,2.0,3.0,8.4,5.290118577075099,4.9411764705882355,8.4,4.9411764705882355,5.290118577075099
44,44,fungal parasites,1,6,1,3.0,2.0,3.0,3.8181818181818183,5.290118577075099,4.9411764705882355,3.8181818181818183,4.9411764705882355,5.290118577075099
45,45,fungal parasites,1,5,1,3.0,2.0,3.0,3.652173913043478,5.290118577075099,4.9411764705882355,3.652173913043478,4.9411764705882355,5.290118577075099
46,46,terrestrial microbivores,1,36,2,3.1739130434782608,2.0,3.1739130434782608,1.5555555555555556,1.5555555555555556,8.4,1.5555555555555556,8.4,1.5555555555555556
47,47,terrestrial detritivores,1,11,0,2.8181818181818183,2.0,2.837662337662338,6.461538461538462,7.048951048951049,0.0,6.461538461538462,14.0,7.048951048951049
48,48,terrestrial detritivores,1,7,1,2.857142857142857,2.0,2.837662337662338,7.636363636363637,7.048951048951049,28.0,7.636363636363637,14.0,7.048951048951049
49,49,mites,1,8,1,2.8333333333333335,2.0,2.8166666666666664,3.8181818181818183,7.159090909090909,84.0,3.8181818181818183,45.23076923076923,7.159090909090909
50,50,mites,1,4,3,2.8,2.0,2.8166666666666664,10.5,7.159090909090909,6.461538461538462,10.5,45.23076923076923,7.159090909090909
