trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.3728813559322033,0.0,1.3728813559322033,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.076923076923077,0.0,2.024111132047453,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.189189189189189,0.0,2.024111132047453,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.528301886792453,0.0,2.024111132047453,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.189189189189189,0.0,2.024111132047453,0.0
6,6,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.025,0.0,2.024111132047453,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.25,0.0,2.024111132047453,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.3142857142857145,0.0,2.024111132047453,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.62,0.0,2.024111132047453,0.0
10,10,terrestrial heterotroph microbes,1,2,6,2.5,1.0,2.5,81.0,81.0,3.0,81.0,3.1875,81.0
11,11,terrestrial heterotroph microbes,1,2,5,2.5,1.0,2.5,81.0,81.0,3.375,81.0,3.1875,81.0
12,12;15;19;25;26,terrestrial saprotrophs,5,1,4,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,3.437123179481688,81.0
13,13;17;20;21,terrestrial saprotrophs,4,1,5,2.0,1.0,2.0,81.0,81.0,2.7,81.0,3.437123179481688,81.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.375,81.0,3.437123179481688,81.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.437123179481688,81.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.437123179481688,81.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.05,81.0,3.437123179481688,81.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.5,81.0,3.437123179481688,81.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,2.7,81.0,3.437123179481688,81.0
27,27,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,37.3,2.892857142857143,81.0,3.514100887670682,37.3
28,28,mycorrhizae,1,5,3,2.0,1.0,2.0,16.2,37.3,4.2631578947368425,16.2,3.514100887670682,37.3
29,29,mycorrhizae,1,2,3,2.0,1.0,2.0,40.5,37.3,4.2631578947368425,40.5,3.514100887670682,37.3
30,30,mycorrhizae,1,4,3,2.0,1.0,2.0,20.25,37.3,3.5217391304347827,20.25,3.514100887670682,37.3
31,31,mycorrhizae,1,4,3,2.0,1.0,2.0,20.25,37.3,2.892857142857143,20.25,3.514100887670682,37.3
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,37.3,3.5217391304347827,81.0,3.514100887670682,37.3
33,33,mycorrhizae,1,9,4,2.0,1.0,2.0,9.0,37.3,3.1153846153846154,9.0,3.514100887670682,37.3
34,34,mycorrhizae,1,3,3,2.0,1.0,2.0,27.0,37.3,4.2631578947368425,27.0,3.514100887670682,37.3
35,35,mycorrhizae,1,2,3,2.0,1.0,2.0,40.5,37.3,2.892857142857143,40.5,3.514100887670682,37.3
36,36,plant parasites,1,1,4,2.0,1.0,2.0,81.0,40.61020408163266,3.1153846153846154,81.0,3.097480106100796,40.61020408163266
37,37,plant parasites,1,2,3,2.0,1.0,2.0,40.5,40.61020408163266,3.1153846153846154,40.5,3.097480106100796,40.61020408163266
38,38,plant parasites,1,1,4,2.0,1.0,2.0,81.0,40.61020408163266,2.793103448275862,81.0,3.097480106100796,40.61020408163266
39,39,plant parasites,1,5,4,2.0,1.0,2.0,16.2,40.61020408163266,2.793103448275862,16.2,3.097480106100796,40.61020408163266
40,40,plant parasites,1,6,3,2.0,1.0,2.0,13.5,40.61020408163266,2.892857142857143,13.5,3.097480106100796,40.61020408163266
41,41,plant parasites,1,7,2,2.0,1.0,2.0,11.571428571428571,40.61020408163266,3.857142857142857,11.571428571428571,3.097480106100796,40.61020408163266
42,42,plant parasites,1,2,4,2.0,1.0,2.0,40.5,40.61020408163266,3.1153846153846154,40.5,3.097480106100796,40.61020408163266
43,43,fungal parasites,1,1,1,3.0,2.0,3.0,7.363636363636363,7.5974025974025965,5.4,7.363636363636363,5.400000000000001,7.5974025974025965
44,44,fungal parasites,1,24,1,3.0,2.0,3.0,1.9285714285714286,7.5974025974025965,5.4,1.9285714285714286,5.400000000000001,7.5974025974025965
45,45,fungal parasites,1,2,1,3.0,2.0,3.0,13.5,7.5974025974025965,5.4,13.5,5.400000000000001,7.5974025974025965
46,46,terrestrial microbivores,1,12,4,3.2162162162162162,2.0,3.2162162162162162,1.35,1.35,10.125,1.35,10.125,1.35
47,47,terrestrial detritivores,1,14,2,2.7142857142857144,1.0,2.7071428571428573,5.785714285714286,6.942857142857143,20.25,5.785714285714286,20.25,6.942857142857143
48,48,terrestrial detritivores,1,10,2,2.7,1.0,2.7071428571428573,8.1,6.942857142857143,20.25,8.1,20.25,6.942857142857143
49,49,mites,1,2,5,2.8,2.0,2.8866666666666667,10.125,6.128289473684211,9.0,10.125,9.5625,6.128289473684211
50,50,mites,1,32,4,2.9733333333333336,2.0,2.8866666666666667,2.1315789473684212,6.128289473684211,10.125,2.1315789473684212,9.5625,6.128289473684211
51,51,terrestrial arthropod predators (1),1,4,3,4.1269841269841265,4.0,4.073774583208546,0.574468085106383,0.7196190189301456,16.2,0.574468085106383,14.657142857142858,0.7196190189301456
52,52,terrestrial arthropod predators (1),1,3,6,4.0,3.0,4.073774583208546,0.9204545454545454,0.7196190189301456,11.571428571428571,0.9204545454545454,14.657142857142858,0.7196190189301456
53,53,terrestrial arthropod predators (1),1,7,4,4.09433962264151,3.0,4.073774583208546,0.6639344262295082,0.7196190189301456,16.2,0.6639344262295082,14.657142857142858,0.7196190189301456
54,54,terrestrial arthropod predators (2),1,2,2,4.032258064516129,4.0,4.40043337582116,0.6377952755905512,0.6009992480461852,20.25,0.6377952755905512,29.7,0.6009992480461852
55,55,terrestrial arthropod predators (2),1,13,3,4.6063829787234045,4.0,4.40043337582116,0.5704225352112676,0.6009992480461852,40.5,0.5704225352112676,29.7,0.6009992480461852
56,56,terrestrial arthropod predators (2),1,1,2,3.9,3.0,4.40043337582116,0.8350515463917526,0.6009992480461852,20.25,0.8350515463917526,29.7,0.6009992480461852
57,57,terrestrial arthropod predators (2),1,13,2,4.6063829787234045,4.0,4.40043337582116,0.5704225352112676,0.6009992480461852,27.0,0.5704225352112676,29.7,0.6009992480461852
58,58,terrestrial arthropod predators (2),1,1,2,4.857142857142858,5.0,4.40043337582116,0.391304347826087,0.6009992480461852,40.5,0.391304347826087,29.7,0.6009992480461852
59,59,aquatic detritus,1,0,5,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,1.975609756097561,0.0
60,60,aquatic heterotroph microbes,1,9,5,2.8947368421052633,1.0,2.6760233918128655,10.125,32.625,2.7,10.125,2.702002224694104,32.625
61,61,aquatic heterotroph microbes,1,1,5,2.0,1.0,2.6760233918128655,81.0,32.625,2.6129032258064515,81.0,2.702002224694104,32.625
62,62,aquatic heterotroph microbes,1,5,6,3.1333333333333333,2.0,2.6760233918128655,6.75,32.625,2.793103448275862,6.75,2.702002224694104,32.625
63,63,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.9285714285714286,0.0,1.9221428571428572,0.0
64,64,aquatic unicellular/small algae,1,0,5,1.0,0.0,1.0,0.0,0.0,1.9285714285714286,0.0,1.9221428571428572,0.0
65,65,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.025,0.0,1.9221428571428572,0.0
66,66,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.9285714285714286,0.0,1.9221428571428572,0.0
67,67,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.9221428571428572,0.0
68,68,planktic large colonial algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
