trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.35,0.0,1.35,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.4545454545454546,0.0,2.3256626534231195,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.6129032258064515,0.0,2.3256626534231195,0.0
4,4,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.189189189189189,0.0,2.3256626534231195,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9285714285714286,0.0,2.3256626534231195,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,2.3256626534231195,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,2.3256626534231195,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.7,0.0,2.3256626534231195,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.6129032258064515,0.0,2.3256626534231195,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.333333333333333,81.0,60.75,5.785714285714286,81.0,6.008241758241758,60.75
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,40.5,60.75,6.230769230769231,40.5,6.008241758241758,60.75
12,12;17,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,3.375,81.0,12.407747917843027,81.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,16.2,81.0,12.407747917843027,81.0
14,14;15;26,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,81.0,81.0,20.25,81.0,12.407747917843027,81.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.24,81.0,12.407747917843027,81.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,12.407747917843027,81.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,12.407747917843027,81.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,12.407747917843027,81.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,12.407747917843027,81.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,2.53125,81.0,12.407747917843027,81.0
23,23,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,81.0,81.0,12.407747917843027,81.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,12.407747917843027,81.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,12.407747917843027,81.0
27,27,mycorrhizae,1,4,0,2.0,1.0,2.0,20.25,40.83571428571428,0.0,20.25,63.0,40.83571428571428
28,28,mycorrhizae,1,5,1,2.0,1.0,2.0,16.2,40.83571428571428,81.0,16.2,63.0,40.83571428571428
29,29,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,40.83571428571428,81.0,9.0,63.0,40.83571428571428
30,30,mycorrhizae,1,1,0,2.0,1.0,2.0,81.0,40.83571428571428,0.0,81.0,63.0,40.83571428571428
31,31,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,40.83571428571428,81.0,81.0,63.0,40.83571428571428
32,32,mycorrhizae,1,3,1,2.0,1.0,2.0,27.0,40.83571428571428,81.0,27.0,63.0,40.83571428571428
33,33,mycorrhizae,1,2,1,2.0,1.0,2.0,40.5,40.83571428571428,81.0,40.5,63.0,40.83571428571428
34,34,mycorrhizae,1,7,1,2.0,1.0,2.0,11.571428571428571,40.83571428571428,81.0,11.571428571428571,63.0,40.83571428571428
35,35,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,40.83571428571428,81.0,81.0,63.0,40.83571428571428
36,36,plant parasites,1,4,1,2.0,1.0,2.0,20.25,46.607142857142854,3.6818181818181817,20.25,24.17193675889328,46.607142857142854
37,37,plant parasites,1,9,2,2.0,1.0,2.0,9.0,46.607142857142854,3.5217391304347827,9.0,24.17193675889328,46.607142857142854
38,38,plant parasites,1,1,0,2.0,1.0,2.0,81.0,46.607142857142854,0.0,81.0,24.17193675889328,46.607142857142854
39,39,plant parasites,1,1,0,2.0,1.0,2.0,81.0,46.607142857142854,0.0,81.0,24.17193675889328,46.607142857142854
40,40,plant parasites,1,2,1,2.0,1.0,2.0,40.5,46.607142857142854,81.0,40.5,24.17193675889328,46.607142857142854
41,41,plant parasites,1,6,1,2.0,1.0,2.0,13.5,46.607142857142854,81.0,13.5,24.17193675889328,46.607142857142854
42,42,plant parasites,1,1,0,2.0,1.0,2.0,81.0,46.607142857142854,0.0,81.0,24.17193675889328,46.607142857142854
43,43,fungal parasites,1,1,1,3.0,2.0,3.0,27.0,16.544117647058822,3.5217391304347827,27.0,1.173913043478261,16.544117647058822
44,44,fungal parasites,1,16,0,3.0,2.0,3.0,2.3823529411764706,16.544117647058822,0.0,2.3823529411764706,1.173913043478261,16.544117647058822
45,45,fungal parasites,1,2,0,3.0,2.0,3.0,20.25,16.544117647058822,0.0,20.25,1.173913043478261,16.544117647058822
46,46,terrestrial microbivores,1,3,4,2.6666666666666665,2.0,2.6666666666666665,16.2,16.2,6.230769230769231,16.2,6.230769230769231,16.2
47,47,terrestrial detritivores,1,16,1,2.75,1.0,2.803571428571429,5.0625,7.03125,81.0,5.0625,46.285714285714285,7.03125
48,48,terrestrial detritivores,1,7,3,2.857142857142857,2.0,2.803571428571429,9.0,7.03125,11.571428571428571,9.0,46.285714285714285,7.03125
49,49,mites,1,1,3,3.0,2.0,2.95,27.0,15.26086956521739,5.0625,27.0,5.646634615384615,15.26086956521739
50,50,mites,1,9,3,2.9,2.0,2.95,3.5217391304347827,15.26086956521739,6.230769230769231,3.5217391304347827,5.646634615384615,15.26086956521739
51,51,terrestrial arthropod predators (1),1,4,3,4.382352941176471,4.0,4.2771054195202804,1.0125,1.0946567672833496,7.363636363636363,1.0125,7.404545454545453,1.0946567672833496
52,52,terrestrial arthropod predators (1),1,7,6,4.4035087719298245,3.0,4.2771054195202804,1.2461538461538462,1.0946567672833496,8.1,1.2461538461538462,7.404545454545453,1.0946567672833496
53,53,terrestrial arthropod predators (1),1,4,3,4.045454545454545,4.0,4.2771054195202804,1.0253164556962024,1.0946567672833496,6.75,1.0253164556962024,7.404545454545453,1.0946567672833496
54,54,terrestrial arthropod predators (2),1,2,1,4.333333333333334,4.0,4.681088594609044,0.81,0.8037378448475208,81.0,0.81,25.65,0.8037378448475208
55,55,terrestrial arthropod predators (2),1,4,0,4.54054054054054,4.0,4.681088594609044,0.8526315789473684,0.8037378448475208,0.0,0.8526315789473684,25.65,0.8037378448475208
56,56,terrestrial arthropod predators (2),1,4,3,5.046511627906977,4.0,4.681088594609044,0.7864077669902912,0.8037378448475208,20.25,0.7864077669902912,25.65,0.8037378448475208
57,57,terrestrial arthropod predators (2),1,8,0,4.885057471264368,4.0,4.681088594609044,0.826530612244898,0.8037378448475208,0.0,0.826530612244898,25.65,0.8037378448475208
58,58,terrestrial arthropod predators (2),1,3,3,4.6,5.0,4.681088594609044,0.7431192660550459,0.8037378448475208,27.0,0.7431192660550459,25.65,0.8037378448475208
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,10.125,0.0,10.125,0.0
60,60,aquatic heterotroph microbes,1,1,2,2.0,1.0,2.111111111111111,81.0,59.4,20.25,81.0,21.330000000000002,59.4
61,61,aquatic heterotroph microbes,1,3,2,2.3333333333333335,2.0,2.111111111111111,16.2,59.4,40.5,16.2,21.330000000000002,59.4
62,62,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.111111111111111,81.0,59.4,3.24,81.0,21.330000000000002,59.4
63,63;64,aquatic unicellular/small algae,2,0,1,1.0,0.0,1.0,0.0,0.0,81.0,0.0,32.6097972972973,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,20.25,0.0,32.6097972972973,0.0
66,66,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.189189189189189,0.0,32.6097972972973,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,27.0,0.0,32.6097972972973,0.0
68,68;77,planktic large colonial algae,2,0,1,1.0,0.0,1.0,0.0,0.0,81.0,0.0,81.0,0.0
69,69,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,3.1153846153846154,0.0,10.038461538461538,0.0
70,70;71;78,benthic filamentous algae,3,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.038461538461538,0.0
72,72;73,benthic filamentous algae,2,0,1,1.0,0.0,1.0,0.0,0.0,27.0,0.0,10.038461538461538,0.0
74,74;75,other benthic/epiphytic algae,2,0,2,1.0,0.0,1.0,0.0,0.0,40.5,0.0,26.035714285714285,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,11.571428571428571,0.0,26.035714285714285,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,3.24,0.0,4.133571428571429,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,5.785714285714286,0.0,4.133571428571429,0.0
