trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.5178571428571428,0.0,1.5178571428571428,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,3.1481481481481484,0.0,2.514462836678259,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,3.0357142857142856,0.0,2.514462836678259,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,2.514462836678259,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4285714285714284,0.0,2.514462836678259,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.361111111111111,0.0,2.514462836678259,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.4285714285714284,0.0,2.514462836678259,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.236842105263158,0.0,2.514462836678259,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.5,0.0,2.514462836678259,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.25,0.0,21.25,3.0357142857142856,0.0,3.7546992481203008,21.25
11,11,terrestrial heterotroph microbes,1,3,4,2.5,1.0,2.25,42.5,21.25,4.473684210526316,42.5,3.7546992481203008,21.25
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,7.083333333333333,85.0,4.259285707512252,85.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,4.259285707512252,85.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,5.0,85.0,4.259285707512252,85.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,4.25,85.0,4.259285707512252,85.0
16,16;24;25,terrestrial saprotrophs,3,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,4.259285707512252,85.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,4.473684210526316,85.0,4.259285707512252,85.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,4.473684210526316,85.0,4.259285707512252,85.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.5416666666666665,85.0,4.259285707512252,85.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,7.7272727272727275,85.0,4.259285707512252,85.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,4.259285707512252,85.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,4.25,85.0,4.259285707512252,85.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.1481481481481484,85.0,4.259285707512252,85.0
26,26,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,3.6956521739130435,85.0,4.259285707512252,85.0
27,27,mycorrhizae,1,8,1,2.0,1.0,2.0,10.625,45.77932098765432,5.3125,10.625,3.1694245082402976,45.77932098765432
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,85.0,45.77932098765432,4.25,85.0,3.1694245082402976,45.77932098765432
29,29,mycorrhizae,1,1,1,2.0,1.0,2.0,85.0,45.77932098765432,4.473684210526316,85.0,3.1694245082402976,45.77932098765432
30,30,mycorrhizae,1,9,1,2.0,1.0,2.0,9.444444444444445,45.77932098765432,5.3125,9.444444444444445,3.1694245082402976,45.77932098765432
31,31,mycorrhizae,1,1,0,2.0,1.0,2.0,85.0,45.77932098765432,0.0,85.0,3.1694245082402976,45.77932098765432
32,32,mycorrhizae,1,3,1,2.0,1.0,2.0,28.333333333333332,45.77932098765432,5.3125,28.333333333333332,3.1694245082402976,45.77932098765432
33,33,mycorrhizae,1,9,0,2.0,1.0,2.0,9.444444444444445,45.77932098765432,0.0,9.444444444444445,3.1694245082402976,45.77932098765432
34,34,mycorrhizae,1,6,0,2.0,1.0,2.0,14.166666666666666,45.77932098765432,0.0,14.166666666666666,3.1694245082402976,45.77932098765432
35,35,mycorrhizae,1,1,2,2.0,1.0,2.0,85.0,45.77932098765432,3.8636363636363638,85.0,3.1694245082402976,45.77932098765432
36,36,plant parasites,1,4,1,2.0,1.0,2.0,21.25,41.38690476190476,5.3125,21.25,3.803115743905217,41.38690476190476
37,37,plant parasites,1,3,0,2.0,1.0,2.0,28.333333333333332,41.38690476190476,0.0,28.333333333333332,3.803115743905217,41.38690476190476
38,38,plant parasites,1,8,1,2.0,1.0,2.0,10.625,41.38690476190476,4.473684210526316,10.625,3.803115743905217,41.38690476190476
39,39,plant parasites,1,5,1,2.0,1.0,2.0,17.0,41.38690476190476,4.473684210526316,17.0,3.803115743905217,41.38690476190476
40,40,plant parasites,1,2,1,2.0,1.0,2.0,42.5,41.38690476190476,5.3125,42.5,3.803115743905217,41.38690476190476
41,41,plant parasites,1,1,2,2.0,1.0,2.0,85.0,41.38690476190476,4.473684210526316,85.0,3.803115743905217,41.38690476190476
42,42,plant parasites,1,1,2,2.0,1.0,2.0,85.0,41.38690476190476,2.5757575757575757,85.0,3.803115743905217,41.38690476190476
43,43,fungal parasites,1,4,1,3.0,2.0,3.0,8.5,15.819444444444443,5.3125,8.5,3.1200396825396823,15.819444444444443
44,44,fungal parasites,1,1,2,3.0,2.0,3.0,28.333333333333332,15.819444444444443,4.0476190476190474,28.333333333333332,3.1200396825396823,15.819444444444443
45,45,fungal parasites,1,4,0,3.0,2.0,3.0,10.625,15.819444444444443,0.0,10.625,3.1200396825396823,15.819444444444443
46,46,terrestrial microbivores,1,16,3,2.925925925925926,2.0,2.925925925925926,2.361111111111111,2.361111111111111,7.7272727272727275,2.361111111111111,7.7272727272727275,2.361111111111111
47,47,terrestrial detritivores,1,15,2,2.7333333333333334,2.0,2.8666666666666667,5.0,13.125,14.166666666666666,5.0,14.166666666666666,13.125
48,48,terrestrial detritivores,1,2,2,3.0,2.0,2.8666666666666667,21.25,13.125,14.166666666666666,21.25,14.166666666666666,13.125
49,49,mites,1,19,3,3.16,3.0,2.7942857142857145,1.3076923076923077,5.966346153846154,9.444444444444445,1.3076923076923077,8.26388888888889,5.966346153846154
50,50,mites,1,8,4,2.4285714285714284,1.0,2.7942857142857145,10.625,5.966346153846154,7.083333333333333,10.625,8.26388888888889,5.966346153846154
51,51,terrestrial arthropod predators (1),1,2,2,4.272727272727273,4.0,4.176127793774852,0.625,0.9327530455707626,8.5,0.625,8.005291005291005,0.9327530455707626
52,52,terrestrial arthropod predators (1),1,7,2,4.294117647058823,3.0,4.176127793774852,0.7798165137614679,0.9327530455707626,6.071428571428571,0.7798165137614679,8.005291005291005,0.9327530455707626
53,53,terrestrial arthropod predators (1),1,3,4,3.9615384615384617,3.0,4.176127793774852,1.3934426229508197,0.9327530455707626,9.444444444444445,1.3934426229508197,8.005291005291005,0.9327530455707626
54,54,terrestrial arthropod predators (2),1,4,1,4.74,5.0,4.429873790166473,0.45454545454545453,1.4023171593132036,17.0,0.45454545454545453,15.3,1.4023171593132036
55,55,terrestrial arthropod predators (2),1,1,1,4.777777777777778,5.0,4.429873790166473,0.44041450777202074,1.4023171593132036,17.0,0.44041450777202074,15.3,1.4023171593132036
56,56,terrestrial arthropod predators (2),1,4,1,4.926829268292683,5.0,4.429873790166473,0.47752808988764045,1.4023171593132036,0.0,0.47752808988764045,15.3,1.4023171593132036
57,57,terrestrial arthropod predators (2),1,10,4,4.704761904761905,4.0,4.429873790166473,0.6390977443609023,1.4023171593132036,28.333333333333332,0.6390977443609023,15.3,1.4023171593132036
58,58,terrestrial arthropod predators (2),1,1,2,3.0,2.0,4.429873790166473,5.0,1.4023171593132036,14.166666666666666,5.0,15.3,1.4023171593132036
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,1.8478260869565217,0.0
60,60,aquatic heterotroph microbes,1,2,4,2.5,1.0,2.361111111111111,85.0,60.714285714285715,2.073170731707317,85.0,2.5209180216802167,60.714285714285715
61,61,aquatic heterotroph microbes,1,8,5,2.5833333333333335,1.0,2.361111111111111,12.142857142857142,60.714285714285715,2.8333333333333335,12.142857142857142,2.5209180216802167,60.714285714285715
62,62,aquatic heterotroph microbes,1,1,4,2.0,1.0,2.361111111111111,85.0,60.714285714285715,2.65625,85.0,2.5209180216802167,60.714285714285715
63,63,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,1.9318181818181819,0.0,1.9553151951407766,0.0
64,64;66,aquatic unicellular/small algae,2,0,3,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,1.9553151951407766,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,1.8888888888888888,0.0,1.9553151951407766,0.0
67,67,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.0238095238095237,0.0,1.9553151951407766,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,0.0
69,69,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,3.269230769230769,0.0,13.471306471306471,0.0
70,70,benthic filamentous algae,1,0,3,1.0,0.0,1.0,0.0,0.0,12.142857142857142,0.0,13.471306471306471,0.0
71,71;74;78,benthic filamentous algae,3,0,1,1.0,0.0,1.0,0.0,0.0,28.333333333333332,0.0,13.471306471306471,0.0
72,72,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,9.444444444444445,0.0,13.471306471306471,0.0
73,73,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,14.166666666666666,0.0,13.471306471306471,0.0
75,75;76,other benthic/epiphytic algae,2,0,3,1.0,0.0,1.0,0.0,0.0,17.0,0.0,19.125,0.0
77,77,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,21.25,0.0,19.125,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,5.3125,0.0,3.916071428571428,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.0357142857142856,0.0,3.916071428571428,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,3.4,0.0,3.916071428571428,0.0
82,82;83,aquatic saprotrophs,2,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,8.5,85.0
84,84;85;86,aquatic saprotrophs,3,1,1,2.0,1.0,2.0,85.0,85.0,17.0,85.0,8.5,85.0
87,87,small algae parasites,1,5,0,2.0,1.0,2.0,17.0,17.0,0.0,17.0,0.0,17.0
88,88,aquatic macrophyte parasites,1,5,1,2.0,1.0,2.0,17.0,17.0,17.0,17.0,17.0,17.0
89,89,nematodes,1,7,4,2.909090909090909,3.0,2.909090909090909,3.269230769230769,3.269230769230769,5.0,3.269230769230769,5.0,3.269230769230769
90,90,swimming filter feeders,1,3,1,2.857142857142857,2.0,2.7785714285714285,6.538461538461538,7.519230769230769,28.333333333333332,6.538461538461538,28.333333333333332,7.519230769230769
91,91,swimming filter feeders,1,6,1,2.7,2.0,2.7785714285714285,8.5,7.519230769230769,28.333333333333332,8.5,28.333333333333332,7.519230769230769
92,92,swimming scrapers,1,8,2,2.75,2.0,2.75,3.0357142857142856,3.0357142857142856,42.5,3.0357142857142856,42.5,3.0357142857142856
93,93,arthropod  omnivores,1,14,2,3.7894736842105265,4.0,2.8947368421052633,1.4166666666666667,43.208333333333336,85.0,1.4166666666666667,63.75,43.208333333333336
94,94,arthropod  omnivores,1,1,2,2.0,1.0,2.8947368421052633,85.0,43.208333333333336,42.5,85.0,63.75,43.208333333333336
95,95,benthic predators,1,4,1,3.8292682926829267,4.0,3.8292682926829267,1.1643835616438356,1.1643835616438356,85.0,1.1643835616438356,85.0,1.1643835616438356
