trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.528301886792453,0.0,1.528301886792453,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8837209302325582,0.0,2.038962089461948,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,2.038962089461948,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,2.038962089461948,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.076923076923077,0.0,2.038962089461948,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8837209302325582,0.0,2.038962089461948,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.25,0.0,2.038962089461948,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.189189189189189,0.0,2.038962089461948,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.076923076923077,0.0,2.038962089461948,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.6666666666666665,40.5,40.5,3.5217391304347827,40.5,3.892448512585813,40.5
11,11,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.6666666666666665,40.5,40.5,4.2631578947368425,40.5,3.892448512585813,40.5
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,5.6447458133971296,81.0
13,13;21;24,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,81.0,81.0,3.24,81.0,5.6447458133971296,81.0
14,14;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,81.0,81.0,13.5,81.0,5.6447458133971296,81.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,5.6447458133971296,81.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,16.2,81.0,5.6447458133971296,81.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,5.6447458133971296,81.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,4.5,81.0,5.6447458133971296,81.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,5.6447458133971296,81.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,5.6447458133971296,81.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,5.6447458133971296,81.0
23,23,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,81.0,81.0,0.0,81.0,5.6447458133971296,81.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.5,81.0,5.6447458133971296,81.0
27,27,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,27.835714285714282,4.5,9.0,12.38867276887872,27.835714285714282
28,28,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,27.835714285714282,81.0,9.0,12.38867276887872,27.835714285714282
29,29,mycorrhizae,1,7,2,2.0,1.0,2.0,11.571428571428571,27.835714285714282,4.2631578947368425,11.571428571428571,12.38867276887872,27.835714285714282
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,27.835714285714282,3.5217391304347827,81.0,12.38867276887872,27.835714285714282
31,31,mycorrhizae,1,6,4,2.0,1.0,2.0,13.5,27.835714285714282,4.5,13.5,12.38867276887872,27.835714285714282
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,27.835714285714282,5.4,81.0,12.38867276887872,27.835714285714282
33,33,mycorrhizae,1,4,0,2.0,1.0,2.0,20.25,27.835714285714282,0.0,20.25,12.38867276887872,27.835714285714282
34,34,mycorrhizae,1,5,2,2.0,1.0,2.0,16.2,27.835714285714282,4.2631578947368425,16.2,12.38867276887872,27.835714285714282
35,35,mycorrhizae,1,9,3,2.0,1.0,2.0,9.0,27.835714285714282,4.05,9.0,12.38867276887872,27.835714285714282
36,36,plant parasites,1,1,2,2.0,1.0,2.0,81.0,46.99285714285714,4.2631578947368425,81.0,3.3609022556390977,46.99285714285714
37,37,plant parasites,1,1,1,2.0,1.0,2.0,81.0,46.99285714285714,3.0,81.0,3.3609022556390977,46.99285714285714
38,38,plant parasites,1,4,2,2.0,1.0,2.0,20.25,46.99285714285714,4.2631578947368425,20.25,3.3609022556390977,46.99285714285714
39,39,plant parasites,1,1,1,2.0,1.0,2.0,81.0,46.99285714285714,3.0,81.0,3.3609022556390977,46.99285714285714
40,40,plant parasites,1,2,1,2.0,1.0,2.0,40.5,46.99285714285714,3.0,40.5,3.3609022556390977,46.99285714285714
41,41,plant parasites,1,9,1,2.0,1.0,2.0,9.0,46.99285714285714,3.0,9.0,3.3609022556390977,46.99285714285714
42,42,plant parasites,1,5,1,2.0,1.0,2.0,16.2,46.99285714285714,3.0,16.2,3.3609022556390977,46.99285714285714
43,43,fungal parasites,1,8,1,3.0,2.0,3.0,3.1153846153846154,3.2923745819397996,4.5,3.1153846153846154,3.0,3.2923745819397996
44,44,fungal parasites,1,7,1,3.0,2.0,3.0,3.24,3.2923745819397996,4.5,3.24,3.0,3.2923745819397996
