trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.2686567164179106,0.0,1.2686567164179106,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9318181818181819,0.0,1.7654033927589905,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5740740740740742,0.0,1.7654033927589905,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.4406779661016949,0.0,1.7654033927589905,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.5740740740740742,0.0,1.7654033927589905,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.7654033927589905,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.236842105263158,0.0,1.7654033927589905,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.125,0.0,1.7654033927589905,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5740740740740742,0.0,1.7654033927589905,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,42.5,63.75,2.7419354838709675,42.5,2.433467741935484,63.75
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.333333333333333,85.0,63.75,2.125,85.0,2.433467741935484,63.75
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.361111111111111,85.0,4.427937431514382,85.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,1.8085106382978724,85.0,4.427937431514382,85.0
14,14;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,85.0,85.0,2.5757575757575757,85.0,4.427937431514382,85.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.5,85.0,4.427937431514382,85.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,28.333333333333332,85.0,4.427937431514382,85.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.5757575757575757,85.0,4.427937431514382,85.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.125,85.0,4.427937431514382,85.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,4.427937431514382,85.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,1.7708333333333333,85.0,4.427937431514382,85.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,4.722222222222222,85.0,4.427937431514382,85.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,1.8478260869565217,85.0,4.427937431514382,85.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,4.427937431514382,85.0
