trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.3870967741935485,0.0,1.3870967741935485,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8695652173913044,0.0,1.958086178663496,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.4571428571428573,0.0,1.958086178663496,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5925925925925926,0.0,1.958086178663496,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.15,0.0,1.958086178663496,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.0476190476190474,0.0,1.958086178663496,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6226415094339623,0.0,1.958086178663496,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.2051282051282053,0.0,1.958086178663496,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.72,0.0,1.958086178663496,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,0.0,2.6875,0.0,2.6875,0.0
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,0.0,2.6875,0.0,2.6875,0.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.739130434782609,86.0,2.8666520623629346,86.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,86.0,86.0,2.5294117647058822,86.0,2.8666520623629346,86.0
14,14;18,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,86.0,86.0,3.185185185185185,86.0,2.8666520623629346,86.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,86.0,86.0,2.9655172413793105,86.0,2.8666520623629346,86.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,2.606060606060606,86.0,2.8666520623629346,86.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,2.8666666666666667,86.0,2.8666520623629346,86.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,2.388888888888889,86.0,2.8666520623629346,86.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,2.6875,86.0,2.8666520623629346,86.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,3.909090909090909,86.0,2.8666520623629346,86.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,2.774193548387097,86.0,2.8666520623629346,86.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,2.5294117647058822,86.0,2.8666520623629346,86.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,2.4571428571428573,86.0,2.8666520623629346,86.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,86.0,86.0,2.9655172413793105,86.0,2.8666520623629346,86.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,2.5294117647058822,86.0,2.8666520623629346,86.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,86.0,46.18518518518518,2.606060606060606,86.0,2.7009011845207294,46.18518518518518
28,28,mycorrhizae,1,2,2,2.0,1.0,2.0,43.0,46.18518518518518,3.44,43.0,2.7009011845207294,46.18518518518518
29,29,mycorrhizae,1,2,2,2.0,1.0,2.0,43.0,46.18518518518518,2.606060606060606,43.0,2.7009011845207294,46.18518518518518
30,30,mycorrhizae,1,3,2,2.0,1.0,2.0,28.666666666666668,46.18518518518518,2.606060606060606,28.666666666666668,2.7009011845207294,46.18518518518518
31,31,mycorrhizae,1,1,4,2.0,1.0,2.0,86.0,46.18518518518518,2.6875,86.0,2.7009011845207294,46.18518518518518
32,32,mycorrhizae,1,3,3,2.0,1.0,2.0,28.666666666666668,46.18518518518518,2.774193548387097,28.666666666666668,2.7009011845207294,46.18518518518518
33,33,mycorrhizae,1,2,1,2.0,1.0,2.0,43.0,46.18518518518518,2.5294117647058822,43.0,2.7009011845207294,46.18518518518518
34,34,mycorrhizae,1,2,1,2.0,1.0,2.0,43.0,46.18518518518518,2.5294117647058822,43.0,2.7009011845207294,46.18518518518518
35,35,mycorrhizae,1,6,1,2.0,1.0,2.0,14.333333333333334,46.18518518518518,2.5294117647058822,14.333333333333334,2.7009011845207294,46.18518518518518
36,36,plant parasites,1,7,2,2.0,1.0,2.0,12.285714285714286,27.69160997732426,2.606060606060606,12.285714285714286,2.727228345883808,27.69160997732426
37,37,plant parasites,1,6,1,2.0,1.0,2.0,14.333333333333334,27.69160997732426,2.5294117647058822,14.333333333333334,2.727228345883808,27.69160997732426
38,38,plant parasites,1,6,1,2.0,1.0,2.0,14.333333333333334,27.69160997732426,2.5294117647058822,14.333333333333334,2.727228345883808,27.69160997732426
39,39,plant parasites,1,3,3,2.0,1.0,2.0,28.666666666666668,27.69160997732426,3.0714285714285716,28.666666666666668,2.727228345883808,27.69160997732426
40,40,plant parasites,1,1,2,2.0,1.0,2.0,86.0,27.69160997732426,2.4571428571428573,86.0,2.727228345883808,27.69160997732426
41,41,plant parasites,1,9,2,2.0,1.0,2.0,9.555555555555555,27.69160997732426,3.44,9.555555555555555,2.727228345883808,27.69160997732426
42,42,plant parasites,1,3,2,2.0,1.0,2.0,28.666666666666668,27.69160997732426,2.4571428571428573,28.666666666666668,2.727228345883808,27.69160997732426
43,43,fungal parasites,1,1,0,3.0,2.0,3.0,28.666666666666668,12.357905982905983,0.0,28.666666666666668,1.1944444444444444,12.357905982905983
44,44,fungal parasites,1,5,0,3.0,2.0,3.0,6.615384615384615,12.357905982905983,0.0,6.615384615384615,1.1944444444444444,12.357905982905983
45,45,fungal parasites,1,30,1,3.0,2.0,3.0,1.7916666666666667,12.357905982905983,3.5833333333333335,1.7916666666666667,1.1944444444444444,12.357905982905983
46,46,terrestrial microbivores,1,10,3,3.321428571428571,2.0,3.321428571428571,1.2285714285714286,1.2285714285714286,5.733333333333333,1.2285714285714286,5.733333333333333,1.2285714285714286
47,47,terrestrial detritivores,1,8,3,2.75,1.0,2.8194444444444446,10.75,8.682692307692307,12.285714285714286,10.75,6.142857142857143,8.682692307692307
48,48,terrestrial detritivores,1,11,0,2.888888888888889,2.0,2.8194444444444446,6.615384615384615,8.682692307692307,0.0,6.615384615384615,6.142857142857143,8.682692307692307
49,49,mites,1,6,3,3.1923076923076925,3.0,2.8461538461538463,1.048780487804878,11.274390243902438,6.615384615384615,1.048780487804878,6.3791208791208796,11.274390243902438
50,50,mites,1,2,3,2.5,2.0,2.8461538461538463,21.5,11.274390243902438,6.142857142857143,21.5,6.3791208791208796,11.274390243902438
51,51,terrestrial arthropod predators (1),1,7,3,4.148514851485149,3.0,4.130202956193055,0.6564885496183206,0.6222863066628971,5.733333333333333,0.6564885496183206,6.142857142857142,0.6222863066628971
52,52,terrestrial arthropod predators (1),1,5,5,4.061538461538461,3.0,4.130202956193055,0.6370370370370371,0.6222863066628971,8.6,0.6370370370370371,6.142857142857142,0.6222863066628971
53,53,terrestrial arthropod predators (1),1,4,2,4.180555555555555,4.0,4.130202956193055,0.5733333333333334,0.6222863066628971,4.095238095238095,0.5733333333333334,6.142857142857142,0.6222863066628971
54,54,terrestrial arthropod predators (2),1,1,1,5.052631578947368,5.0,4.96459165154265,0.33858267716535434,0.40982393750697,9.555555555555555,0.33858267716535434,11.821587301587302,0.40982393750697
55,55,terrestrial arthropod predators (2),1,6,3,5.126315789473685,4.0,4.96459165154265,0.4574468085106383,0.40982393750697,14.333333333333334,0.4574468085106383,11.821587301587302,0.40982393750697
56,56,terrestrial arthropod predators (2),1,1,2,5.052631578947368,5.0,4.96459165154265,0.3426294820717131,0.40982393750697,14.333333333333334,0.3426294820717131,11.821587301587302,0.40982393750697
