trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.537037037037037,0.0,1.537037037037037,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,2.455742001054501,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.59375,0.0,2.455742001054501,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,2.455742001054501,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.515151515151515,0.0,2.455742001054501,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.7666666666666666,0.0,2.455742001054501,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.59375,0.0,2.455742001054501,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,2.455742001054501,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,2.455742001054501,0.0
10,10,terrestrial heterotroph microbes,1,2,3,3.0,2.0,3.0,41.5,34.583333333333336,3.32,41.5,3.8442105263157895,34.583333333333336
11,11,terrestrial heterotroph microbes,1,1,5,3.0,2.0,3.0,27.666666666666668,34.583333333333336,4.368421052631579,27.666666666666668,3.8442105263157895,34.583333333333336
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,13.549304233148993,83.0
13,13;16,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,13.549304233148993,83.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,2.8620689655172415,83.0,13.549304233148993,83.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,41.5,83.0,13.549304233148993,83.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,13.549304233148993,83.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,13.549304233148993,83.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,13.549304233148993,83.0
20,20;22;25,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,13.549304233148993,83.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,13.549304233148993,83.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,13.549304233148993,83.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,13.549304233148993,83.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,13.549304233148993,83.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,59.68827160493826,3.4583333333333335,83.0,4.060757002015173,59.68827160493826
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,59.68827160493826,5.1875,83.0,4.060757002015173,59.68827160493826
29,29,mycorrhizae,1,9,1,2.0,1.0,2.0,9.222222222222221,59.68827160493826,3.074074074074074,9.222222222222221,4.060757002015173,59.68827160493826
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,59.68827160493826,3.4583333333333335,83.0,4.060757002015173,59.68827160493826
31,31,mycorrhizae,1,1,4,2.0,1.0,2.0,83.0,59.68827160493826,3.9523809523809526,83.0,4.060757002015173,59.68827160493826
32,32,mycorrhizae,1,4,4,2.0,1.0,2.0,20.75,59.68827160493826,4.611111111111111,20.75,4.060757002015173,59.68827160493826
33,33,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,59.68827160493826,3.772727272727273,83.0,4.060757002015173,59.68827160493826
34,34,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,59.68827160493826,4.882352941176471,83.0,4.060757002015173,59.68827160493826
35,35,mycorrhizae,1,9,2,2.0,1.0,2.0,9.222222222222221,59.68827160493826,4.15,9.222222222222221,4.060757002015173,59.68827160493826
36,36,plant parasites,1,1,1,2.0,1.0,2.0,83.0,48.910714285714285,4.368421052631579,83.0,4.1337943976101865,48.910714285714285
