trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.4067796610169492,0.0,1.4067796610169492,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6938775510204083,0.0,1.7783218584612384,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6938775510204083,0.0,1.7783218584612384,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.7659574468085106,0.0,1.7783218584612384,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.075,0.0,1.7783218584612384,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.66,0.0,1.7783218584612384,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,1.7783218584612384,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,1.7783218584612384,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7291666666666667,0.0,1.7783218584612384,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,41.5,6.384615384615385,0.0,6.965034965034965,41.5
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,83.0,41.5,7.545454545454546,83.0,6.965034965034965,41.5
12,12;17;26,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,83.0,83.0,2.515151515151515,83.0,2.8800286295720543,83.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.59375,83.0,2.8800286295720543,83.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.9642857142857144,83.0,2.8800286295720543,83.0
