trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.2794117647058822,0.0,1.2794117647058822,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.0714285714285716,0.0,3.2696056547619046,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.2696056547619046,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.71875,0.0,3.2696056547619046,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,4.35,0.0,3.2696056547619046,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,3.625,0.0,3.2696056547619046,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,4.833333333333333,0.0,3.2696056547619046,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9333333333333333,0.0,3.2696056547619046,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,3.625,0.0,3.2696056547619046,0.0
10,10,terrestrial heterotroph microbes,1,3,4,3.0,1.0,3.0,43.5,36.25,6.214285714285714,43.5,6.007142857142857,36.25
11,11,terrestrial heterotroph microbes,1,1,3,3.0,2.0,3.0,29.0,36.25,5.8,29.0,6.007142857142857,36.25
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,8.7,87.0,7.083564654081571,87.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,7.909090909090909,87.0,7.083564654081571,87.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,87.0,87.0,3.782608695652174,87.0,7.083564654081571,87.0
15,15;17,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,87.0,87.0,12.428571428571429,87.0,7.083564654081571,87.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,87.0,87.0,9.666666666666666,87.0,7.083564654081571,87.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,8.7,87.0,7.083564654081571,87.0
19,19;25,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,87.0,87.0,5.4375,87.0,7.083564654081571,87.0
