trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.2083333333333333,0.0,1.2083333333333333,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.7058823529411764,0.0,1.9366850729266119,0.0
3,3,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.289473684210526,0.0,1.9366850729266119,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0714285714285716,0.0,1.9366850729266119,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.891304347826087,0.0,1.9366850729266119,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.891304347826087,0.0,1.9366850729266119,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.9772727272727273,0.0,1.9366850729266119,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.891304347826087,0.0,1.9366850729266119,0.0
9,9,land plants,1,0,2,1.0,0.0,1.0,0.0,0.0,1.7755102040816326,0.0,1.9366850729266119,0.0
10,10,terrestrial heterotroph microbes,1,2,4,3.5,2.0,3.25,29.0,36.25,3.3461538461538463,29.0,2.9524886877828056,36.25
11,11,terrestrial heterotroph microbes,1,3,3,3.0,1.0,3.25,43.5,36.25,2.5588235294117645,43.5,2.9524886877828056,36.25
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,87.0,87.0,4.142857142857143,87.0,4.432678006686546,87.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,3.0,87.0,4.432678006686546,87.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,3.2222222222222223,87.0,4.432678006686546,87.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,4.833333333333333,87.0,4.432678006686546,87.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,4.35,87.0,4.432678006686546,87.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,5.117647058823529,87.0,4.432678006686546,87.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,4.35,87.0,4.432678006686546,87.0
