trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.3166666666666667,0.0,1.3166666666666667,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.7555555555555555,0.0,1.8612073627001298,0.0
3,3,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.135135135135135,0.0,1.8612073627001298,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7555555555555555,0.0,1.8612073627001298,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6458333333333333,0.0,1.8612073627001298,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9268292682926829,0.0,1.8612073627001298,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.1944444444444446,0.0,1.8612073627001298,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.7954545454545454,0.0,1.8612073627001298,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.6808510638297873,0.0,1.8612073627001298,0.0
10,10,terrestrial heterotroph microbes,1,1,3,3.0,2.0,2.5,26.333333333333332,52.666666666666664,3.590909090909091,26.333333333333332,3.2584175084175087,52.666666666666664
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.5,79.0,52.666666666666664,2.925925925925926,79.0,3.2584175084175087,52.666666666666664
12,12;16;19;20;25,terrestrial saprotrophs,5,1,0,2.0,1.0,2.0,79.0,79.0,0.0,79.0,10.928448426573427,79.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,3.0384615384615383,79.0,10.928448426573427,79.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,3.95,79.0,10.928448426573427,79.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,4.9375,79.0,10.928448426573427,79.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,79.0,79.0,2.46875,79.0,10.928448426573427,79.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,10.928448426573427,79.0
21,21;23,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,79.0,79.0,4.9375,79.0,10.928448426573427,79.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,5.266666666666667,79.0,10.928448426573427,79.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,79.0,79.0,79.0,79.0,10.928448426573427,79.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,2.393939393939394,79.0,10.928448426573427,79.0
27,27,mycorrhizae,1,2,0,2.0,1.0,2.0,39.5,55.153703703703705,0.0,39.5,2.597114308799091,55.153703703703705
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,79.0,55.153703703703705,3.2916666666666665,79.0,2.597114308799091,55.153703703703705
29,29,mycorrhizae,1,1,5,2.0,1.0,2.0,79.0,55.153703703703705,3.2916666666666665,79.0,2.597114308799091,55.153703703703705
30,30,mycorrhizae,1,1,5,2.0,1.0,2.0,79.0,55.153703703703705,3.0384615384615383,79.0,2.597114308799091,55.153703703703705
31,31,mycorrhizae,1,5,2,2.0,1.0,2.0,15.8,55.153703703703705,2.46875,15.8,2.597114308799091,55.153703703703705
32,32,mycorrhizae,1,1,4,2.0,1.0,2.0,79.0,55.153703703703705,2.8214285714285716,79.0,2.597114308799091,55.153703703703705
33,33,mycorrhizae,1,4,4,2.0,1.0,2.0,19.75,55.153703703703705,3.4347826086956523,19.75,2.597114308799091,55.153703703703705
34,34,mycorrhizae,1,1,3,2.0,1.0,2.0,79.0,55.153703703703705,2.393939393939394,79.0,2.597114308799091,55.153703703703705
35,35,mycorrhizae,1,3,3,2.0,1.0,2.0,26.333333333333332,55.153703703703705,2.6333333333333333,26.333333333333332,2.597114308799091,55.153703703703705
36,36,plant parasites,1,1,2,2.0,1.0,2.0,79.0,38.98049886621315,3.0384615384615383,79.0,13.910053551335064,38.98049886621315
37,37,plant parasites,1,2,3,2.0,1.0,2.0,39.5,38.98049886621315,2.8214285714285716,39.5,13.910053551335064,38.98049886621315
38,38,plant parasites,1,7,2,2.0,1.0,2.0,11.285714285714286,38.98049886621315,4.647058823529412,11.285714285714286,13.910053551335064,38.98049886621315
39,39,plant parasites,1,2,0,2.0,1.0,2.0,39.5,38.98049886621315,0.0,39.5,13.910053551335064,38.98049886621315
40,40,plant parasites,1,1,1,2.0,1.0,2.0,79.0,38.98049886621315,4.9375,79.0,13.910053551335064,38.98049886621315
41,41,plant parasites,1,5,3,2.0,1.0,2.0,15.8,38.98049886621315,2.925925925925926,15.8,13.910053551335064,38.98049886621315
