trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.208955223880597,0.0,1.208955223880597,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.53125,0.0,2.652622200539359,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.7,0.0,2.652622200539359,0.0
4,4,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,1.8837209302325582,0.0,2.652622200539359,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.7,0.0,2.652622200539359,0.0
6,6,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,2.793103448275862,0.0,2.652622200539359,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.652622200539359,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.652622200539359,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.6129032258064515,0.0,2.652622200539359,0.0
10,10,terrestrial heterotroph microbes,1,2,2,2.0,1.0,2.0,81.0,40.5,5.4,81.0,4.725,40.5
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,40.5,4.05,0.0,4.725,40.5
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,4.5861710271153,81.0
13,13;24,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,81.0,81.0,8.1,81.0,4.5861710271153,81.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,4.5861710271153,81.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.764705882352941,81.0,4.5861710271153,81.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.5,81.0,4.5861710271153,81.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,2.3823529411764706,81.0,4.5861710271153,81.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,4.5861710271153,81.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.5,81.0,4.5861710271153,81.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,4.5861710271153,81.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,4.5861710271153,81.0
22,22;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,81.0,81.0,4.05,81.0,4.5861710271153,81.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.764705882352941,81.0,4.5861710271153,81.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.05,81.0,4.5861710271153,81.0
27,27,mycorrhizae,1,9,1,2.0,1.0,2.0,9.0,50.05,3.5217391304347827,9.0,3.54285379369139,50.05
28,28,mycorrhizae,1,2,1,2.0,1.0,2.0,40.5,50.05,3.24,40.5,3.54285379369139,50.05
29,29,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,50.05,3.5217391304347827,81.0,3.54285379369139,50.05
30,30,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,50.05,3.0,81.0,3.54285379369139,50.05
31,31,mycorrhizae,1,5,1,2.0,1.0,2.0,16.2,50.05,5.4,16.2,3.54285379369139,50.05
32,32,mycorrhizae,1,1,4,2.0,1.0,2.0,81.0,50.05,4.764705882352941,81.0,3.54285379369139,50.05
33,33,mycorrhizae,1,4,2,2.0,1.0,2.0,20.25,50.05,5.0625,20.25,3.54285379369139,50.05
34,34,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,50.05,3.375,81.0,3.54285379369139,50.05
35,35,mycorrhizae,1,2,0,2.0,1.0,2.0,40.5,50.05,0.0,40.5,3.54285379369139,50.05
36,36,plant parasites,1,1,2,2.0,1.0,2.0,81.0,57.214285714285715,3.375,81.0,3.6401785714285713,57.214285714285715
37,37,plant parasites,1,2,2,2.0,1.0,2.0,40.5,57.214285714285715,5.4,40.5,3.6401785714285713,57.214285714285715
38,38,plant parasites,1,1,2,2.0,1.0,2.0,81.0,57.214285714285715,5.0625,81.0,3.6401785714285713,57.214285714285715
39,39,plant parasites,1,3,2,2.0,1.0,2.0,27.0,57.214285714285715,4.05,27.0,3.6401785714285713,57.214285714285715
40,40,plant parasites,1,9,2,2.0,1.0,2.0,9.0,57.214285714285715,5.0625,9.0,3.6401785714285713,57.214285714285715
41,41,plant parasites,1,1,0,2.0,1.0,2.0,81.0,57.214285714285715,0.0,81.0,3.6401785714285713,57.214285714285715
42,42,plant parasites,1,1,2,2.0,1.0,2.0,81.0,57.214285714285715,2.53125,81.0,3.6401785714285713,57.214285714285715
43,43,fungal parasites,1,14,1,3.0,2.0,3.0,2.53125,5.34375,5.4,2.53125,5.2875000000000005,5.34375
44,44,fungal parasites,1,3,2,3.0,2.0,3.0,9.0,5.34375,5.0625,9.0,5.2875000000000005,5.34375
45,45,fungal parasites,1,8,1,3.0,2.0,3.0,4.5,5.34375,5.4,4.5,5.2875000000000005,5.34375
46,46,terrestrial microbivores,1,5,3,3.0,2.0,3.0,6.230769230769231,6.230769230769231,16.2,6.230769230769231,16.2,6.230769230769231
47,47,terrestrial detritivores,1,1,4,3.0,2.0,2.928571428571429,27.0,16.2,13.5,27.0,14.85,16.2
